tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,11,26,186.18661117821017,0,0,0,0,0,0,0
1,21,4,165.34971974446455,0,0,0,0,0,0,0
2,2,10,104.9906886709485,0,0,0,0,0,0,0
3,9,16,106.0880114355672,0,0,0,0,0,0,0
4,21,19,182.01224088320234,0,0,0,0,0,0,0
5,6,19,142.944197852966,0,0,0,0,0,0,0
6,22,3,204.17975549410443,0,0,0,0,0,0,0
7,1,6,175.28192804470245,0,0,0,0,0,0,0
8,0,20,198.62494365776342,0,0,0,0,0,0,0
9,19,1,155.12663168249304,0,0,0,0,0,0,0
10,2,11,194.1107264353096,0,0,0,0,0,0,0
11,8,20,104.21650305043586,0,0,0,0,0,0,0
12,25,6,115.32555518791955,0,0,0,0,0,0,0
13,22,23,111.45470676221623,0,0,0,0,0,0,0
14,23,26,203.58771619521457,0,0,0,0,0,0,0
15,17,1,149.26851467916012,0,0,0,0,0,0,0
16,7,25,138.10015949565854,0,0,0,0,0,0,0
17,8,21,118.93323218930009,0,0,0,0,0,0,0
18,16,13,130.18069422769952,0,0,0,0,0,0,0
19,23,7,184.179092129288,0,0,0,0,0,0,0
20,19,14,205.51567794230226,0,0,0,0,0,0,0
21,1,9,152.58019563357556,0,0,0,0,0,0,0
22,0,13,174.3345512130447,0,0,0,0,0,0,0
23,20,9,120.9644137040849,0,0,0,0,0,0,0
24,12,16,103.82889266894155,0,0,0,0,0,0,0
25,4,11,161.4871570072362,0,0,0,0,0,0,0
26,2,26,143.34093784110604,0,0,0,0,0,0,0
27,10,15,126.90068920348605,0,0,0,0,0,0,0
28,2,11,209.45796887674973,0,0,0,0,0,0,0
29,23,14,119.00454272690087,0,0,0,0,0,0,0
30,23,24,172.48567116157434,0,0,0,0,0,0,0
31,2,18,194.26300062422874,0,0,0,0,0,0,0
32,26,18,171.3951717842619,0,0,0,0,0,0,0
33,11,8,226.3661910677833,0,0,0,0,0,0,0
34,11,21,188.3455176274379,0,0,0,0,0,0,0
35,5,15,153.8458010815936,0,0,0,0,0,0,0
36,12,8,143.21307706035935,0,0,0,0,0,0,0
37,2,6,142.32637941468303,0,0,0,0,0,0,0
38,8,19,230.41965340109326,0,0,0,0,0,0,0
39,1,24,205.15759621609556,0,0,0,0,0,0,0
