tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,1,3,183.70491139360453,0,0,0,0,0,0,0
1,8,18,109.64961211826315,0,0,0,0,0,0,0
2,26,11,174.29369668267782,0,0,0,0,0,0,0
3,20,15,127.59842447389978,0,0,0,0,0,0,0
4,3,20,187.30193079824932,0,0,0,0,0,0,0
5,8,13,209.17656378007567,0,0,0,0,0,0,0
6,15,25,134.93837444155182,0,0,0,0,0,0,0
7,26,2,179.88300666498546,0,0,0,0,0,0,0
8,6,11,193.28240341351616,0,0,0,0,0,0,0
9,3,7,100.74118830422698,0,0,0,0,0,0,0
10,26,23,188.84426843939616,0,0,0,0,0,0,0
11,9,2,115.0883367367095,0,0,0,0,0,0,0
12,29,10,202.05507723048106,0,0,0,0,0,0,0
13,26,9,130.88074028821478,0,0,0,0,0,0,0
14,4,14,132.9703809277481,0,0,0,0,0,0,0
15,11,8,107.37085811566142,0,0,0,0,0,0,0
16,29,28,146.83671269200755,0,0,0,0,0,0,0
17,15,9,212.24672380798683,0,0,0,0,0,0,0
18,2,18,109.3127501167,0,0,0,0,0,0,0
19,26,28,147.45067567388048,0,0,0,0,0,0,0
20,24,2,143.14660524971026,0,0,0,0,0,0,0
21,27,10,210.01738505684278,0,0,0,0,0,0,0
22,29,3,164.87405149051082,0,0,0,0,0,0,0
23,21,17,162.06642338525637,0,0,0,0,0,0,0
24,14,7,123.51969358082954,0,0,0,0,0,0,0
25,23,25,142.27886738542375,0,0,0,0,0,0,0
26,27,3,222.7587526276194,0,0,0,0,0,0,0
27,13,17,135.63477079828354,0,0,0,0,0,0,0
28,0,16,113.46819207491266,0,0,0,0,0,0,0
29,9,14,169.19306434721278,0,0,0,0,0,0,0
30,12,9,219.25534717684366,0,0,0,0,0,0,0
31,1,14,221.40781596339207,0,0,0,0,0,0,0
32,5,16,156.7935721908847,0,0,0,0,0,0,0
33,10,3,109.31236881940963,0,0,0,0,0,0,0
34,1,21,126.35790400915842,0,0,0,0,0,0,0
35,28,21,142.24013149593176,0,0,0,0,0,0,0
36,29,12,155.38579267222795,0,0,0,0,0,0,0
37,7,26,117.6871776083315,0,0,0,0,0,0,0
38,11,22,109.89704085028224,0,0,0,0,0,0,0
39,8,10,159.56115188557288,0,0,0,0,0,0,0
40,13,29,202.0635837924129,0,0,0,0,0,0,0
41,28,17,191.88223410574045,0,0,0,0,0,0,0
42,3,7,172.482316185669,0,0,0,0,0,0,0
43,7,17,105.09297012849007,0,0,0,0,0,0,0
44,14,6,165.91725871083946,0,0,0,0,0,0,0
45,26,12,143.68587277498122,0,0,0,0,0,0,0
46,24,4,124.4313477149397,0,0,0,0,0,0,0
47,7,5,181.4227340582289,0,0,0,0,0,0,0
48,18,5,206.6870197076027,0,0,0,0,0,0,0
49,13,23,200.6877789840457,0,0,0,0,0,0,0
50,19,27,125.99189620137267,0,0,0,0,0,0,0
51,0,26,205.92078190917624,0,0,0,0,0,0,0
52,3,24,185.19477289612294,0,0,0,0,0,0,0
53,2,18,130.05623812354912,0,0,0,0,0,0,0
54,2,12,186.13314966103076,0,0,0,0,0,0,0
55,26,12,191.42940112644663,0,0,0,0,0,0,0
56,26,16,111.43415639066366,0,0,0,0,0,0,0
57,20,17,191.6201702683972,0,0,0,0,0,0,0
58,22,23,140.13760491923955,0,0,0,0,0,0,0
59,10,22,166.642928739615,0,0,0,0,0,0,0
60,29,1,199.41228074082514,0,0,0,0,0,0,0
61,0,1,211.9030892011308,0,0,0,0,0,0,0
62,14,0,129.20619703188825,0,0,0,0,0,0,0
63,11,14,173.2829115631107,0,0,0,0,0,0,0
64,13,15,146.40764203011656,0,0,0,0,0,0,0
65,16,22,120.11219070964712,0,0,0,0,0,0,0
66,13,3,154.68153134389007,0,0,0,0,0,0,0
67,28,27,210.2865838776786,0,0,0,0,0,0,0
68,22,28,110.92118359356205,0,0,0,0,0,0,0
69,20,25,123.82877047272783,0,0,0,0,0,0,0
70,14,0,148.8980539095462,0,0,0,0,0,0,0
71,11,15,172.86041421945987,0,0,0,0,0,0,0
72,17,7,125.25944142354264,0,0,0,0,0,0,0
73,9,29,183.65485940432094,0,0,0,0,0,0,0
74,6,11,177.5482498302567,0,0,0,0,0,0,0
75,17,13,125.21971409071736,0,0,0,0,0,0,0
76,11,7,189.4824168008471,0,0,0,0,0,0,0
77,18,4,113.18864416189571,0,0,0,0,0,0,0
78,10,1,169.0644185834093,0,0,0,0,0,0,0
79,24,27,127.3446387072315,0,0,0,0,0,0,0
