tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,2,15,187.50162302834963,0,0,0,0,0,0,0
1,0,14,117.81909299414525,0,0,0,0,0,0,0
2,9,14,148.53194082842558,0,0,0,0,0,0,0
3,24,4,143.29178010777153,0,0,0,0,0,0,0
4,19,1,182.8016466158199,0,0,0,0,0,0,0
5,20,9,125.92154754195873,0,0,0,0,0,0,0
6,2,18,100.38989123031013,0,0,0,0,0,0,0
7,26,11,208.32688337184175,0,0,0,0,0,0,0
8,9,20,112.93738277414191,0,0,0,0,0,0,0
9,6,13,188.85078441536717,0,0,0,0,0,0,0
10,23,9,209.56767420587516,0,0,0,0,0,0,0
11,12,15,194.2747668626211,0,0,0,0,0,0,0
12,25,7,118.72527920428416,0,0,0,0,0,0,0
13,12,9,187.6478621735597,0,0,0,0,0,0,0
14,12,0,168.19365951972958,0,0,0,0,0,0,0
15,8,5,133.70123297652552,0,0,0,0,0,0,0
16,23,26,132.6930472353497,0,0,0,0,0,0,0
17,5,18,125.66681240481212,0,0,0,0,0,0,0
18,3,13,111.21138257494604,0,0,0,0,0,0,0
19,8,5,182.9816156751557,0,0,0,0,0,0,0
20,3,12,176.17195107669227,0,0,0,0,0,0,0
21,14,5,184.86072469918832,0,0,0,0,0,0,0
22,20,8,217.44953347723404,0,0,0,0,0,0,0
23,26,19,221.0442208100903,0,0,0,0,0,0,0
24,11,22,103.75414739042091,0,0,0,0,0,0,0
25,15,23,183.56979056185304,0,0,0,0,0,0,0
26,14,1,149.48147859101942,0,0,0,0,0,0,0
27,25,7,187.23037545698395,0,0,0,0,0,0,0
28,10,20,102.25141206824117,0,0,0,0,0,0,0
29,8,5,211.20239662462325,0,0,0,0,0,0,0
30,21,26,182.25968899654004,0,0,0,0,0,0,0
31,18,1,219.42250361770053,0,0,0,0,0,0,0
32,26,21,149.638608020254,0,0,0,0,0,0,0
33,3,20,207.50995525439743,0,0,0,0,0,0,0
34,7,20,209.6800626529474,0,0,0,0,0,0,0
35,17,14,115.3766319163076,0,0,0,0,0,0,0
36,21,0,122.34409678934048,0,0,0,0,0,0,0
37,8,13,185.0700675914453,0,0,0,0,0,0,0
38,7,6,121.47892801791465,0,0,0,0,0,0,0
39,8,9,142.13755352202028,0,0,0,0,0,0,0
40,17,20,187.13603875651575,0,0,0,0,0,0,0
41,18,11,113.41810577983182,0,0,0,0,0,0,0
42,19,21,103.47775946839963,0,0,0,0,0,0,0
43,2,1,168.97256651126258,0,0,0,0,0,0,0
44,13,0,179.01730056182842,0,0,0,0,0,0,0
45,2,14,160.50862893257124,0,0,0,0,0,0,0
46,21,1,122.81900812377691,0,0,0,0,0,0,0
47,6,12,141.64723616590962,0,0,0,0,0,0,0
48,14,24,181.48392724630065,0,0,0,0,0,0,0
49,16,10,172.34873982256408,0,0,0,0,0,0,0
50,11,8,199.0240300081608,0,0,0,0,0,0,0
51,15,13,207.75326874608922,0,0,0,0,0,0,0
52,1,8,125.88806935589747,0,0,0,0,0,0,0
53,6,5,143.12903000786196,0,0,0,0,0,0,0
54,7,21,234.48922042315883,0,0,0,0,0,0,0
55,4,13,194.65045753732795,0,0,0,0,0,0,0
56,21,26,192.84305158737737,0,0,0,0,0,0,0
57,7,14,140.5620228802515,0,0,0,0,0,0,0
58,9,8,191.84669869104385,0,0,0,0,0,0,0
59,26,19,167.19345315017853,0,0,0,0,0,0,0
60,13,1,116.61442982678916,0,0,0,0,0,0,0
61,15,16,164.15823278654474,0,0,0,0,0,0,0
62,16,17,162.49639276202285,0,0,0,0,0,0,0
63,19,18,224.32844887768192,0,0,0,0,0,0,0
64,12,19,206.27766408041612,0,0,0,0,0,0,0
65,23,5,190.60647142727348,0,0,0,0,0,0,0
66,25,14,159.2337041965782,0,0,0,0,0,0,0
67,25,13,204.6936311581121,0,0,0,0,0,0,0
68,24,9,105.42832395122015,0,0,0,0,0,0,0
69,22,5,112.07254718212053,0,0,0,0,0,0,0
70,15,26,123.05022202471233,0,0,0,0,0,0,0
71,21,11,172.05228551352405,0,0,0,0,0,0,0
72,8,10,126.15490306975819,0,0,0,0,0,0,0
73,20,18,215.66653911735324,0,0,0,0,0,0,0
74,2,8,219.71232685848713,0,0,0,0,0,0,0
75,14,16,186.80890739346643,0,0,0,0,0,0,0
76,13,8,103.13902629018004,0,0,0,0,0,0,0
77,1,3,231.63515431583366,0,0,0,0,0,0,0
78,8,16,186.57503084597516,0,0,0,0,0,0,0
79,1,26,110.70676352536678,0,0,0,0,0,0,0
