tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,8,11,143.69713856693033,0,0,0,0,0,0,0
1,15,2,183.84317243846016,0,0,0,0,0,0,0
2,5,9,146.5936164374047,0,0,0,0,0,0,0
3,9,8,139.75791008706614,0,0,0,0,0,0,0
4,13,12,114.10726192923167,0,0,0,0,0,0,0
5,10,5,204.51436871098582,0,0,0,0,0,0,0
6,9,11,149.30801118443082,0,0,0,0,0,0,0
7,15,8,132.58140230241042,0,0,0,0,0,0,0
8,3,14,129.66726402349525,0,0,0,0,0,0,0
9,8,5,212.6052816482309,0,0,0,0,0,0,0
10,15,14,132.5682827731997,0,0,0,0,0,0,0
11,12,8,155.66612517297304,0,0,0,0,0,0,0
12,14,13,221.96615749375258,0,0,0,0,0,0,0
13,15,8,193.78412484467742,0,0,0,0,0,0,0
14,2,12,170.5232935999121,0,0,0,0,0,0,0
15,12,4,174.55776006969717,0,0,0,0,0,0,0
16,8,13,244.3369226348019,0,0,0,0,0,0,0
17,0,14,175.2171782641772,0,0,0,0,0,0,0
18,8,12,184.55062711594778,0,0,0,0,0,0,0
19,13,12,146.87412888843278,0,0,0,0,0,0,0
20,15,3,108.49795465078435,0,0,0,0,0,0,0
21,13,11,191.12808478212702,0,0,0,0,0,0,0
22,7,0,181.82189957082971,0,0,0,0,0,0,0
23,10,4,171.70875870551015,0,0,0,0,0,0,0
24,7,3,173.74694758553483,0,0,0,0,0,0,0
25,10,15,210.93880827069802,0,0,0,0,0,0,0
26,9,4,123.76745949980625,0,0,0,0,0,0,0
27,1,0,107.33126614512982,0,0,0,0,0,0,0
28,1,13,218.8270971777839,0,0,0,0,0,0,0
29,8,6,192.0484355956505,0,0,0,0,0,0,0
30,5,12,131.57957137813406,0,0,0,0,0,0,0
31,15,13,122.01864142632712,0,0,0,0,0,0,0
32,13,0,188.2857648452308,0,0,0,0,0,0,0
33,11,10,124.74462172509377,0,0,0,0,0,0,0
34,15,6,122.82514883068326,0,0,0,0,0,0,0
35,5,14,113.33848983583817,0,0,0,0,0,0,0
36,1,6,179.30105786308658,0,0,0,0,0,0,0
37,10,15,154.27811864278164,0,0,0,0,0,0,0
38,14,6,198.90603583306353,0,0,0,0,0,0,0
39,6,12,180.59954665475914,0,0,0,0,0,0,0
40,14,2,140.45207648832115,0,0,0,0,0,0,0
41,0,5,114.3632370139525,0,0,0,0,0,0,0
42,15,10,198.81115911624937,0,0,0,0,0,0,0
43,13,0,117.53828117920412,0,0,0,0,0,0,0
44,1,11,174.94105333038277,0,0,0,0,0,0,0
45,12,6,155.78128871307499,0,0,0,0,0,0,0
46,4,5,103.4630774909687,0,0,0,0,0,0,0
47,10,1,196.6805175091516,0,0,0,0,0,0,0
48,11,2,105.85845653307942,0,0,0,0,0,0,0
49,6,0,204.9967184501197,0,0,0,0,0,0,0
50,3,14,205.47846414557773,0,0,0,0,0,0,0
51,7,8,204.5219506371097,0,0,0,0,0,0,0
52,0,12,121.46600215814284,0,0,0,0,0,0,0
53,15,3,145.7606337600837,0,0,0,0,0,0,0
54,10,4,203.65798423083487,0,0,0,0,0,0,0
55,2,14,142.41122798666152,0,0,0,0,0,0,0
56,11,2,202.1946876706602,0,0,0,0,0,0,0
57,6,7,229.24047721430205,0,0,0,0,0,0,0
58,1,5,212.75444642197454,0,0,0,0,0,0,0
59,0,9,182.09241651228513,0,0,0,0,0,0,0
60,12,15,176.61587575196035,0,0,0,0,0,0,0
61,9,10,130.51557755169407,0,0,0,0,0,0,0
62,9,4,134.96214295960976,0,0,0,0,0,0,0
63,7,3,214.21380181534357,0,0,0,0,0,0,0
64,9,12,208.2942508081616,0,0,0,0,0,0,0
65,8,3,204.331407351662,0,0,0,0,0,0,0
66,1,5,127.96502085894144,0,0,0,0,0,0,0
67,15,8,111.22409718532576,0,0,0,0,0,0,0
68,3,10,135.8055105614587,0,0,0,0,0,0,0
69,5,7,177.47677057956986,0,0,0,0,0,0,0
70,9,15,160.60388956738973,0,0,0,0,0,0,0
71,8,6,170.38868010298177,0,0,0,0,0,0,0
72,6,7,106.60632242508099,0,0,0,0,0,0,0
73,12,10,169.94523743367776,0,0,0,0,0,0,0
74,2,3,164.38086775103994,0,0,0,0,0,0,0
75,1,0,145.31435349692637,0,0,0,0,0,0,0
76,7,11,126.89953610656795,0,0,0,0,0,0,0
77,1,5,221.06909220292806,0,0,0,0,0,0,0
78,12,7,124.02575286675884,0,0,0,0,0,0,0
79,6,0,188.41149344396746,0,0,0,0,0,0,0
