tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,10,3,221.45349815939318,0,0,0,0,0,0,0
1,4,19,216.2118014827609,0,0,0,0,0,0,0
2,15,13,207.9009725119264,0,0,0,0,0,0,0
3,10,3,191.0876021968212,0,0,0,0,0,0,0
4,26,1,186.52575128701622,0,0,0,0,0,0,0
5,23,12,127.47993630935974,0,0,0,0,0,0,0
6,18,0,109.1475029128693,0,0,0,0,0,0,0
7,23,21,121.79202064497451,0,0,0,0,0,0,0
8,26,15,215.07857167674194,0,0,0,0,0,0,0
9,14,0,183.62434108850567,0,0,0,0,0,0,0
10,4,20,149.21159410708339,0,0,0,0,0,0,0
11,0,18,206.19121963008484,0,0,0,0,0,0,0
12,11,13,135.51334855696746,0,0,0,0,0,0,0
13,8,19,184.62140349141552,0,0,0,0,0,0,0
14,20,27,197.05977440451116,0,0,0,0,0,0,0
15,10,28,149.41073890866247,0,0,0,0,0,0,0
16,21,20,180.0719060157022,0,0,0,0,0,0,0
17,15,28,144.85472658086525,0,0,0,0,0,0,0
18,12,10,136.1088496448523,0,0,0,0,0,0,0
19,26,10,211.06713187247288,0,0,0,0,0,0,0
20,18,4,207.82732692132765,0,0,0,0,0,0,0
21,7,20,197.4271644512637,0,0,0,0,0,0,0
22,2,15,243.1704830935018,0,0,0,0,0,0,0
23,2,3,186.25673044887733,0,0,0,0,0,0,0
24,20,9,198.17312616356628,0,0,0,0,0,0,0
25,28,24,117.53668517952175,0,0,0,0,0,0,0
26,3,9,111.16029221204619,0,0,0,0,0,0,0
27,18,5,175.71823942408173,0,0,0,0,0,0,0
28,22,28,159.4670665690339,0,0,0,0,0,0,0
29,10,25,122.78071247619607,0,0,0,0,0,0,0
30,14,13,204.38539973283895,0,0,0,0,0,0,0
31,18,10,152.21540048239615,0,0,0,0,0,0,0
32,21,12,120.29143613312803,0,0,0,0,0,0,0
33,0,17,147.0740531679126,0,0,0,0,0,0,0
34,27,0,220.2712931051529,0,0,0,0,0,0,0
35,3,25,109.99856030535634,0,0,0,0,0,0,0
36,19,10,180.59780339841478,0,0,0,0,0,0,0
37,18,10,141.21457610133228,0,0,0,0,0,0,0
38,9,14,192.72786058193938,0,0,0,0,0,0,0
39,2,18,203.18472171027264,0,0,0,0,0,0,0
40,20,28,158.19523204783917,0,0,0,0,0,0,0
41,19,4,123.62571700856846,0,0,0,0,0,0,0
42,27,12,170.5139830520788,0,0,0,0,0,0,0
43,7,26,197.20936263295752,0,0,0,0,0,0,0
44,17,5,141.60925866140562,0,0,0,0,0,0,0
45,25,0,236.5237105372548,0,0,0,0,0,0,0
46,4,7,191.08835818194706,0,0,0,0,0,0,0
47,0,18,203.97129372388997,0,0,0,0,0,0,0
48,1,4,213.96572786946723,0,0,0,0,0,0,0
49,14,6,144.46594894653623,0,0,0,0,0,0,0
50,6,22,166.76174534954438,0,0,0,0,0,0,0
51,3,25,190.81861432105478,0,0,0,0,0,0,0
52,21,9,163.30876245491277,0,0,0,0,0,0,0
53,11,7,140.16968333175498,0,0,0,0,0,0,0
54,10,22,153.47266468113116,0,0,0,0,0,0,0
55,26,1,154.8956317035121,0,0,0,0,0,0,0
56,10,0,157.24373265902165,0,0,0,0,0,0,0
57,10,24,180.45219704297966,0,0,0,0,0,0,0
58,23,25,151.59613919184918,0,0,0,0,0,0,0
59,23,15,213.13598162813037,0,0,0,0,0,0,0
60,7,28,146.58994880388494,0,0,0,0,0,0,0
61,7,10,156.88553931008622,0,0,0,0,0,0,0
62,21,22,131.2624602214223,0,0,0,0,0,0,0
63,26,5,148.71333767472706,0,0,0,0,0,0,0
64,23,11,177.3107926005684,0,0,0,0,0,0,0
65,6,19,132.96671317701552,0,0,0,0,0,0,0
66,3,8,157.757038261967,0,0,0,0,0,0,0
67,4,9,149.1830430424208,0,0,0,0,0,0,0
68,18,10,186.8922953965606,0,0,0,0,0,0,0
69,13,15,203.53681174668554,0,0,0,0,0,0,0
70,18,26,123.08060981573767,0,0,0,0,0,0,0
71,9,23,232.6541801976988,0,0,0,0,0,0,0
72,1,3,142.06655833426407,0,0,0,0,0,0,0
73,8,27,193.485877036374,0,0,0,0,0,0,0
74,15,24,206.6712883975261,0,0,0,0,0,0,0
75,15,14,148.6133778101471,0,0,0,0,0,0,0
76,17,12,107.00486445538127,0,0,0,0,0,0,0
77,8,13,187.07056050836334,0,0,0,0,0,0,0
78,15,9,179.7540557993862,0,0,0,0,0,0,0
79,10,21,154.19317060185728,0,0,0,0,0,0,0
