tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,57,52,190.7721390804474,0,0,0,0,0,0,0
1,55,19,161.66743772968562,0,0,0,0,0,0,0
2,68,25,141.2048716182225,0,0,0,0,0,0,0
3,53,57,133.72939432979769,0,0,0,0,0,0,0
4,7,24,151.2556230965573,0,0,0,0,0,0,0
5,86,19,190.85786724308093,0,0,0,0,0,0,0
6,6,32,123.0002703240423,0,0,0,0,0,0,0
7,14,47,112.45706998738416,0,0,0,0,0,0,0
8,80,60,235.7913894252137,0,0,0,0,0,0,0
9,82,56,189.41937688050695,0,0,0,0,0,0,0
10,56,33,154.66316128185528,0,0,0,0,0,0,0
11,33,45,119.74364509546089,0,0,0,0,0,0,0
12,59,7,207.30134313731216,0,0,0,0,0,0,0
13,0,86,178.23083836133236,0,0,0,0,0,0,0
14,77,59,144.00728153261144,0,0,0,0,0,0,0
15,60,24,201.30051563299463,0,0,0,0,0,0,0
16,29,52,173.54533471839449,0,0,0,0,0,0,0
17,80,38,158.47740738649716,0,0,0,0,0,0,0
18,5,4,192.4464764293822,0,0,0,0,0,0,0
19,9,79,105.53846139411549,0,0,0,0,0,0,0
20,79,6,137.69274646382982,0,0,0,0,0,0,0
21,11,21,101.02807214084588,0,0,0,0,0,0,0
22,46,62,133.43749242909027,0,0,0,0,0,0,0
23,25,36,120.20082073394545,0,0,0,0,0,0,0
24,37,55,133.37308010359183,0,0,0,0,0,0,0
25,55,68,100.67515722582917,0,0,0,0,0,0,0
26,70,22,206.2325063316501,0,0,0,0,0,0,0
27,26,70,184.91546572547492,0,0,0,0,0,0,0
28,7,65,122.1145362588615,0,0,0,0,0,0,0
29,0,12,140.969988360039,0,0,0,0,0,0,0
30,1,8,118.05078797035031,0,0,0,0,0,0,0
31,61,24,169.21658296249404,0,0,0,0,0,0,0
32,21,76,179.02837729101122,0,0,0,0,0,0,0
33,6,46,142.63779353739932,0,0,0,0,0,0,0
34,44,0,135.97643649389423,0,0,0,0,0,0,0
35,70,5,108.20836678025515,0,0,0,0,0,0,0
36,21,67,110.6787684379958,0,0,0,0,0,0,0
37,55,23,216.53374815521136,0,0,0,0,0,0,0
38,51,19,213.48830087718113,0,0,0,0,0,0,0
39,9,65,198.8898702285881,0,0,0,0,0,0,0
40,34,70,146.2851146681693,0,0,0,0,0,0,0
41,80,24,131.7294299203572,0,0,0,0,0,0,0
42,21,32,174.87863552355276,0,0,0,0,0,0,0
43,30,6,114.01677916379502,0,0,0,0,0,0,0
44,39,47,180.94573350491464,0,0,0,0,0,0,0
45,4,3,248.727328505621,0,0,0,0,0,0,0
46,69,83,199.99079254978744,0,0,0,0,0,0,0
47,20,6,162.41588543445354,0,0,0,0,0,0,0
48,22,32,181.71300673104912,0,0,0,0,0,0,0
49,75,76,198.71103460489587,0,0,0,0,0,0,0
50,59,1,192.2927124458347,0,0,0,0,0,0,0
51,48,21,191.45239814274655,0,0,0,0,0,0,0
52,85,77,122.6223961634101,0,0,0,0,0,0,0
53,55,52,115.81862931981097,0,0,0,0,0,0,0
54,27,42,127.03151441881784,0,0,0,0,0,0,0
55,22,1,134.13947568844344,0,0,0,0,0,0,0
56,40,63,155.83081232035454,0,0,0,0,0,0,0
57,82,4,150.98204762055514,0,0,0,0,0,0,0
58,71,79,228.08812684330988,0,0,0,0,0,0,0
59,70,76,133.14005383362186,0,0,0,0,0,0,0
60,61,43,183.37384147863185,0,0,0,0,0,0,0
61,70,35,213.50931571360314,0,0,0,0,0,0,0
62,22,74,201.43733103065705,0,0,0,0,0,0,0
63,78,36,241.88910129660437,0,0,0,0,0,0,0
64,25,37,161.78895753516915,0,0,0,0,0,0,0
65,73,14,139.34225519312653,0,0,0,0,0,0,0
66,77,56,128.00496484522074,0,0,0,0,0,0,0
67,0,31,131.2095677117425,0,0,0,0,0,0,0
68,24,34,119.03369437891489,0,0,0,0,0,0,0
69,53,73,131.90196975944713,0,0,0,0,0,0,0
70,86,22,185.72201986315355,0,0,0,0,0,0,0
71,24,84,220.5347325067542,0,0,0,0,0,0,0
72,43,47,171.98971903512296,0,0,0,0,0,0,0
73,46,86,190.2375291481302,0,0,0,0,0,0,0
74,61,1,185.6222785413806,0,0,0,0,0,0,0
75,51,20,193.16880168192915,0,0,0,0,0,0,0
76,47,58,162.8961619473815,0,0,0,0,0,0,0
77,75,63,196.6850737113822,0,0,0,0,0,0,0
78,49,32,119.76208280694293,0,0,0,0,0,0,0
79,11,59,116.5502720329771,0,0,0,0,0,0,0
