tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,6,11,116.83811651725466,0,0,0,0,0,0,0
1,7,12,155.34442352649785,0,0,0,0,0,0,0
2,1,12,218.49332312571767,0,0,0,0,0,0,0
3,5,13,113.42976887286588,0,0,0,0,0,0,0
4,7,13,106.23650753853255,0,0,0,0,0,0,0
5,3,1,215.18278636715388,0,0,0,0,0,0,0
6,6,11,128.08353409728488,0,0,0,0,0,0,0
7,8,6,167.8936705500778,0,0,0,0,0,0,0
8,10,4,168.73739778787188,0,0,0,0,0,0,0
9,2,7,132.06854081845043,0,0,0,0,0,0,0
10,5,11,101.36798755087518,0,0,0,0,0,0,0
11,12,4,122.75848744216628,0,0,0,0,0,0,0
12,3,0,167.04902680994792,0,0,0,0,0,0,0
13,3,12,192.29617506313713,0,0,0,0,0,0,0
14,7,4,162.12789986151017,0,0,0,0,0,0,0
15,10,8,143.24324894020774,0,0,0,0,0,0,0
16,4,6,160.6214785387076,0,0,0,0,0,0,0
17,11,2,146.99869076617506,0,0,0,0,0,0,0
18,8,3,142.30601766613495,0,0,0,0,0,0,0
19,4,2,193.3387482227516,0,0,0,0,0,0,0
20,2,8,221.35794832164356,0,0,0,0,0,0,0
21,3,12,202.87000486909426,0,0,0,0,0,0,0
22,8,12,153.02856134963793,0,0,0,0,0,0,0
23,6,9,113.58373385216203,0,0,0,0,0,0,0
24,4,1,178.4806797306581,0,0,0,0,0,0,0
25,7,8,180.00608785404995,0,0,0,0,0,0,0
26,4,0,135.0284182640932,0,0,0,0,0,0,0
27,2,1,161.97796764245598,0,0,0,0,0,0,0
28,1,3,180.44022384639442,0,0,0,0,0,0,0
29,9,1,115.81941721313365,0,0,0,0,0,0,0
30,3,13,138.83903731305747,0,0,0,0,0,0,0
31,5,10,142.93423839231596,0,0,0,0,0,0,0
32,2,7,218.29591362930563,0,0,0,0,0,0,0
33,4,2,133.20747608711707,0,0,0,0,0,0,0
34,4,13,135.27698396360012,0,0,0,0,0,0,0
35,12,0,206.2034012769999,0,0,0,0,0,0,0
36,3,12,203.00220206127273,0,0,0,0,0,0,0
37,2,7,165.0071867028155,0,0,0,0,0,0,0
38,0,4,136.51637349574753,0,0,0,0,0,0,0
39,0,1,166.59744227868936,0,0,0,0,0,0,0
40,13,3,157.07604870493634,0,0,0,0,0,0,0
41,8,10,151.38666250632232,0,0,0,0,0,0,0
42,12,0,160.16299832371857,0,0,0,0,0,0,0
43,8,3,138.0462198250971,0,0,0,0,0,0,0
44,6,1,108.90315987612061,0,0,0,0,0,0,0
45,3,5,174.15246614372387,0,0,0,0,0,0,0
46,4,10,185.31533077917987,0,0,0,0,0,0,0
47,5,11,143.6553302925842,0,0,0,0,0,0,0
48,7,8,130.4297168341534,0,0,0,0,0,0,0
49,7,4,159.45434619880115,0,0,0,0,0,0,0
50,2,8,207.2224622906635,0,0,0,0,0,0,0
51,8,12,145.58144263991085,0,0,0,0,0,0,0
52,5,13,174.53823873651112,0,0,0,0,0,0,0
53,5,8,138.17860204347264,0,0,0,0,0,0,0
54,8,12,163.33471014229087,0,0,0,0,0,0,0
55,4,3,106.86452758580995,0,0,0,0,0,0,0
56,10,5,165.570286730651,0,0,0,0,0,0,0
57,9,0,183.8691004690143,0,0,0,0,0,0,0
58,12,13,205.88511916400012,0,0,0,0,0,0,0
59,2,0,104.83985804399543,0,0,0,0,0,0,0
60,1,13,236.34615569107052,0,0,0,0,0,0,0
61,3,9,171.67071780458286,0,0,0,0,0,0,0
62,4,6,135.28186323319437,0,0,0,0,0,0,0
63,13,4,181.27231420241353,0,0,0,0,0,0,0
64,11,6,177.76547532290482,0,0,0,0,0,0,0
65,9,6,156.3257502366591,0,0,0,0,0,0,0
66,13,9,147.17186935540383,0,0,0,0,0,0,0
67,0,8,175.15195554840864,0,0,0,0,0,0,0
68,11,1,118.9258097771411,0,0,0,0,0,0,0
69,4,12,173.5964738331144,0,0,0,0,0,0,0
70,1,0,168.34330036115455,0,0,0,0,0,0,0
71,6,11,199.41815849611993,0,0,0,0,0,0,0
72,4,5,119.30007457815344,0,0,0,0,0,0,0
73,5,8,195.10361173797924,0,0,0,0,0,0,0
74,1,3,226.10012843481923,0,0,0,0,0,0,0
75,13,4,168.97177794064203,0,0,0,0,0,0,0
76,0,11,189.24419402127108,0,0,0,0,0,0,0
77,8,7,132.2786168639687,0,0,0,0,0,0,0
78,4,10,123.24457686555223,0,0,0,0,0,0,0
79,8,12,165.16309363749014,0,0,0,0,0,0,0
