tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,25,15,186.5749087435952,0,0,0,0,0,0,0
1,24,13,192.8889148768023,0,0,0,0,0,0,0
2,1,13,238.18105137473077,0,0,0,0,0,0,0
3,4,29,116.44167189368514,0,0,0,0,0,0,0
4,1,16,122.06115838821519,0,0,0,0,0,0,0
5,16,17,181.70651088529684,0,0,0,0,0,0,0
6,11,9,234.46341925756653,0,0,0,0,0,0,0
7,4,6,109.5513616330106,0,0,0,0,0,0,0
8,16,0,171.37120713569803,0,0,0,0,0,0,0
9,17,32,192.5437862413334,0,0,0,0,0,0,0
10,0,4,147.1651979286544,0,0,0,0,0,0,0
11,3,31,132.18772834988872,0,0,0,0,0,0,0
12,19,1,224.27830209863328,0,0,0,0,0,0,0
13,31,21,206.01168814438705,0,0,0,0,0,0,0
14,21,24,156.43132528751573,0,0,0,0,0,0,0
15,20,7,190.45007005237812,0,0,0,0,0,0,0
16,4,31,105.62345701432832,0,0,0,0,0,0,0
17,4,28,175.97896173582077,0,0,0,0,0,0,0
18,4,16,158.72219137648264,0,0,0,0,0,0,0
19,7,10,156.53992046704968,0,0,0,0,0,0,0
20,31,23,175.13763464065335,0,0,0,0,0,0,0
21,24,11,145.64720286559634,0,0,0,0,0,0,0
22,14,10,114.0798758385015,0,0,0,0,0,0,0
23,6,2,179.64565928733387,0,0,0,0,0,0,0
24,22,16,113.89029337184371,0,0,0,0,0,0,0
25,9,32,122.54374452657316,0,0,0,0,0,0,0
26,29,8,191.29089106221176,0,0,0,0,0,0,0
27,4,20,165.05444049884193,0,0,0,0,0,0,0
28,1,12,152.4162972661357,0,0,0,0,0,0,0
29,30,19,138.98896734871187,0,0,0,0,0,0,0
30,28,9,107.96989733714271,0,0,0,0,0,0,0
31,20,3,178.04986565341068,0,0,0,0,0,0,0
32,11,12,132.82746324257653,0,0,0,0,0,0,0
33,31,26,180.17106232770146,0,0,0,0,0,0,0
34,22,21,209.36322595540193,0,0,0,0,0,0,0
35,21,4,158.44873567729854,0,0,0,0,0,0,0
36,7,5,245.4206917707534,0,0,0,0,0,0,0
37,20,6,147.34495383546198,0,0,0,0,0,0,0
38,15,16,101.81629133993236,0,0,0,0,0,0,0
39,25,19,144.0718624367251,0,0,0,0,0,0,0
40,23,16,192.77595739669266,0,0,0,0,0,0,0
41,8,15,220.70242939738463,0,0,0,0,0,0,0
42,22,10,155.2918766370009,0,0,0,0,0,0,0
43,21,1,122.22834909742595,0,0,0,0,0,0,0
44,6,25,179.31766075786186,0,0,0,0,0,0,0
45,1,28,110.97191908848366,0,0,0,0,0,0,0
46,5,27,111.82565269177675,0,0,0,0,0,0,0
47,17,18,107.4828831220906,0,0,0,0,0,0,0
48,25,30,119.52029500978631,0,0,0,0,0,0,0
49,0,31,188.20335461539406,0,0,0,0,0,0,0
50,10,31,170.8971581497244,0,0,0,0,0,0,0
51,30,20,135.99675829902742,0,0,0,0,0,0,0
52,19,26,236.03867650184532,0,0,0,0,0,0,0
53,9,4,145.30819221560182,0,0,0,0,0,0,0
54,29,27,142.8191926117467,0,0,0,0,0,0,0
55,22,27,212.37880078134594,0,0,0,0,0,0,0
56,18,3,111.00959465882426,0,0,0,0,0,0,0
57,16,22,143.1394670885391,0,0,0,0,0,0,0
58,23,15,196.4928393779022,0,0,0,0,0,0,0
59,14,30,141.66023396551955,0,0,0,0,0,0,0
60,14,19,191.8741923187879,0,0,0,0,0,0,0
61,26,7,125.77134845285522,0,0,0,0,0,0,0
62,11,29,111.66911742030601,0,0,0,0,0,0,0
63,0,30,173.93241875349037,0,0,0,0,0,0,0
64,9,19,184.47274565644986,0,0,0,0,0,0,0
65,20,4,181.5450085504412,0,0,0,0,0,0,0
66,18,10,156.74025346489697,0,0,0,0,0,0,0
67,29,0,195.1794323364541,0,0,0,0,0,0,0
68,7,27,193.57371085657311,0,0,0,0,0,0,0
69,28,11,230.2154019065301,0,0,0,0,0,0,0
70,28,11,114.65201119814951,0,0,0,0,0,0,0
71,1,7,141.8153545531239,0,0,0,0,0,0,0
72,11,3,118.5154304996514,0,0,0,0,0,0,0
73,10,29,125.51899713864594,0,0,0,0,0,0,0
74,26,21,120.54674793325776,0,0,0,0,0,0,0
75,26,11,189.80240399349282,0,0,0,0,0,0,0
76,9,23,211.3007728791919,0,0,0,0,0,0,0
77,17,20,110.27761568011923,0,0,0,0,0,0,0
78,32,0,183.5229002915844,0,0,0,0,0,0,0
79,28,19,229.4981902948361,0,0,0,0,0,0,0
