tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,10,4,156.83006593031683,0,0,0,0,0,0,0
1,10,9,101.46492971029215,0,0,0,0,0,0,0
2,11,2,186.88488483326643,0,0,0,0,0,0,0
3,1,11,162.74967247717044,0,0,0,0,0,0,0
4,9,12,216.06199101469275,0,0,0,0,0,0,0
5,6,4,202.66115665649693,0,0,0,0,0,0,0
6,6,2,134.87432272391283,0,0,0,0,0,0,0
7,6,9,133.7282404890917,0,0,0,0,0,0,0
8,5,9,115.23861535326647,0,0,0,0,0,0,0
9,5,7,206.43088374295186,0,0,0,0,0,0,0
10,11,12,137.4462067232667,0,0,0,0,0,0,0
11,8,9,207.9794977075333,0,0,0,0,0,0,0
12,11,1,144.99318280313273,0,0,0,0,0,0,0
13,6,2,228.49418539205035,0,0,0,0,0,0,0
14,0,11,123.44897318261877,0,0,0,0,0,0,0
15,9,6,133.19418811571586,0,0,0,0,0,0,0
16,7,6,142.01557782919576,0,0,0,0,0,0,0
17,6,9,210.63468294669048,0,0,0,0,0,0,0
18,1,5,124.90513316310732,0,0,0,0,0,0,0
19,8,4,122.5365247993763,0,0,0,0,0,0,0
20,0,12,148.59680609764175,0,0,0,0,0,0,0
21,6,0,109.69918482612037,0,0,0,0,0,0,0
22,12,0,136.3671668363819,0,0,0,0,0,0,0
23,8,5,122.32191825592483,0,0,0,0,0,0,0
24,11,8,183.3624109435176,0,0,0,0,0,0,0
25,10,5,108.07765577636803,0,0,0,0,0,0,0
26,5,4,135.96009924676383,0,0,0,0,0,0,0
27,2,4,229.38952598353623,0,0,0,0,0,0,0
28,4,0,178.94719064184687,0,0,0,0,0,0,0
29,6,10,227.8642888094573,0,0,0,0,0,0,0
30,3,5,163.2478680575594,0,0,0,0,0,0,0
31,1,8,188.56617279436477,0,0,0,0,0,0,0
32,7,12,136.93407101347856,0,0,0,0,0,0,0
33,1,3,169.49429424357663,0,0,0,0,0,0,0
34,1,6,111.89704287404926,0,0,0,0,0,0,0
35,2,8,117.98229382551911,0,0,0,0,0,0,0
36,12,10,203.27553972833817,0,0,0,0,0,0,0
37,8,5,128.78853353981083,0,0,0,0,0,0,0
38,1,5,212.23843986385106,0,0,0,0,0,0,0
39,0,1,107.77649383082654,0,0,0,0,0,0,0
40,7,12,225.97787697157156,0,0,0,0,0,0,0
41,3,4,116.07600143004052,0,0,0,0,0,0,0
42,7,9,114.8280297151174,0,0,0,0,0,0,0
43,10,9,162.4048245907717,0,0,0,0,0,0,0
44,7,2,144.80688715925265,0,0,0,0,0,0,0
45,3,10,120.0006342772323,0,0,0,0,0,0,0
46,9,1,110.04750656001026,0,0,0,0,0,0,0
47,1,10,125.13295204437159,0,0,0,0,0,0,0
48,0,9,102.95437306059718,0,0,0,0,0,0,0
49,7,1,179.21019415876773,0,0,0,0,0,0,0
50,0,4,181.64789670058337,0,0,0,0,0,0,0
51,8,9,199.17925040212532,0,0,0,0,0,0,0
52,6,10,238.75712750952442,0,0,0,0,0,0,0
53,9,0,169.12044125658565,0,0,0,0,0,0,0
54,10,1,230.8189481195221,0,0,0,0,0,0,0
55,0,2,157.4979419105348,0,0,0,0,0,0,0
56,7,10,200.18297621813957,0,0,0,0,0,0,0
57,0,5,139.2318425384279,0,0,0,0,0,0,0
58,12,3,138.41236490279755,0,0,0,0,0,0,0
59,12,6,214.8133096213415,0,0,0,0,0,0,0
60,5,7,204.29978841343,0,0,0,0,0,0,0
61,6,9,107.39273181239926,0,0,0,0,0,0,0
62,6,10,193.87852411777033,0,0,0,0,0,0,0
63,11,12,143.45646487871147,0,0,0,0,0,0,0
64,8,10,135.31572959750798,0,0,0,0,0,0,0
65,1,8,107.53354033099382,0,0,0,0,0,0,0
66,5,12,202.30327429190396,0,0,0,0,0,0,0
67,8,3,108.19758582561747,0,0,0,0,0,0,0
68,9,7,119.88507345145536,0,0,0,0,0,0,0
69,11,8,194.31688746073212,0,0,0,0,0,0,0
70,8,1,210.6452864286357,0,0,0,0,0,0,0
71,3,4,196.2823170951864,0,0,0,0,0,0,0
72,5,11,120.80485198059023,0,0,0,0,0,0,0
73,7,9,161.7367865754165,0,0,0,0,0,0,0
74,9,10,184.3540572239993,0,0,0,0,0,0,0
75,1,11,127.2795689320204,0,0,0,0,0,0,0
76,8,7,103.65886204709065,0,0,0,0,0,0,0
77,5,6,152.25289478107717,0,0,0,0,0,0,0
78,1,11,218.59158858001382,0,0,0,0,0,0,0
79,1,10,144.52481129454765,0,0,0,0,0,0,0
