tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,12,20,146.5143511699462,0,0,0,0,0,0,0
1,2,23,194.04990777818426,0,0,0,0,0,0,0
2,17,19,217.8612772372332,0,0,0,0,0,0,0
3,6,10,211.63465217990256,0,0,0,0,0,0,0
4,4,12,124.92763759871319,0,0,0,0,0,0,0
5,17,20,125.38891324399447,0,0,0,0,0,0,0
6,17,1,137.9568446649247,0,0,0,0,0,0,0
7,3,8,109.15891312977023,0,0,0,0,0,0,0
8,13,19,120.07262323857596,0,0,0,0,0,0,0
9,10,4,125.99415952506155,0,0,0,0,0,0,0
10,12,16,116.55565152311183,0,0,0,0,0,0,0
11,6,0,154.0672657545278,0,0,0,0,0,0,0
12,10,20,208.21458172668414,0,0,0,0,0,0,0
13,13,23,114.86111885055006,0,0,0,0,0,0,0
14,12,22,133.28484429725856,0,0,0,0,0,0,0
15,12,11,203.77333823927117,0,0,0,0,0,0,0
16,0,20,132.24440091452496,0,0,0,0,0,0,0
17,23,19,178.14672943112024,0,0,0,0,0,0,0
18,16,5,143.72564685375966,0,0,0,0,0,0,0
19,13,9,200.3092981938065,0,0,0,0,0,0,0
20,11,7,119.14988011762145,0,0,0,0,0,0,0
21,7,21,195.99578418739708,0,0,0,0,0,0,0
22,0,22,102.95881776650702,0,0,0,0,0,0,0
23,14,20,222.98690351839284,0,0,0,0,0,0,0
24,13,6,165.10339126937112,0,0,0,0,0,0,0
25,6,7,160.77132893815784,0,0,0,0,0,0,0
26,7,11,193.53244459580577,0,0,0,0,0,0,0
27,8,9,184.66964920105556,0,0,0,0,0,0,0
28,1,20,132.40610010286062,0,0,0,0,0,0,0
29,10,16,110.71857191931498,0,0,0,0,0,0,0
30,12,8,210.46104757224208,0,0,0,0,0,0,0
31,4,18,219.32319131494575,0,0,0,0,0,0,0
32,10,14,162.04039858169682,0,0,0,0,0,0,0
33,7,20,204.0621152537896,0,0,0,0,0,0,0
34,16,1,220.86678899385308,0,0,0,0,0,0,0
35,20,19,148.03044735440318,0,0,0,0,0,0,0
36,1,16,180.02351940173048,0,0,0,0,0,0,0
37,17,21,192.91117682610172,0,0,0,0,0,0,0
38,23,2,197.34645025502857,0,0,0,0,0,0,0
39,11,19,222.7019042120724,0,0,0,0,0,0,0
