tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,6,26,168.01874545630727,0,0,0,0,0,0,0
1,24,7,198.25346498590343,0,0,0,0,0,0,0
2,16,6,150.80223088551645,0,0,0,0,0,0,0
3,8,30,157.08483237267694,0,0,0,0,0,0,0
4,28,3,135.86532552604902,0,0,0,0,0,0,0
5,13,29,157.89482309259037,0,0,0,0,0,0,0
6,28,5,220.86312312740944,0,0,0,0,0,0,0
7,11,27,196.16467154966182,0,0,0,0,0,0,0
8,26,1,162.13576117283225,0,0,0,0,0,0,0
9,21,23,136.71929912301212,0,0,0,0,0,0,0
10,10,16,148.31062018339304,0,0,0,0,0,0,0
11,0,29,185.20262515248123,0,0,0,0,0,0,0
12,24,25,102.0489405376403,0,0,0,0,0,0,0
13,7,4,192.42612622722987,0,0,0,0,0,0,0
14,18,15,215.00953679083142,0,0,0,0,0,0,0
15,27,21,108.12547791900556,0,0,0,0,0,0,0
16,18,16,107.08462283900886,0,0,0,0,0,0,0
17,29,28,167.95254194111118,0,0,0,0,0,0,0
18,22,27,186.3580781950207,0,0,0,0,0,0,0
19,18,30,205.3378029260009,0,0,0,0,0,0,0
20,21,22,203.11369421976755,0,0,0,0,0,0,0
21,24,17,196.96620665529727,0,0,0,0,0,0,0
22,29,28,205.14280956306266,0,0,0,0,0,0,0
23,3,16,220.9848075432618,0,0,0,0,0,0,0
24,9,18,209.38576472685554,0,0,0,0,0,0,0
25,5,2,166.17620154730798,0,0,0,0,0,0,0
26,18,21,206.67789891712778,0,0,0,0,0,0,0
27,3,6,173.19466102107776,0,0,0,0,0,0,0
28,14,13,163.3651077678042,0,0,0,0,0,0,0
29,25,6,162.6575547692886,0,0,0,0,0,0,0
30,19,17,178.75792237943494,0,0,0,0,0,0,0
31,16,21,140.86471762113334,0,0,0,0,0,0,0
32,5,10,148.2602213766057,0,0,0,0,0,0,0
33,3,15,193.9752133654195,0,0,0,0,0,0,0
34,23,24,219.93985122664077,0,0,0,0,0,0,0
35,11,19,208.84594423105733,0,0,0,0,0,0,0
36,6,27,202.93709176740828,0,0,0,0,0,0,0
37,3,21,196.13723164326026,0,0,0,0,0,0,0
38,28,2,236.60632413951447,0,0,0,0,0,0,0
39,6,1,187.9220871306015,0,0,0,0,0,0,0
40,2,15,137.3093671285516,0,0,0,0,0,0,0
41,7,20,205.7627920112124,0,0,0,0,0,0,0
42,0,17,108.20968447950874,0,0,0,0,0,0,0
43,20,17,228.15354899547023,0,0,0,0,0,0,0
44,10,21,116.74468546746294,0,0,0,0,0,0,0
45,15,2,216.8579464549989,0,0,0,0,0,0,0
46,13,18,186.51843124708398,0,0,0,0,0,0,0
47,8,20,127.83139313921373,0,0,0,0,0,0,0
48,30,25,181.78131183893646,0,0,0,0,0,0,0
49,1,27,207.41076105655543,0,0,0,0,0,0,0
50,6,12,122.0612649267234,0,0,0,0,0,0,0
51,13,8,170.89118496563094,0,0,0,0,0,0,0
52,11,24,173.91875385592422,0,0,0,0,0,0,0
53,22,12,183.43018870337204,0,0,0,0,0,0,0
54,20,7,177.75999037209834,0,0,0,0,0,0,0
55,12,18,210.62373325231783,0,0,0,0,0,0,0
56,11,30,167.19060751250618,0,0,0,0,0,0,0
57,14,27,170.43690957812439,0,0,0,0,0,0,0
58,14,30,127.49787996398915,0,0,0,0,0,0,0
59,26,11,177.26865533128498,0,0,0,0,0,0,0
60,21,9,196.0645030961041,0,0,0,0,0,0,0
61,10,9,102.37847652371556,0,0,0,0,0,0,0
62,25,30,134.39029817932663,0,0,0,0,0,0,0
63,6,21,203.48110100263173,0,0,0,0,0,0,0
64,3,23,215.18690847627047,0,0,0,0,0,0,0
65,25,12,145.42672437850894,0,0,0,0,0,0,0
66,0,2,113.47363890668662,0,0,0,0,0,0,0
67,4,15,215.06494244050958,0,0,0,0,0,0,0
68,14,1,188.14835117943963,0,0,0,0,0,0,0
69,21,5,189.04769114803617,0,0,0,0,0,0,0
70,8,28,215.2731140832385,0,0,0,0,0,0,0
71,14,13,194.25925994513634,0,0,0,0,0,0,0
72,3,22,183.4800489365374,0,0,0,0,0,0,0
73,12,0,182.15642620306102,0,0,0,0,0,0,0
74,5,10,188.01635406950874,0,0,0,0,0,0,0
75,24,28,126.34911216179079,0,0,0,0,0,0,0
76,28,29,100.82450504544009,0,0,0,0,0,0,0
77,4,19,203.6563694698836,0,0,0,0,0,0,0
78,11,7,160.47375725714267,0,0,0,0,0,0,0
79,13,6,185.93774383018967,0,0,0,0,0,0,0
