tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,22,20,169.50868535172418,0,0,0,0,0,0,0
1,33,5,247.46290627997732,0,0,0,0,0,0,0
2,23,38,233.3239319634098,0,0,0,0,0,0,0
3,22,27,109.13352192101439,0,0,0,0,0,0,0
4,30,7,193.9171394333548,0,0,0,0,0,0,0
5,34,6,200.81392151283427,0,0,0,0,0,0,0
6,24,29,128.9528849436954,0,0,0,0,0,0,0
7,20,36,147.2444534576447,0,0,0,0,0,0,0
8,34,37,109.17856934055246,0,0,0,0,0,0,0
9,28,25,165.00639625247135,0,0,0,0,0,0,0
10,25,35,172.26402768827882,0,0,0,0,0,0,0
11,3,6,206.77003365734288,0,0,0,0,0,0,0
12,9,12,196.684187161978,0,0,0,0,0,0,0
13,15,4,227.60592994646578,0,0,0,0,0,0,0
14,0,24,220.78518987857262,0,0,0,0,0,0,0
15,32,18,149.75817523902148,0,0,0,0,0,0,0
16,25,29,192.35096159911382,0,0,0,0,0,0,0
17,4,22,170.24173036615204,0,0,0,0,0,0,0
18,5,24,129.1335433541657,0,0,0,0,0,0,0
19,9,8,212.7440052894725,0,0,0,0,0,0,0
20,27,30,134.9313531454009,0,0,0,0,0,0,0
21,22,32,191.9062619191279,0,0,0,0,0,0,0
22,8,28,145.03846585025804,0,0,0,0,0,0,0
23,21,10,160.8458763228206,0,0,0,0,0,0,0
24,36,13,132.9216994912262,0,0,0,0,0,0,0
25,29,32,178.80642844805152,0,0,0,0,0,0,0
26,26,32,119.59412859870253,0,0,0,0,0,0,0
27,26,32,133.92470558594022,0,0,0,0,0,0,0
28,2,35,194.4496821217697,0,0,0,0,0,0,0
29,13,0,181.6259041575721,0,0,0,0,0,0,0
30,9,21,127.6864943392147,0,0,0,0,0,0,0
31,26,36,215.6901919722934,0,0,0,0,0,0,0
32,16,22,178.43746979142423,0,0,0,0,0,0,0
33,13,20,226.69180510114052,0,0,0,0,0,0,0
34,11,24,179.37295094350554,0,0,0,0,0,0,0
35,1,7,110.84521837535539,0,0,0,0,0,0,0
36,37,12,166.42814734634987,0,0,0,0,0,0,0
37,0,19,155.61487988781772,0,0,0,0,0,0,0
38,12,31,166.4862538165567,0,0,0,0,0,0,0
39,14,13,205.82980007683403,0,0,0,0,0,0,0
40,1,9,124.38767738907899,0,0,0,0,0,0,0
41,1,6,236.56977072756368,0,0,0,0,0,0,0
42,15,37,218.85882229331264,0,0,0,0,0,0,0
43,7,19,199.92300980568064,0,0,0,0,0,0,0
44,4,7,162.35075219593352,0,0,0,0,0,0,0
45,30,33,114.78343435995119,0,0,0,0,0,0,0
46,24,15,105.31058399300007,0,0,0,0,0,0,0
47,30,18,192.84089116686388,0,0,0,0,0,0,0
48,34,36,113.55495484709995,0,0,0,0,0,0,0
49,27,23,184.5819738309556,0,0,0,0,0,0,0
50,12,5,178.7525071173004,0,0,0,0,0,0,0
51,18,3,203.1546510193893,0,0,0,0,0,0,0
52,3,1,147.57066645088872,0,0,0,0,0,0,0
53,34,28,187.1769202054293,0,0,0,0,0,0,0
54,6,2,199.70402736392575,0,0,0,0,0,0,0
55,31,34,135.7596289958467,0,0,0,0,0,0,0
56,24,15,183.58158947109982,0,0,0,0,0,0,0
57,30,13,183.08929810493575,0,0,0,0,0,0,0
58,24,21,212.88775060969652,0,0,0,0,0,0,0
59,23,17,159.5678622185877,0,0,0,0,0,0,0
60,19,24,212.13212655160078,0,0,0,0,0,0,0
61,4,14,112.69457870948027,0,0,0,0,0,0,0
62,15,28,187.8102719243139,0,0,0,0,0,0,0
63,28,8,192.5520781049959,0,0,0,0,0,0,0
64,35,22,222.4675998185073,0,0,0,0,0,0,0
65,25,28,155.9489254429954,0,0,0,0,0,0,0
66,33,30,156.5069051577384,0,0,0,0,0,0,0
67,38,8,102.76553543426786,0,0,0,0,0,0,0
68,30,27,117.03346963290545,0,0,0,0,0,0,0
69,35,30,139.6681214989456,0,0,0,0,0,0,0
70,30,16,179.20201052721603,0,0,0,0,0,0,0
71,1,11,119.83082417678234,0,0,0,0,0,0,0
72,35,3,193.56416770727893,0,0,0,0,0,0,0
73,29,5,166.9280897614961,0,0,0,0,0,0,0
74,16,14,226.00189545125386,0,0,0,0,0,0,0
75,33,5,135.20916343690075,0,0,0,0,0,0,0
76,7,1,152.61612039036987,0,0,0,0,0,0,0
77,38,7,197.4290191012882,0,0,0,0,0,0,0
78,35,9,110.62673254803809,0,0,0,0,0,0,0
79,31,30,104.11698656385124,0,0,0,0,0,0,0
