tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,22,4,139.16883946865235,0,0,0,0,0,0,0
1,69,53,139.785939348962,0,0,0,0,0,0,0
2,27,52,133.6176615131995,0,0,0,0,0,0,0
3,25,16,189.75654838735255,0,0,0,0,0,0,0
4,44,32,189.13026428644497,0,0,0,0,0,0,0
5,36,10,168.91529194943902,0,0,0,0,0,0,0
6,15,25,121.77874316061799,0,0,0,0,0,0,0
7,13,26,126.56462165632371,0,0,0,0,0,0,0
8,18,13,146.57598355479342,0,0,0,0,0,0,0
9,66,1,197.4707116472481,0,0,0,0,0,0,0
10,39,36,147.07461116249996,0,0,0,0,0,0,0
11,70,17,190.9554941812925,0,0,0,0,0,0,0
12,43,11,202.85478191928777,0,0,0,0,0,0,0
13,27,38,190.68116409493092,0,0,0,0,0,0,0
14,49,42,118.71272380964723,0,0,0,0,0,0,0
15,70,5,131.23137642567144,0,0,0,0,0,0,0
16,45,25,198.86409865224587,0,0,0,0,0,0,0
17,5,56,213.45801952109056,0,0,0,0,0,0,0
18,54,2,205.2467867514357,0,0,0,0,0,0,0
19,10,23,140.02556368549043,0,0,0,0,0,0,0
20,53,31,158.75575606798867,0,0,0,0,0,0,0
21,66,51,183.95172839537202,0,0,0,0,0,0,0
22,8,72,104.61165370598249,0,0,0,0,0,0,0
23,17,27,154.72307802791175,0,0,0,0,0,0,0
24,52,23,168.821920824014,0,0,0,0,0,0,0
25,62,8,152.48390819927806,0,0,0,0,0,0,0
26,34,55,195.7119129501806,0,0,0,0,0,0,0
27,16,49,179.58843924719895,0,0,0,0,0,0,0
28,50,45,199.79862782074966,0,0,0,0,0,0,0
29,47,53,175.72020204867215,0,0,0,0,0,0,0
30,60,10,172.18994156644402,0,0,0,0,0,0,0
31,59,30,163.32956449284129,0,0,0,0,0,0,0
32,8,71,148.53440517581606,0,0,0,0,0,0,0
33,56,25,162.22643811172094,0,0,0,0,0,0,0
34,9,61,132.39858575928326,0,0,0,0,0,0,0
35,59,65,177.5887950805634,0,0,0,0,0,0,0
36,43,31,139.9109834824351,0,0,0,0,0,0,0
37,52,44,193.35222336835943,0,0,0,0,0,0,0
38,11,21,153.32878128697843,0,0,0,0,0,0,0
39,72,45,157.7227052724582,0,0,0,0,0,0,0
