tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,30,33,171.207252088629,0,0,0,0,0,0,0
1,8,19,169.98976593502985,0,0,0,0,0,0,0
2,5,3,153.7722700069515,0,0,0,0,0,0,0
3,18,27,225.44812821862467,0,0,0,0,0,0,0
4,21,0,198.95724151176222,0,0,0,0,0,0,0
5,3,30,165.8120605065074,0,0,0,0,0,0,0
6,23,20,228.5711146519787,0,0,0,0,0,0,0
7,9,12,175.78151134951017,0,0,0,0,0,0,0
8,24,5,157.97285714720238,0,0,0,0,0,0,0
9,30,7,222.08480933255018,0,0,0,0,0,0,0
10,14,11,131.26962553196864,0,0,0,0,0,0,0
11,16,14,147.50739651835275,0,0,0,0,0,0,0
12,26,2,150.66325890154695,0,0,0,0,0,0,0
13,4,25,208.40199329860997,0,0,0,0,0,0,0
14,13,33,165.76210265056028,0,0,0,0,0,0,0
15,32,23,145.87716634799898,0,0,0,0,0,0,0
16,20,21,139.77881335206195,0,0,0,0,0,0,0
17,13,10,148.08852781766188,0,0,0,0,0,0,0
18,3,20,216.2451890497771,0,0,0,0,0,0,0
19,16,10,140.13032666127506,0,0,0,0,0,0,0
20,24,14,102.12452203672954,0,0,0,0,0,0,0
21,18,26,120.38111842362588,0,0,0,0,0,0,0
22,2,4,160.1872032206222,0,0,0,0,0,0,0
23,29,26,148.15310636544444,0,0,0,0,0,0,0
24,17,10,106.04797833652802,0,0,0,0,0,0,0
25,21,18,191.96377200022158,0,0,0,0,0,0,0
26,25,7,173.19626745622523,0,0,0,0,0,0,0
27,2,4,145.2439422638133,0,0,0,0,0,0,0
28,30,3,194.6509356482324,0,0,0,0,0,0,0
29,28,19,131.13395649666697,0,0,0,0,0,0,0
30,23,18,106.537667224769,0,0,0,0,0,0,0
31,20,25,167.14283580174686,0,0,0,0,0,0,0
32,6,30,106.07526275967449,0,0,0,0,0,0,0
33,7,4,222.29585518770324,0,0,0,0,0,0,0
34,9,5,169.47689679206735,0,0,0,0,0,0,0
35,18,27,141.8534345866585,0,0,0,0,0,0,0
36,21,27,163.7758659046824,0,0,0,0,0,0,0
37,17,29,201.35641079165651,0,0,0,0,0,0,0
38,32,26,220.9785085725744,0,0,0,0,0,0,0
39,3,6,210.4748644918946,0,0,0,0,0,0,0
