tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,11,9,181.16773297485256,0,0,0,0,0,0,0
1,42,28,176.6137681588828,0,0,0,0,0,0,0
2,30,41,138.66905458184803,0,0,0,0,0,0,0
3,5,17,208.01568294645125,0,0,0,0,0,0,0
4,16,3,233.58557572995613,0,0,0,0,0,0,0
5,0,6,156.25565663610655,0,0,0,0,0,0,0
6,39,7,150.88048528020553,0,0,0,0,0,0,0
7,16,1,213.59214555562562,0,0,0,0,0,0,0
8,37,13,132.43803912679132,0,0,0,0,0,0,0
9,42,20,133.5119284106605,0,0,0,0,0,0,0
10,7,25,137.2508376727411,0,0,0,0,0,0,0
11,15,6,202.3630227243155,0,0,0,0,0,0,0
12,31,5,231.0411536249751,0,0,0,0,0,0,0
13,29,10,159.6081724699176,0,0,0,0,0,0,0
14,40,5,161.37954799336202,0,0,0,0,0,0,0
15,31,3,229.6539987560927,0,0,0,0,0,0,0
16,29,25,214.298354316634,0,0,0,0,0,0,0
17,39,6,186.39251423636654,0,0,0,0,0,0,0
18,23,1,212.14975338896795,0,0,0,0,0,0,0
19,26,42,128.88612949122498,0,0,0,0,0,0,0
20,41,33,192.19166091460878,0,0,0,0,0,0,0
21,38,32,185.79248222623642,0,0,0,0,0,0,0
22,36,34,121.0983978413272,0,0,0,0,0,0,0
23,13,29,100.9094634511151,0,0,0,0,0,0,0
24,39,24,164.1288345470411,0,0,0,0,0,0,0
25,41,24,120.85557063495857,0,0,0,0,0,0,0
26,12,26,166.32522982436416,0,0,0,0,0,0,0
27,23,18,125.2627338082389,0,0,0,0,0,0,0
28,18,31,129.17730761256803,0,0,0,0,0,0,0
29,27,39,117.15139177424234,0,0,0,0,0,0,0
30,32,21,126.66019348125543,0,0,0,0,0,0,0
31,35,36,167.61948994817743,0,0,0,0,0,0,0
32,39,1,143.26881218432558,0,0,0,0,0,0,0
33,0,20,120.10299319481655,0,0,0,0,0,0,0
34,29,8,130.37160041646402,0,0,0,0,0,0,0
35,40,19,186.6462847524684,0,0,0,0,0,0,0
36,33,15,148.5834066403599,0,0,0,0,0,0,0
37,20,1,180.14306897131377,0,0,0,0,0,0,0
38,4,17,150.0395468098299,0,0,0,0,0,0,0
39,1,31,168.8996022648126,0,0,0,0,0,0,0
