tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,18,20,190.38300367622358,0,0,0,0,0,0,0
1,8,31,193.32770803931646,0,0,0,0,0,0,0
2,28,19,144.1525575606258,0,0,0,0,0,0,0
3,23,31,214.0862917876098,0,0,0,0,0,0,0
4,0,33,178.15502912702945,0,0,0,0,0,0,0
5,24,18,144.6374422143151,0,0,0,0,0,0,0
6,37,3,195.6798324084087,0,0,0,0,0,0,0
7,18,40,112.67572318118654,0,0,0,0,0,0,0
8,8,12,141.58953330484348,0,0,0,0,0,0,0
9,13,7,169.04436820652214,0,0,0,0,0,0,0
10,19,18,101.87957604509194,0,0,0,0,0,0,0
11,38,32,101.10705463760868,0,0,0,0,0,0,0
12,35,12,194.13443475683746,0,0,0,0,0,0,0
13,34,19,101.99376843967885,0,0,0,0,0,0,0
14,4,24,191.6095360194223,0,0,0,0,0,0,0
15,28,13,220.4369910854694,0,0,0,0,0,0,0
16,9,14,171.11945725094728,0,0,0,0,0,0,0
17,11,12,120.76038070183185,0,0,0,0,0,0,0
18,19,31,100.04936032481513,0,0,0,0,0,0,0
19,9,12,190.05728529457954,0,0,0,0,0,0,0
20,36,6,153.47485027767746,0,0,0,0,0,0,0
21,27,26,111.04324185282158,0,0,0,0,0,0,0
22,18,24,202.8841026858875,0,0,0,0,0,0,0
23,41,36,164.45322218388557,0,0,0,0,0,0,0
24,17,1,144.84182622180072,0,0,0,0,0,0,0
25,16,33,105.33617350569979,0,0,0,0,0,0,0
26,2,1,206.7523793348272,0,0,0,0,0,0,0
27,13,5,202.063458561702,0,0,0,0,0,0,0
28,3,12,199.3816671074502,0,0,0,0,0,0,0
29,3,1,135.01628526141363,0,0,0,0,0,0,0
30,14,36,117.72452348295758,0,0,0,0,0,0,0
31,18,29,153.64484532728093,0,0,0,0,0,0,0
32,14,24,110.4685128775035,0,0,0,0,0,0,0
33,41,1,136.5789680047302,0,0,0,0,0,0,0
34,2,8,209.26395429340738,0,0,0,0,0,0,0
35,2,5,131.3630247704719,0,0,0,0,0,0,0
36,23,39,133.92811956048814,0,0,0,0,0,0,0
37,35,3,196.29108355126704,0,0,0,0,0,0,0
38,40,33,180.4633518775052,0,0,0,0,0,0,0
39,24,30,122.14849167191517,0,0,0,0,0,0,0
40,26,28,131.0101026341321,0,0,0,0,0,0,0
41,26,10,204.19066451307222,0,0,0,0,0,0,0
42,11,24,218.14375893422965,0,0,0,0,0,0,0
43,13,0,241.23015129735649,0,0,0,0,0,0,0
44,28,16,187.29715685612192,0,0,0,0,0,0,0
45,28,25,202.94208598685628,0,0,0,0,0,0,0
46,9,34,207.62202157171805,0,0,0,0,0,0,0
47,38,9,144.15097336505846,0,0,0,0,0,0,0
48,19,40,210.1387923778646,0,0,0,0,0,0,0
49,37,2,118.28273974176062,0,0,0,0,0,0,0
50,23,17,168.90615636563666,0,0,0,0,0,0,0
51,3,25,165.94613022680215,0,0,0,0,0,0,0
52,20,32,146.3326219582412,0,0,0,0,0,0,0
53,29,5,110.45637586698516,0,0,0,0,0,0,0
54,31,19,196.536050879556,0,0,0,0,0,0,0
55,23,27,114.92208599623538,0,0,0,0,0,0,0
56,22,30,201.75906339025605,0,0,0,0,0,0,0
57,8,3,101.63821543282361,0,0,0,0,0,0,0
58,22,26,139.9866813735562,0,0,0,0,0,0,0
59,14,31,148.77289229724352,0,0,0,0,0,0,0
60,37,19,152.51294982915485,0,0,0,0,0,0,0
61,8,28,148.86491650447897,0,0,0,0,0,0,0
62,20,21,218.60054612024624,0,0,0,0,0,0,0
63,32,9,141.93735255595737,0,0,0,0,0,0,0
64,8,9,171.65655166842276,0,0,0,0,0,0,0
65,33,10,132.6747761391564,0,0,0,0,0,0,0
66,17,39,102.1927598626701,0,0,0,0,0,0,0
67,21,12,125.15363294511808,0,0,0,0,0,0,0
68,41,7,129.70420771350842,0,0,0,0,0,0,0
69,12,4,148.0937998795465,0,0,0,0,0,0,0
70,32,10,138.5844682666864,0,0,0,0,0,0,0
71,11,9,177.3681443810516,0,0,0,0,0,0,0
72,24,18,200.89418341907083,0,0,0,0,0,0,0
73,3,35,121.58420535731268,0,0,0,0,0,0,0
74,25,38,184.01243369704338,0,0,0,0,0,0,0
75,5,41,117.30932690504503,0,0,0,0,0,0,0
76,38,3,205.75955667010862,0,0,0,0,0,0,0
77,19,3,133.6292161925102,0,0,0,0,0,0,0
78,23,41,142.16248670915098,0,0,0,0,0,0,0
79,35,36,141.8570973933923,0,0,0,0,0,0,0
