tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,41,38,108.67313071059067,0,0,0,0,0,0,0
1,20,15,121.02990590663079,0,0,0,0,0,0,0
2,37,8,146.72082805606948,0,0,0,0,0,0,0
3,35,20,162.6932992713455,0,0,0,0,0,0,0
4,11,17,127.07952836057345,0,0,0,0,0,0,0
5,17,39,150.60828128684818,0,0,0,0,0,0,0
6,24,9,186.8179338156052,0,0,0,0,0,0,0
7,11,41,161.64382130310142,0,0,0,0,0,0,0
8,12,6,119.1742425729579,0,0,0,0,0,0,0
9,3,20,118.61137085195858,0,0,0,0,0,0,0
10,10,2,207.33583648863782,0,0,0,0,0,0,0
11,4,13,174.9484286638955,0,0,0,0,0,0,0
12,43,30,149.36565081997207,0,0,0,0,0,0,0
13,18,7,106.52246429863635,0,0,0,0,0,0,0
14,1,5,105.15861478928197,0,0,0,0,0,0,0
15,16,1,114.81365310502856,0,0,0,0,0,0,0
16,20,1,172.89145675191503,0,0,0,0,0,0,0
17,41,31,183.88730601915017,0,0,0,0,0,0,0
18,37,27,176.63616461116786,0,0,0,0,0,0,0
19,7,26,178.27142961407094,0,0,0,0,0,0,0
20,16,36,119.25372014349247,0,0,0,0,0,0,0
21,21,31,161.95558649812295,0,0,0,0,0,0,0
22,11,17,143.51818369640426,0,0,0,0,0,0,0
23,0,34,131.21744095835155,0,0,0,0,0,0,0
24,11,10,216.51806461516293,0,0,0,0,0,0,0
25,39,25,205.09811574453207,0,0,0,0,0,0,0
26,15,32,120.87275604978274,0,0,0,0,0,0,0
27,17,15,120.962396518457,0,0,0,0,0,0,0
28,14,36,173.16420176882707,0,0,0,0,0,0,0
29,19,11,146.73608701415918,0,0,0,0,0,0,0
30,26,37,193.64529883125653,0,0,0,0,0,0,0
31,22,29,164.73390317371906,0,0,0,0,0,0,0
32,43,0,142.63095196952312,0,0,0,0,0,0,0
33,36,26,180.7253393136064,0,0,0,0,0,0,0
34,15,5,179.20566608150466,0,0,0,0,0,0,0
35,18,32,205.0036396685676,0,0,0,0,0,0,0
36,43,24,158.26785950396572,0,0,0,0,0,0,0
37,15,27,160.9919780610059,0,0,0,0,0,0,0
38,1,9,121.72350627223946,0,0,0,0,0,0,0
39,1,12,201.1246748964285,0,0,0,0,0,0,0
