tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,6,8,208.72876650525984,0,0,0,0,0,0,0
1,18,25,176.5098528328631,0,0,0,0,0,0,0
2,17,22,213.71790008655012,0,0,0,0,0,0,0
3,25,7,116.91641515221968,0,0,0,0,0,0,0
4,6,26,169.67194057581645,0,0,0,0,0,0,0
5,15,27,130.32110765333343,0,0,0,0,0,0,0
6,27,24,181.12192917180366,0,0,0,0,0,0,0
7,13,24,122.2432210781347,0,0,0,0,0,0,0
8,24,29,150.45876422089506,0,0,0,0,0,0,0
9,31,7,162.21293871837582,0,0,0,0,0,0,0
10,11,4,197.37450918152723,0,0,0,0,0,0,0
11,31,30,118.99795002064833,0,0,0,0,0,0,0
12,3,0,205.22985879178452,0,0,0,0,0,0,0
13,14,2,170.00095430097127,0,0,0,0,0,0,0
14,3,10,111.17188654176893,0,0,0,0,0,0,0
15,32,0,137.72149526860335,0,0,0,0,0,0,0
16,26,32,193.00588891404755,0,0,0,0,0,0,0
17,20,27,101.31212479065127,0,0,0,0,0,0,0
18,25,23,151.47043397058252,0,0,0,0,0,0,0
19,23,20,162.65290516816265,0,0,0,0,0,0,0
20,12,32,107.23170951312852,0,0,0,0,0,0,0
21,20,3,142.5808903705945,0,0,0,0,0,0,0
22,2,28,212.74510538816133,0,0,0,0,0,0,0
23,22,6,183.17657082434812,0,0,0,0,0,0,0
24,28,2,186.5468874551458,0,0,0,0,0,0,0
25,14,10,200.96784199013092,0,0,0,0,0,0,0
26,14,21,192.05693769983435,0,0,0,0,0,0,0
27,23,30,131.67514652327833,0,0,0,0,0,0,0
28,6,27,121.17367908446444,0,0,0,0,0,0,0
29,22,15,229.8054420600858,0,0,0,0,0,0,0
30,22,19,125.26254193808961,0,0,0,0,0,0,0
31,26,10,153.44923240998716,0,0,0,0,0,0,0
32,13,0,182.17900799920562,0,0,0,0,0,0,0
33,20,4,148.93739516776657,0,0,0,0,0,0,0
34,5,25,196.87872979360776,0,0,0,0,0,0,0
35,8,17,190.20431240453559,0,0,0,0,0,0,0
36,4,27,188.8480288384614,0,0,0,0,0,0,0
37,12,11,187.11703095234287,0,0,0,0,0,0,0
38,31,7,175.32224548527324,0,0,0,0,0,0,0
39,26,21,174.21142009104523,0,0,0,0,0,0,0
