tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,4,22,133.12066277609895,0,0,0,0,0,0,0
1,12,2,112.7146184942799,0,0,0,0,0,0,0
2,11,3,181.27747541732816,0,0,0,0,0,0,0
3,14,23,120.2787796608095,0,0,0,0,0,0,0
4,3,8,205.12518197335973,0,0,0,0,0,0,0
5,13,14,176.29250017587728,0,0,0,0,0,0,0
6,15,21,131.19950550892074,0,0,0,0,0,0,0
7,2,17,154.98511516135068,0,0,0,0,0,0,0
8,20,19,114.46478611953141,0,0,0,0,0,0,0
9,1,12,213.6415548278414,0,0,0,0,0,0,0
10,16,7,174.31266203984276,0,0,0,0,0,0,0
11,12,23,158.2290059253313,0,0,0,0,0,0,0
12,8,22,150.41726748917398,0,0,0,0,0,0,0
13,14,13,205.5569670285466,0,0,0,0,0,0,0
14,1,2,188.1930469245856,0,0,0,0,0,0,0
15,19,14,167.15734600572307,0,0,0,0,0,0,0
16,11,8,153.30694366376184,0,0,0,0,0,0,0
17,10,8,186.2700579617034,0,0,0,0,0,0,0
18,22,4,214.67112033697202,0,0,0,0,0,0,0
19,5,15,153.29494380058452,0,0,0,0,0,0,0
20,3,10,143.2708470890235,0,0,0,0,0,0,0
21,8,14,235.65673903794269,0,0,0,0,0,0,0
22,3,17,158.5982861339292,0,0,0,0,0,0,0
23,22,13,198.279136721898,0,0,0,0,0,0,0
24,4,22,221.23507614324956,0,0,0,0,0,0,0
25,4,15,167.95848352946294,0,0,0,0,0,0,0
26,17,18,107.56879169777945,0,0,0,0,0,0,0
27,4,0,104.87455753811462,0,0,0,0,0,0,0
28,23,22,126.07311123598173,0,0,0,0,0,0,0
29,9,5,107.33191197596595,0,0,0,0,0,0,0
30,6,5,127.46891895558575,0,0,0,0,0,0,0
31,19,7,228.89116908701672,0,0,0,0,0,0,0
32,11,21,189.2551730275141,0,0,0,0,0,0,0
33,18,19,202.62306519874784,0,0,0,0,0,0,0
34,0,8,190.585704287537,0,0,0,0,0,0,0
35,0,13,215.4054952850143,0,0,0,0,0,0,0
36,19,15,126.0930274018163,0,0,0,0,0,0,0
37,22,2,175.00820570518832,0,0,0,0,0,0,0
38,2,0,208.17250909600918,0,0,0,0,0,0,0
39,17,8,104.92661632988568,0,0,0,0,0,0,0
40,12,10,189.10981678401578,0,0,0,0,0,0,0
41,23,3,131.99396658236165,0,0,0,0,0,0,0
42,16,18,122.87586791559309,0,0,0,0,0,0,0
43,17,12,221.53530207649098,0,0,0,0,0,0,0
44,10,1,133.7418200615041,0,0,0,0,0,0,0
45,20,12,179.1044486687452,0,0,0,0,0,0,0
46,6,23,102.67911239715494,0,0,0,0,0,0,0
47,15,18,176.82390971261566,0,0,0,0,0,0,0
48,15,10,221.56453038245104,0,0,0,0,0,0,0
49,15,7,153.89779275373505,0,0,0,0,0,0,0
50,6,5,227.59900921910167,0,0,0,0,0,0,0
51,17,14,145.87278530773887,0,0,0,0,0,0,0
52,7,9,161.81868668337611,0,0,0,0,0,0,0
53,12,11,157.52759250357957,0,0,0,0,0,0,0
54,4,8,221.02176947189616,0,0,0,0,0,0,0
55,19,15,131.01968565451304,0,0,0,0,0,0,0
56,13,23,133.91745698792806,0,0,0,0,0,0,0
57,6,18,178.02720086036126,0,0,0,0,0,0,0
58,23,11,162.34744122316022,0,0,0,0,0,0,0
59,11,15,155.02221794691798,0,0,0,0,0,0,0
60,15,1,160.82914884162543,0,0,0,0,0,0,0
61,14,7,166.70933286185692,0,0,0,0,0,0,0
62,11,8,143.20744228763886,0,0,0,0,0,0,0
63,10,13,179.66949922699877,0,0,0,0,0,0,0
64,22,11,199.7264664725459,0,0,0,0,0,0,0
65,21,4,206.93452373077415,0,0,0,0,0,0,0
66,21,17,106.68959128756504,0,0,0,0,0,0,0
67,15,11,143.27534267456429,0,0,0,0,0,0,0
68,18,8,139.65107314193082,0,0,0,0,0,0,0
69,1,11,173.02349518426436,0,0,0,0,0,0,0
70,11,17,192.11386647643104,0,0,0,0,0,0,0
71,8,10,158.34447719962094,0,0,0,0,0,0,0
72,7,6,178.72001212473214,0,0,0,0,0,0,0
73,10,9,211.54602985922185,0,0,0,0,0,0,0
74,12,5,167.7530251170483,0,0,0,0,0,0,0
75,11,9,188.3102115411256,0,0,0,0,0,0,0
76,1,12,156.1815032153326,0,0,0,0,0,0,0
77,23,15,105.97270250002622,0,0,0,0,0,0,0
78,16,19,168.0705290774693,0,0,0,0,0,0,0
79,5,13,199.87601536061837,0,0,0,0,0,0,0
