tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,29,30,154.79711278516177,0,0,0,0,0,0,0
1,18,23,165.10090844754882,0,0,0,0,0,0,0
2,22,32,120.52958042826856,0,0,0,0,0,0,0
3,17,21,194.11732368155776,0,0,0,0,0,0,0
4,30,2,157.96849097739056,0,0,0,0,0,0,0
5,26,6,194.13917326687834,0,0,0,0,0,0,0
6,2,5,120.28988650092658,0,0,0,0,0,0,0
7,11,7,217.4099717443641,0,0,0,0,0,0,0
8,15,6,183.23272499914577,0,0,0,0,0,0,0
9,1,23,178.97614712050267,0,0,0,0,0,0,0
10,6,20,135.8140808212758,0,0,0,0,0,0,0
11,38,31,196.77517017246143,0,0,0,0,0,0,0
12,28,11,193.6915381207053,0,0,0,0,0,0,0
13,23,29,160.29632769448978,0,0,0,0,0,0,0
14,5,8,128.7458620452167,0,0,0,0,0,0,0
15,18,24,112.07135237825695,0,0,0,0,0,0,0
16,6,20,121.30134361093963,0,0,0,0,0,0,0
17,19,25,200.6155930044527,0,0,0,0,0,0,0
18,9,0,207.799915590782,0,0,0,0,0,0,0
19,27,8,126.5399123397533,0,0,0,0,0,0,0
20,37,22,213.66785835605845,0,0,0,0,0,0,0
21,22,18,154.81512015193744,0,0,0,0,0,0,0
22,36,20,218.64435533784305,0,0,0,0,0,0,0
23,16,15,183.910475583813,0,0,0,0,0,0,0
24,35,4,203.76556656771612,0,0,0,0,0,0,0
25,11,19,144.6762989602491,0,0,0,0,0,0,0
26,26,10,219.84279823732896,0,0,0,0,0,0,0
27,28,31,128.2346891030811,0,0,0,0,0,0,0
28,19,10,158.44060496947077,0,0,0,0,0,0,0
29,3,4,124.8510533540095,0,0,0,0,0,0,0
30,10,26,143.09946791163284,0,0,0,0,0,0,0
31,37,20,131.49233605637826,0,0,0,0,0,0,0
32,30,20,186.80366782680574,0,0,0,0,0,0,0
33,32,18,175.57311972185693,0,0,0,0,0,0,0
34,34,32,119.19613764679303,0,0,0,0,0,0,0
35,33,11,131.92066801395015,0,0,0,0,0,0,0
36,4,12,116.67834052465047,0,0,0,0,0,0,0
37,10,32,176.2780841796474,0,0,0,0,0,0,0
38,22,36,199.31990942851337,0,0,0,0,0,0,0
39,5,31,229.5922974549126,0,0,0,0,0,0,0
