tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,14,23,152.34282548553793,0,0,0,0,0,0,0
1,9,20,134.0015646724843,0,0,0,0,0,0,0
2,0,16,246.50827803802383,0,0,0,0,0,0,0
3,7,3,110.89496047003627,0,0,0,0,0,0,0
4,18,17,148.8748104054202,0,0,0,0,0,0,0
5,14,22,196.73706603176612,0,0,0,0,0,0,0
6,20,2,196.37713630170103,0,0,0,0,0,0,0
7,7,8,141.69262876798362,0,0,0,0,0,0,0
8,0,19,193.01400667352203,0,0,0,0,0,0,0
9,21,16,201.57065047090276,0,0,0,0,0,0,0
10,7,12,187.68335778348293,0,0,0,0,0,0,0
11,3,9,230.02589013163865,0,0,0,0,0,0,0
12,15,5,203.708478743495,0,0,0,0,0,0,0
13,4,3,123.24236078798738,0,0,0,0,0,0,0
14,3,21,169.37889381343444,0,0,0,0,0,0,0
15,21,10,198.81665901753928,0,0,0,0,0,0,0
16,5,14,112.88659475872596,0,0,0,0,0,0,0
17,20,21,201.73968306480685,0,0,0,0,0,0,0
18,16,8,156.16389712807435,0,0,0,0,0,0,0
19,20,8,179.0265827631244,0,0,0,0,0,0,0
20,23,7,212.79072054062527,0,0,0,0,0,0,0
21,4,2,149.31203577639087,0,0,0,0,0,0,0
22,16,14,122.69905028648323,0,0,0,0,0,0,0
23,5,11,217.05777243808328,0,0,0,0,0,0,0
24,1,22,162.91840845601942,0,0,0,0,0,0,0
25,5,13,207.1940615632504,0,0,0,0,0,0,0
26,1,13,192.92725307031293,0,0,0,0,0,0,0
27,22,3,211.2349216112059,0,0,0,0,0,0,0
28,8,3,113.53493965971086,0,0,0,0,0,0,0
29,23,22,118.30443338458097,0,0,0,0,0,0,0
30,2,12,175.86586736210347,0,0,0,0,0,0,0
31,3,18,122.690767669185,0,0,0,0,0,0,0
32,12,21,139.86964716264805,0,0,0,0,0,0,0
33,7,17,153.37385930111273,0,0,0,0,0,0,0
34,12,13,162.30942891709304,0,0,0,0,0,0,0
35,0,14,116.79025347429635,0,0,0,0,0,0,0
36,12,19,220.41931044096634,0,0,0,0,0,0,0
37,7,4,159.36873110194585,0,0,0,0,0,0,0
38,2,20,141.18280161565636,0,0,0,0,0,0,0
39,11,9,131.2550661758109,0,0,0,0,0,0,0
40,4,3,125.46351738792325,0,0,0,0,0,0,0
41,3,5,190.42506097855357,0,0,0,0,0,0,0
42,17,10,167.26443953128722,0,0,0,0,0,0,0
43,16,18,154.5381217292579,0,0,0,0,0,0,0
44,23,6,186.23899472898728,0,0,0,0,0,0,0
45,23,15,216.82216469877034,0,0,0,0,0,0,0
46,20,22,146.1710020716757,0,0,0,0,0,0,0
47,20,14,182.2428063933633,0,0,0,0,0,0,0
48,20,4,181.33003241697548,0,0,0,0,0,0,0
49,4,22,154.0578520040453,0,0,0,0,0,0,0
50,14,12,182.00933256509845,0,0,0,0,0,0,0
51,18,16,200.38312308808673,0,0,0,0,0,0,0
52,3,23,101.84646319271693,0,0,0,0,0,0,0
53,1,3,163.69691971853848,0,0,0,0,0,0,0
54,5,11,184.19975859468775,0,0,0,0,0,0,0
55,7,22,101.9296959902613,0,0,0,0,0,0,0
56,4,3,123.05788182745096,0,0,0,0,0,0,0
57,11,8,197.4590150658472,0,0,0,0,0,0,0
58,12,18,152.2080203913354,0,0,0,0,0,0,0
59,22,9,168.05646443137192,0,0,0,0,0,0,0
60,22,3,202.2107125506293,0,0,0,0,0,0,0
61,2,23,143.55312516576436,0,0,0,0,0,0,0
62,4,15,123.65217511637184,0,0,0,0,0,0,0
63,13,20,201.26043621150376,0,0,0,0,0,0,0
64,20,13,142.82393441557736,0,0,0,0,0,0,0
65,8,21,115.9985390939414,0,0,0,0,0,0,0
66,21,20,163.81312053019352,0,0,0,0,0,0,0
67,8,5,174.89198749097108,0,0,0,0,0,0,0
68,10,3,127.51651317169143,0,0,0,0,0,0,0
69,5,3,142.64924750480358,0,0,0,0,0,0,0
70,9,19,124.1553581111465,0,0,0,0,0,0,0
71,16,18,232.3552876191888,0,0,0,0,0,0,0
72,19,23,124.95978482437644,0,0,0,0,0,0,0
73,6,0,140.37424415825566,0,0,0,0,0,0,0
74,7,17,233.6258956468052,0,0,0,0,0,0,0
75,2,10,226.62740251644254,0,0,0,0,0,0,0
76,10,17,174.81243936941505,0,0,0,0,0,0,0
77,16,9,113.53297131561078,0,0,0,0,0,0,0
78,2,14,170.97652056576078,0,0,0,0,0,0,0
79,22,8,198.64026849925028,0,0,0,0,0,0,0
