tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,27,26,180.52727535793585,0,0,0,0,0,0,0
1,0,38,186.13548722469727,0,0,0,0,0,0,0
2,20,31,133.36702862021224,0,0,0,0,0,0,0
3,36,34,136.91788256111954,0,0,0,0,0,0,0
4,3,32,180.0784331580882,0,0,0,0,0,0,0
5,21,35,214.90967687131007,0,0,0,0,0,0,0
6,9,10,146.35145984995003,0,0,0,0,0,0,0
7,31,26,194.49292067056683,0,0,0,0,0,0,0
8,26,35,119.19451177526662,0,0,0,0,0,0,0
9,10,3,218.30190496594986,0,0,0,0,0,0,0
10,24,2,179.7172362362486,0,0,0,0,0,0,0
11,39,0,167.375688052422,0,0,0,0,0,0,0
12,34,4,143.6405299134913,0,0,0,0,0,0,0
13,1,0,156.00510443575578,0,0,0,0,0,0,0
14,4,35,130.7255491472631,0,0,0,0,0,0,0
15,8,7,155.1861565928599,0,0,0,0,0,0,0
16,5,10,118.6158192821819,0,0,0,0,0,0,0
17,20,28,188.76729767145164,0,0,0,0,0,0,0
18,34,16,150.20851061367867,0,0,0,0,0,0,0
19,5,11,174.34963767380145,0,0,0,0,0,0,0
20,20,27,148.57498009848715,0,0,0,0,0,0,0
21,35,2,141.04231615187814,0,0,0,0,0,0,0
22,3,29,159.46264265598984,0,0,0,0,0,0,0
23,8,29,195.87405920078606,0,0,0,0,0,0,0
24,11,14,169.07200779219517,0,0,0,0,0,0,0
25,34,19,190.8481605197206,0,0,0,0,0,0,0
26,23,33,106.8305984902199,0,0,0,0,0,0,0
27,13,33,177.08021200124642,0,0,0,0,0,0,0
28,4,5,215.31254003404925,0,0,0,0,0,0,0
29,13,16,184.98303366332894,0,0,0,0,0,0,0
30,8,30,154.3918811365778,0,0,0,0,0,0,0
31,1,30,188.37673939502568,0,0,0,0,0,0,0
32,15,25,212.27395289282106,0,0,0,0,0,0,0
33,19,29,220.56651748842017,0,0,0,0,0,0,0
34,34,16,103.03157685781726,0,0,0,0,0,0,0
35,28,8,120.1838192664175,0,0,0,0,0,0,0
36,33,25,154.7367111943816,0,0,0,0,0,0,0
37,27,26,136.4560933610151,0,0,0,0,0,0,0
38,4,25,217.98372255782286,0,0,0,0,0,0,0
39,14,10,216.1841653943509,0,0,0,0,0,0,0
40,29,17,138.6481044337114,0,0,0,0,0,0,0
41,12,1,158.24310222590012,0,0,0,0,0,0,0
42,23,4,226.97579959966467,0,0,0,0,0,0,0
43,5,14,195.71804965245406,0,0,0,0,0,0,0
44,31,2,110.85873827751934,0,0,0,0,0,0,0
45,17,11,111.9311903806248,0,0,0,0,0,0,0
46,22,14,114.70613749331515,0,0,0,0,0,0,0
47,7,4,165.10194102483945,0,0,0,0,0,0,0
48,34,6,155.56543702916014,0,0,0,0,0,0,0
49,16,39,162.47308150692385,0,0,0,0,0,0,0
50,14,7,117.3808094084001,0,0,0,0,0,0,0
51,9,14,123.8534551907071,0,0,0,0,0,0,0
52,25,19,109.42963151542047,0,0,0,0,0,0,0
53,4,29,112.34814037266942,0,0,0,0,0,0,0
54,36,13,202.35639445942576,0,0,0,0,0,0,0
55,19,12,164.8856444259946,0,0,0,0,0,0,0
56,22,24,170.46305280440424,0,0,0,0,0,0,0
57,1,17,181.85598498252332,0,0,0,0,0,0,0
58,32,34,129.98973139057367,0,0,0,0,0,0,0
59,11,8,211.44622165611537,0,0,0,0,0,0,0
60,39,34,104.58392824838077,0,0,0,0,0,0,0
61,32,0,152.60088168013903,0,0,0,0,0,0,0
62,24,39,198.81075604617627,0,0,0,0,0,0,0
63,6,19,185.53063775798168,0,0,0,0,0,0,0
64,7,39,122.53013311526811,0,0,0,0,0,0,0
65,33,13,182.3396576344011,0,0,0,0,0,0,0
66,7,9,101.50957414259835,0,0,0,0,0,0,0
67,24,28,168.45608930316206,0,0,0,0,0,0,0
68,33,1,189.20216740342235,0,0,0,0,0,0,0
69,1,25,118.95870510362028,0,0,0,0,0,0,0
70,19,20,222.42479980849868,0,0,0,0,0,0,0
71,29,13,119.68552712331987,0,0,0,0,0,0,0
72,6,23,108.95087419661196,0,0,0,0,0,0,0
73,18,33,129.59980768138993,0,0,0,0,0,0,0
74,30,12,180.8011577930643,0,0,0,0,0,0,0
75,18,35,136.1007888495859,0,0,0,0,0,0,0
76,32,38,152.84348802523496,0,0,0,0,0,0,0
77,11,15,172.39581237098994,0,0,0,0,0,0,0
78,5,7,180.7748244693306,0,0,0,0,0,0,0
79,16,14,199.96098645159753,0,0,0,0,0,0,0
