tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,6,7,149.79317439755516,0,0,0,0,0,0,0
1,4,9,128.9473576314029,0,0,0,0,0,0,0
2,6,5,210.72716163555373,0,0,0,0,0,0,0
3,10,5,193.81193862610644,0,0,0,0,0,0,0
4,2,9,228.62816700660238,0,0,0,0,0,0,0
5,9,3,101.3017284560395,0,0,0,0,0,0,0
6,9,5,143.2719670100422,0,0,0,0,0,0,0
7,9,0,196.7991269731927,0,0,0,0,0,0,0
8,3,1,114.4091406830348,0,0,0,0,0,0,0
9,4,8,230.63205081154098,0,0,0,0,0,0,0
10,6,4,197.67929815038616,0,0,0,0,0,0,0
11,10,0,242.0373319438143,0,0,0,0,0,0,0
12,0,5,218.48873599097806,0,0,0,0,0,0,0
13,9,4,129.0495298202965,0,0,0,0,0,0,0
14,9,6,116.89040639897726,0,0,0,0,0,0,0
15,10,1,194.57718223920654,0,0,0,0,0,0,0
16,9,1,131.69494148637145,0,0,0,0,0,0,0
17,2,10,238.74474026869734,0,0,0,0,0,0,0
18,8,10,118.95967165363963,0,0,0,0,0,0,0
19,7,1,133.6068425862734,0,0,0,0,0,0,0
20,9,8,129.25433843253367,0,0,0,0,0,0,0
21,4,1,116.66175571711587,0,0,0,0,0,0,0
22,9,10,214.34490534477328,0,0,0,0,0,0,0
23,1,10,164.06364753766246,0,0,0,0,0,0,0
24,10,9,219.43475564098844,0,0,0,0,0,0,0
25,8,1,172.44990477865747,0,0,0,0,0,0,0
26,3,9,114.40805194781575,0,0,0,0,0,0,0
27,4,6,132.4431248508417,0,0,0,0,0,0,0
28,1,5,186.29372339943728,0,0,0,0,0,0,0
29,5,2,137.15846922785278,0,0,0,0,0,0,0
30,6,0,148.94221602996168,0,0,0,0,0,0,0
31,8,0,120.01261293351452,0,0,0,0,0,0,0
32,2,3,140.87564523991293,0,0,0,0,0,0,0
33,0,4,197.28850449993323,0,0,0,0,0,0,0
34,9,6,107.68544759991772,0,0,0,0,0,0,0
35,3,8,184.24776782452545,0,0,0,0,0,0,0
36,1,5,119.92679774779376,0,0,0,0,0,0,0
37,7,1,214.28469527963858,0,0,0,0,0,0,0
38,9,2,127.25885052564135,0,0,0,0,0,0,0
39,3,9,174.98522245712752,0,0,0,0,0,0,0
40,7,2,198.11267520666485,0,0,0,0,0,0,0
41,3,4,201.1922842757417,0,0,0,0,0,0,0
42,6,2,200.59093634743903,0,0,0,0,0,0,0
43,5,4,210.44585626124095,0,0,0,0,0,0,0
44,0,5,218.68603995407645,0,0,0,0,0,0,0
45,6,4,175.29874789095535,0,0,0,0,0,0,0
46,2,10,207.4967886608286,0,0,0,0,0,0,0
47,4,10,198.3328448193099,0,0,0,0,0,0,0
48,4,6,244.7662428508811,0,0,0,0,0,0,0
49,8,4,106.81942718332338,0,0,0,0,0,0,0
50,3,4,134.7258999923265,0,0,0,0,0,0,0
51,8,10,197.69424769970732,0,0,0,0,0,0,0
52,4,10,171.36026409458782,0,0,0,0,0,0,0
53,10,3,100.65200429748553,0,0,0,0,0,0,0
54,9,7,190.57448213769902,0,0,0,0,0,0,0
55,4,2,118.2355134045139,0,0,0,0,0,0,0
56,2,6,203.9423686753036,0,0,0,0,0,0,0
57,8,7,176.48327060032636,0,0,0,0,0,0,0
58,1,5,164.4449300425953,0,0,0,0,0,0,0
59,2,3,166.53585648187016,0,0,0,0,0,0,0
60,1,4,184.9578967416528,0,0,0,0,0,0,0
61,2,3,147.89787420238727,0,0,0,0,0,0,0
62,0,2,132.11637375019424,0,0,0,0,0,0,0
63,2,7,227.66857714150663,0,0,0,0,0,0,0
64,9,6,156.365842439035,0,0,0,0,0,0,0
65,2,3,165.82841775539623,0,0,0,0,0,0,0
66,8,5,207.10291322660393,0,0,0,0,0,0,0
67,5,1,139.48450630689078,0,0,0,0,0,0,0
68,0,8,170.2550064924821,0,0,0,0,0,0,0
69,2,7,120.40963847602978,0,0,0,0,0,0,0
70,2,1,172.08786038310546,0,0,0,0,0,0,0
71,0,8,200.33733416347684,0,0,0,0,0,0,0
72,0,5,227.7486851129239,0,0,0,0,0,0,0
73,9,5,119.4468818852162,0,0,0,0,0,0,0
74,2,3,207.5518577892843,0,0,0,0,0,0,0
75,2,6,105.87702614042765,0,0,0,0,0,0,0
76,4,1,213.6242450994618,0,0,0,0,0,0,0
77,1,7,192.68970510345892,0,0,0,0,0,0,0
78,7,9,210.6668858316064,0,0,0,0,0,0,0
79,4,6,113.49732398302879,0,0,0,0,0,0,0
