tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,0,5,198.17406361749062,0,0,0,0,0,0,0
1,2,1,123.37414627063987,0,0,0,0,0,0,0
2,10,23,205.60292638811865,0,0,0,0,0,0,0
3,18,4,162.21290710655907,0,0,0,0,0,0,0
4,18,3,116.24862145947989,0,0,0,0,0,0,0
5,1,3,165.46327968613784,0,0,0,0,0,0,0
6,19,1,141.20840253630666,0,0,0,0,0,0,0
7,15,19,212.1082860103399,0,0,0,0,0,0,0
8,19,12,225.6656065052171,0,0,0,0,0,0,0
9,0,22,135.38365496432058,0,0,0,0,0,0,0
10,9,1,223.63461661207776,0,0,0,0,0,0,0
11,4,13,140.4689476541494,0,0,0,0,0,0,0
12,1,22,154.38044121479084,0,0,0,0,0,0,0
13,20,3,219.5936653200692,0,0,0,0,0,0,0
14,5,4,144.66674089880783,0,0,0,0,0,0,0
15,11,23,146.91068478267456,0,0,0,0,0,0,0
16,3,6,162.20813665419513,0,0,0,0,0,0,0
17,4,16,205.10508207508667,0,0,0,0,0,0,0
18,9,3,224.2454751890928,0,0,0,0,0,0,0
19,18,10,136.69427916579843,0,0,0,0,0,0,0
20,18,12,183.1982326061762,0,0,0,0,0,0,0
21,6,8,198.77567990808416,0,0,0,0,0,0,0
22,2,19,127.46268879942582,0,0,0,0,0,0,0
23,4,9,177.15668899461042,0,0,0,0,0,0,0
24,6,23,205.64126917704382,0,0,0,0,0,0,0
25,0,4,160.86182619588683,0,0,0,0,0,0,0
26,8,6,150.64151747608145,0,0,0,0,0,0,0
27,13,3,116.01823096261803,0,0,0,0,0,0,0
28,18,0,187.29429677829904,0,0,0,0,0,0,0
29,10,19,174.08326835312948,0,0,0,0,0,0,0
30,2,0,197.71878626483175,0,0,0,0,0,0,0
31,5,13,105.67649688562963,0,0,0,0,0,0,0
32,0,8,138.83339651084606,0,0,0,0,0,0,0
33,22,1,161.485592922133,0,0,0,0,0,0,0
34,4,15,222.5712873568317,0,0,0,0,0,0,0
35,8,15,199.94008689644835,0,0,0,0,0,0,0
36,22,14,107.9002936980327,0,0,0,0,0,0,0
37,4,15,194.1591970441827,0,0,0,0,0,0,0
38,22,13,155.13890036989613,0,0,0,0,0,0,0
39,8,15,108.60977344401509,0,0,0,0,0,0,0
