tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,18,34,168.30701808738576,0,0,0,0,0,0,0
1,33,1,174.87425288626645,0,0,0,0,0,0,0
2,27,35,110.04612937208465,0,0,0,0,0,0,0
3,28,32,101.61016668407038,0,0,0,0,0,0,0
4,18,22,167.71491091299566,0,0,0,0,0,0,0
5,2,15,209.1192327969937,0,0,0,0,0,0,0
6,5,11,149.20346504588014,0,0,0,0,0,0,0
7,26,13,168.5366175409898,0,0,0,0,0,0,0
8,2,14,144.9061760866193,0,0,0,0,0,0,0
9,41,39,157.71916365142906,0,0,0,0,0,0,0
10,0,32,209.88511818012768,0,0,0,0,0,0,0
11,28,3,185.9062032682582,0,0,0,0,0,0,0
12,17,2,134.35436985170887,0,0,0,0,0,0,0
13,19,15,193.6043657459877,0,0,0,0,0,0,0
14,41,18,223.92775962379585,0,0,0,0,0,0,0
15,14,22,188.12412595746227,0,0,0,0,0,0,0
16,17,1,109.53070939150952,0,0,0,0,0,0,0
17,23,10,110.41563328626559,0,0,0,0,0,0,0
18,39,1,139.16776144218264,0,0,0,0,0,0,0
19,27,39,213.5561835106093,0,0,0,0,0,0,0
20,12,10,195.48132217530275,0,0,0,0,0,0,0
21,19,26,238.50197096316316,0,0,0,0,0,0,0
22,36,11,108.55482341888194,0,0,0,0,0,0,0
23,41,7,172.0007714462119,0,0,0,0,0,0,0
24,35,27,129.5865670459409,0,0,0,0,0,0,0
25,20,35,193.67709648587953,0,0,0,0,0,0,0
26,39,21,163.98541161012423,0,0,0,0,0,0,0
27,12,14,162.97545243022057,0,0,0,0,0,0,0
28,11,15,105.76164064787325,0,0,0,0,0,0,0
29,15,20,155.154283135189,0,0,0,0,0,0,0
30,4,8,113.62407142891009,0,0,0,0,0,0,0
31,30,34,107.16895723808925,0,0,0,0,0,0,0
32,23,30,145.04515437018821,0,0,0,0,0,0,0
33,38,42,188.1612803753791,0,0,0,0,0,0,0
34,4,6,183.38252763694794,0,0,0,0,0,0,0
35,18,16,209.2457512083239,0,0,0,0,0,0,0
36,22,1,180.88032026820815,0,0,0,0,0,0,0
37,35,2,187.98093905127087,0,0,0,0,0,0,0
38,32,16,114.50396519868688,0,0,0,0,0,0,0
39,35,42,163.90781134239603,0,0,0,0,0,0,0
40,23,38,172.06423403996246,0,0,0,0,0,0,0
41,31,24,216.0191554419023,0,0,0,0,0,0,0
42,33,14,157.7031645373593,0,0,0,0,0,0,0
43,20,22,203.1669975892321,0,0,0,0,0,0,0
44,26,35,166.45488902439646,0,0,0,0,0,0,0
45,32,23,232.04449809517098,0,0,0,0,0,0,0
46,42,40,164.0505228683188,0,0,0,0,0,0,0
47,15,9,160.5998079311885,0,0,0,0,0,0,0
48,36,13,236.84418280977192,0,0,0,0,0,0,0
49,18,32,210.62532310576654,0,0,0,0,0,0,0
50,20,3,109.41439235868141,0,0,0,0,0,0,0
51,14,17,139.37287345373906,0,0,0,0,0,0,0
52,4,41,199.76393297185342,0,0,0,0,0,0,0
53,41,4,200.83079112049853,0,0,0,0,0,0,0
54,35,37,173.55262492029001,0,0,0,0,0,0,0
55,17,13,174.24876245824106,0,0,0,0,0,0,0
56,13,26,215.36836546644318,0,0,0,0,0,0,0
57,27,39,226.6693960241903,0,0,0,0,0,0,0
58,16,14,105.29325708061695,0,0,0,0,0,0,0
59,20,18,102.5762499559531,0,0,0,0,0,0,0
60,3,32,110.12814022062852,0,0,0,0,0,0,0
61,28,34,197.86967520069288,0,0,0,0,0,0,0
62,22,4,145.8744227145003,0,0,0,0,0,0,0
63,33,36,113.34245972307852,0,0,0,0,0,0,0
64,21,42,193.5658328688271,0,0,0,0,0,0,0
65,14,29,176.32251283903503,0,0,0,0,0,0,0
66,7,39,148.51979072785878,0,0,0,0,0,0,0
67,29,42,168.6022084405016,0,0,0,0,0,0,0
68,26,18,224.53757400012802,0,0,0,0,0,0,0
69,4,41,190.30627723975462,0,0,0,0,0,0,0
70,0,19,136.71380891220713,0,0,0,0,0,0,0
71,18,15,145.37199211315527,0,0,0,0,0,0,0
72,26,18,167.40419552381672,0,0,0,0,0,0,0
73,33,20,216.7744813368888,0,0,0,0,0,0,0
74,40,4,182.52842460331442,0,0,0,0,0,0,0
75,12,35,215.95865649411866,0,0,0,0,0,0,0
76,2,17,169.83831780323266,0,0,0,0,0,0,0
77,36,2,175.92385238388715,0,0,0,0,0,0,0
78,11,24,130.00526031893207,0,0,0,0,0,0,0
79,12,39,102.7939257809635,0,0,0,0,0,0,0
