tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,2,10,173.85680310306628,0,0,0,0,0,0,0
1,23,17,108.48872864249353,0,0,0,0,0,0,0
2,17,9,197.99788147838132,0,0,0,0,0,0,0
3,15,2,211.85026647923343,0,0,0,0,0,0,0
4,10,2,115.0139033759277,0,0,0,0,0,0,0
5,3,25,183.710905949639,0,0,0,0,0,0,0
6,11,24,191.97162420889362,0,0,0,0,0,0,0
7,23,16,213.01114864997504,0,0,0,0,0,0,0
8,10,24,159.93145002152295,0,0,0,0,0,0,0
9,10,13,109.42983548307666,0,0,0,0,0,0,0
10,10,23,182.77205693836666,0,0,0,0,0,0,0
11,4,6,126.78957265389161,0,0,0,0,0,0,0
12,26,12,148.47249659912637,0,0,0,0,0,0,0
13,3,14,189.72840006323923,0,0,0,0,0,0,0
14,3,17,129.8120336220031,0,0,0,0,0,0,0
15,24,10,165.46882863681276,0,0,0,0,0,0,0
16,2,23,158.5775602279623,0,0,0,0,0,0,0
17,2,7,106.98627328321244,0,0,0,0,0,0,0
18,16,14,125.46396417739034,0,0,0,0,0,0,0
19,8,12,213.92801009245,0,0,0,0,0,0,0
20,14,26,200.7946907436995,0,0,0,0,0,0,0
21,1,13,164.69922575381887,0,0,0,0,0,0,0
22,26,8,127.60688697190128,0,0,0,0,0,0,0
23,14,1,186.4723273052137,0,0,0,0,0,0,0
24,15,19,194.41406433738968,0,0,0,0,0,0,0
25,5,23,177.57669515732923,0,0,0,0,0,0,0
26,21,8,200.4498201380342,0,0,0,0,0,0,0
27,25,24,221.99416193621505,0,0,0,0,0,0,0
28,5,17,108.41876846889222,0,0,0,0,0,0,0
29,8,6,221.70639145403777,0,0,0,0,0,0,0
30,10,22,205.62849616898347,0,0,0,0,0,0,0
31,26,4,159.47094336395088,0,0,0,0,0,0,0
32,17,5,231.58567963741612,0,0,0,0,0,0,0
33,9,24,215.65623224973825,0,0,0,0,0,0,0
34,15,10,179.9416487646115,0,0,0,0,0,0,0
35,5,18,149.27403112557107,0,0,0,0,0,0,0
36,20,21,127.3850526760185,0,0,0,0,0,0,0
37,17,22,126.68580190747576,0,0,0,0,0,0,0
38,14,0,174.36836212900016,0,0,0,0,0,0,0
39,20,6,121.22775056315535,0,0,0,0,0,0,0
40,18,2,122.04180589401042,0,0,0,0,0,0,0
41,10,23,159.7524265944602,0,0,0,0,0,0,0
42,1,11,198.63512253047026,0,0,0,0,0,0,0
43,3,5,198.27282783327502,0,0,0,0,0,0,0
44,10,4,111.99318116709044,0,0,0,0,0,0,0
45,21,15,140.2721584524366,0,0,0,0,0,0,0
46,4,22,148.21753283609308,0,0,0,0,0,0,0
47,10,6,112.85028179401344,0,0,0,0,0,0,0
48,20,6,138.42449555772305,0,0,0,0,0,0,0
49,25,18,115.22024825978977,0,0,0,0,0,0,0
50,8,10,202.7844849241085,0,0,0,0,0,0,0
51,25,10,143.8798445116161,0,0,0,0,0,0,0
52,12,21,205.9717737390249,0,0,0,0,0,0,0
53,14,9,208.89222556202282,0,0,0,0,0,0,0
54,15,14,110.72005515080345,0,0,0,0,0,0,0
55,10,5,136.3516994198638,0,0,0,0,0,0,0
56,9,11,137.45848979748015,0,0,0,0,0,0,0
57,12,26,193.83854396116038,0,0,0,0,0,0,0
58,3,9,102.09785125832283,0,0,0,0,0,0,0
59,18,25,220.58967137242735,0,0,0,0,0,0,0
60,14,13,201.70083070739622,0,0,0,0,0,0,0
61,25,3,210.42765222328268,0,0,0,0,0,0,0
62,21,1,137.67588411398413,0,0,0,0,0,0,0
63,2,8,188.677343935456,0,0,0,0,0,0,0
64,5,10,103.96804581460461,0,0,0,0,0,0,0
65,2,20,157.61433760888067,0,0,0,0,0,0,0
66,21,6,172.31103141926533,0,0,0,0,0,0,0
67,0,4,149.68502442510948,0,0,0,0,0,0,0
68,25,24,136.10842011585777,0,0,0,0,0,0,0
69,24,13,135.84836491452455,0,0,0,0,0,0,0
70,12,0,166.35344307214496,0,0,0,0,0,0,0
71,10,16,142.96616095605054,0,0,0,0,0,0,0
72,23,11,153.9533194020263,0,0,0,0,0,0,0
73,1,9,158.37291857032378,0,0,0,0,0,0,0
74,12,21,112.63578980458523,0,0,0,0,0,0,0
75,18,8,209.11726520023865,0,0,0,0,0,0,0
76,11,24,155.84863810004822,0,0,0,0,0,0,0
77,15,14,177.89250414820285,0,0,0,0,0,0,0
78,2,0,190.25604219819692,0,0,0,0,0,0,0
79,10,25,190.31515682537378,0,0,0,0,0,0,0
