tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,18,31,145.12280254480174,0,0,0,0,0,0,0
1,52,18,176.66577197953424,0,0,0,0,0,0,0
2,62,12,105.47087748011603,0,0,0,0,0,0,0
3,42,53,122.92725703107703,0,0,0,0,0,0,0
4,19,11,124.10824573675009,0,0,0,0,0,0,0
5,13,17,144.561392243064,0,0,0,0,0,0,0
6,45,52,164.54387149321244,0,0,0,0,0,0,0
7,22,49,154.03391251218054,0,0,0,0,0,0,0
8,34,68,204.53758643386675,0,0,0,0,0,0,0
9,24,37,157.22210560645144,0,0,0,0,0,0,0
10,65,44,186.72297105807814,0,0,0,0,0,0,0
11,63,9,157.74923130259083,0,0,0,0,0,0,0
12,14,26,163.73922304819448,0,0,0,0,0,0,0
13,60,61,119.51129310679937,0,0,0,0,0,0,0
14,55,14,185.48810410207489,0,0,0,0,0,0,0
15,33,29,147.11768984706805,0,0,0,0,0,0,0
16,34,26,132.48763277871288,0,0,0,0,0,0,0
17,22,49,179.45425197363204,0,0,0,0,0,0,0
18,34,66,124.79849321629796,0,0,0,0,0,0,0
19,22,25,146.82439698041298,0,0,0,0,0,0,0
20,30,36,198.06428736815346,0,0,0,0,0,0,0
21,19,66,101.607779640125,0,0,0,0,0,0,0
22,53,60,194.1846539676329,0,0,0,0,0,0,0
23,58,7,116.72262103781138,0,0,0,0,0,0,0
24,15,41,200.18852012266484,0,0,0,0,0,0,0
25,0,40,111.99608006824982,0,0,0,0,0,0,0
26,7,15,164.6387236102906,0,0,0,0,0,0,0
27,60,66,120.56965110212897,0,0,0,0,0,0,0
28,4,15,157.04951184479876,0,0,0,0,0,0,0
29,31,5,103.14704633647771,0,0,0,0,0,0,0
30,0,5,183.60557671401585,0,0,0,0,0,0,0
31,53,48,138.42897537860375,0,0,0,0,0,0,0
32,2,60,126.96498534160814,0,0,0,0,0,0,0
33,18,47,213.23973267646141,0,0,0,0,0,0,0
34,8,16,189.07061970131073,0,0,0,0,0,0,0
35,14,60,129.87321494306627,0,0,0,0,0,0,0
36,68,8,164.802317487616,0,0,0,0,0,0,0
37,12,67,158.81526102661874,0,0,0,0,0,0,0
38,13,54,131.01690562806755,0,0,0,0,0,0,0
39,40,59,209.30959020807367,0,0,0,0,0,0,0
40,34,53,153.2172023474982,0,0,0,0,0,0,0
41,29,30,153.51158354647987,0,0,0,0,0,0,0
42,38,30,222.4671810261332,0,0,0,0,0,0,0
43,61,21,159.5548666657206,0,0,0,0,0,0,0
44,28,60,109.90967134166863,0,0,0,0,0,0,0
45,33,19,119.72403877925589,0,0,0,0,0,0,0
46,24,31,140.66752062716088,0,0,0,0,0,0,0
47,10,35,221.84237258262078,0,0,0,0,0,0,0
48,15,4,168.642438336112,0,0,0,0,0,0,0
49,49,28,214.35028370460174,0,0,0,0,0,0,0
50,48,6,188.01032894253927,0,0,0,0,0,0,0
51,18,43,127.65887221344678,0,0,0,0,0,0,0
52,59,17,172.6998975278267,0,0,0,0,0,0,0
53,23,26,162.46020163606434,0,0,0,0,0,0,0
54,46,4,165.90428878530798,0,0,0,0,0,0,0
55,23,9,139.81806264758347,0,0,0,0,0,0,0
56,1,10,101.62693273210552,0,0,0,0,0,0,0
57,33,38,141.69783209623478,0,0,0,0,0,0,0
58,37,60,156.30977519398073,0,0,0,0,0,0,0
59,56,68,172.1241618785324,0,0,0,0,0,0,0
60,20,15,210.1705329551559,0,0,0,0,0,0,0
61,49,9,101.99254739560834,0,0,0,0,0,0,0
62,26,19,138.8512240443884,0,0,0,0,0,0,0
63,43,64,120.34457351794332,0,0,0,0,0,0,0
64,45,31,121.51624635961173,0,0,0,0,0,0,0
65,55,24,153.43743876465655,0,0,0,0,0,0,0
66,20,21,135.40471971787025,0,0,0,0,0,0,0
67,23,33,141.88283912716182,0,0,0,0,0,0,0
68,31,48,206.49918142360167,0,0,0,0,0,0,0
69,67,57,227.87845319666707,0,0,0,0,0,0,0
70,59,34,218.41257996216538,0,0,0,0,0,0,0
71,66,11,119.58799601609266,0,0,0,0,0,0,0
72,5,28,216.3255601991233,0,0,0,0,0,0,0
73,6,23,103.26702037449226,0,0,0,0,0,0,0
74,24,3,109.6762725103105,0,0,0,0,0,0,0
75,20,18,139.4842894703154,0,0,0,0,0,0,0
76,0,64,102.96736002249776,0,0,0,0,0,0,0
77,51,3,154.84691410974045,0,0,0,0,0,0,0
78,20,19,199.38237659763752,0,0,0,0,0,0,0
79,6,51,210.56352140745753,0,0,0,0,0,0,0
