tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,22,6,162.3180252522007,0,0,0,0,0,0,0
1,17,16,103.1329087816801,0,0,0,0,0,0,0
2,2,9,215.56676308193494,0,0,0,0,0,0,0
3,18,2,177.15293865896584,0,0,0,0,0,0,0
4,20,2,231.3464888339086,0,0,0,0,0,0,0
5,9,22,188.24325865184352,0,0,0,0,0,0,0
6,16,17,186.19762566532148,0,0,0,0,0,0,0
7,10,19,139.42353105973922,0,0,0,0,0,0,0
8,6,9,105.96685920414792,0,0,0,0,0,0,0
9,0,10,166.15837160384194,0,0,0,0,0,0,0
10,24,12,155.52190645412682,0,0,0,0,0,0,0
11,4,10,191.0605943559538,0,0,0,0,0,0,0
12,23,11,208.9027065833208,0,0,0,0,0,0,0
13,2,14,128.7351467384643,0,0,0,0,0,0,0
14,24,15,124.4576529026917,0,0,0,0,0,0,0
15,1,8,219.952600878711,0,0,0,0,0,0,0
16,15,7,208.44473484879273,0,0,0,0,0,0,0
17,13,10,141.29246652220462,0,0,0,0,0,0,0
18,24,7,165.71616930216288,0,0,0,0,0,0,0
19,3,2,167.23555841541832,0,0,0,0,0,0,0
20,6,1,220.34776967522117,0,0,0,0,0,0,0
21,21,13,201.0930443459252,0,0,0,0,0,0,0
22,14,16,223.03211359847379,0,0,0,0,0,0,0
23,0,11,228.36441792238728,0,0,0,0,0,0,0
24,24,8,133.58646053386136,0,0,0,0,0,0,0
25,13,2,190.35599719508855,0,0,0,0,0,0,0
26,18,5,175.01461151572423,0,0,0,0,0,0,0
27,15,18,122.13419951571395,0,0,0,0,0,0,0
28,23,11,195.24762158094538,0,0,0,0,0,0,0
29,5,22,157.7634113591364,0,0,0,0,0,0,0
30,24,6,121.53782752314405,0,0,0,0,0,0,0
31,19,15,205.31213386254137,0,0,0,0,0,0,0
32,17,15,191.36369722432062,0,0,0,0,0,0,0
33,6,0,159.74013922787748,0,0,0,0,0,0,0
34,4,5,204.77014571581253,0,0,0,0,0,0,0
35,10,4,165.7889220476328,0,0,0,0,0,0,0
36,21,15,143.70020062993424,0,0,0,0,0,0,0
37,21,5,138.6622617822501,0,0,0,0,0,0,0
38,2,14,132.01160517656757,0,0,0,0,0,0,0
39,1,5,108.9204079074928,0,0,0,0,0,0,0
40,0,24,113.77033144869446,0,0,0,0,0,0,0
41,9,3,139.39127778930694,0,0,0,0,0,0,0
42,19,24,105.36851263500145,0,0,0,0,0,0,0
43,20,7,205.9538822728661,0,0,0,0,0,0,0
44,5,8,193.22869827174253,0,0,0,0,0,0,0
45,22,0,120.44870125332456,0,0,0,0,0,0,0
46,11,1,190.10548444465036,0,0,0,0,0,0,0
47,9,16,210.13870987780507,0,0,0,0,0,0,0
48,24,12,194.19581586234318,0,0,0,0,0,0,0
49,6,11,149.8121639830229,0,0,0,0,0,0,0
50,5,22,204.14118365025757,0,0,0,0,0,0,0
51,19,7,102.70287537410263,0,0,0,0,0,0,0
52,3,9,192.4329443184963,0,0,0,0,0,0,0
53,0,23,113.74837256252582,0,0,0,0,0,0,0
54,18,12,106.17483398888999,0,0,0,0,0,0,0
55,5,22,163.12869756708156,0,0,0,0,0,0,0
56,17,24,109.01822599899458,0,0,0,0,0,0,0
57,6,23,186.09013992711448,0,0,0,0,0,0,0
58,7,1,178.04797336539988,0,0,0,0,0,0,0
59,18,20,198.87772853855665,0,0,0,0,0,0,0
60,8,11,159.52122131815057,0,0,0,0,0,0,0
61,4,14,210.98919102400748,0,0,0,0,0,0,0
62,20,3,160.85327980023524,0,0,0,0,0,0,0
63,18,2,192.21716482993205,0,0,0,0,0,0,0
64,16,14,204.7206325737901,0,0,0,0,0,0,0
65,13,6,158.00540437547699,0,0,0,0,0,0,0
66,3,18,235.73821958866893,0,0,0,0,0,0,0
67,10,6,120.6617143441606,0,0,0,0,0,0,0
68,0,7,251.21905077414704,0,0,0,0,0,0,0
69,5,2,217.09918127878257,0,0,0,0,0,0,0
70,17,3,186.7336252238241,0,0,0,0,0,0,0
71,21,0,179.20714854885563,0,0,0,0,0,0,0
72,1,13,139.83110145463644,0,0,0,0,0,0,0
73,14,17,217.67643803963063,0,0,0,0,0,0,0
74,5,9,216.74773360066754,0,0,0,0,0,0,0
75,4,3,216.51856166856606,0,0,0,0,0,0,0
76,13,16,201.24533169955714,0,0,0,0,0,0,0
77,7,5,135.92223709819018,0,0,0,0,0,0,0
78,1,23,138.20094877012212,0,0,0,0,0,0,0
79,21,11,147.0282344830046,0,0,0,0,0,0,0
