tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,15,12,171.9374514436711,0,0,0,0,0,0,0
1,27,6,177.4304130792857,0,0,0,0,0,0,0
2,24,1,226.9543779795879,0,0,0,0,0,0,0
3,5,26,193.8483909377971,0,0,0,0,0,0,0
4,14,28,170.788061022438,0,0,0,0,0,0,0
5,25,28,199.70505209090788,0,0,0,0,0,0,0
6,5,16,106.72762044083832,0,0,0,0,0,0,0
7,8,4,229.0716586677971,0,0,0,0,0,0,0
8,14,16,193.91595555952955,0,0,0,0,0,0,0
9,10,15,225.84267584575298,0,0,0,0,0,0,0
10,8,23,175.30268060183363,0,0,0,0,0,0,0
11,8,23,133.00954688729877,0,0,0,0,0,0,0
12,9,4,200.94764964370893,0,0,0,0,0,0,0
13,19,1,137.33331418588998,0,0,0,0,0,0,0
14,26,20,134.96952385128608,0,0,0,0,0,0,0
15,19,11,191.39088653389612,0,0,0,0,0,0,0
16,6,25,199.31507740280966,0,0,0,0,0,0,0
17,27,11,177.50942575886143,0,0,0,0,0,0,0
18,7,6,147.00374088291755,0,0,0,0,0,0,0
19,12,16,157.94195700312903,0,0,0,0,0,0,0
20,18,22,205.12823845851523,0,0,0,0,0,0,0
21,6,12,133.89240486882767,0,0,0,0,0,0,0
22,24,25,169.8530288792358,0,0,0,0,0,0,0
23,0,26,153.5066736147125,0,0,0,0,0,0,0
24,10,9,222.5639074132505,0,0,0,0,0,0,0
25,0,24,136.52257763072902,0,0,0,0,0,0,0
26,5,17,122.41580170749594,0,0,0,0,0,0,0
27,12,11,192.07779139692644,0,0,0,0,0,0,0
28,14,22,203.0044095740751,0,0,0,0,0,0,0
29,24,27,165.3553613155905,0,0,0,0,0,0,0
30,6,19,135.09119675141932,0,0,0,0,0,0,0
31,14,3,129.3836887352062,0,0,0,0,0,0,0
32,24,5,126.95762639102384,0,0,0,0,0,0,0
33,19,26,101.48634473515833,0,0,0,0,0,0,0
34,6,22,185.31457716198673,0,0,0,0,0,0,0
35,27,20,183.73091341880775,0,0,0,0,0,0,0
36,17,0,125.1013512452149,0,0,0,0,0,0,0
37,0,28,221.25909095354356,0,0,0,0,0,0,0
38,0,22,193.1262479503062,0,0,0,0,0,0,0
39,18,10,157.49835839007503,0,0,0,0,0,0,0
