tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,5,3,114.41092118511457,0,0,0,0,0,0,0
1,0,2,115.6311189334811,0,0,0,0,0,0,0
2,2,0,176.0045625672173,0,0,0,0,0,0,0
3,5,1,212.47626047494927,0,0,0,0,0,0,0
4,4,3,177.77397277738635,0,0,0,0,0,0,0
5,6,0,122.59656681186766,0,0,0,0,0,0,0
6,4,5,168.39908938302517,0,0,0,0,0,0,0
7,5,2,202.46817949113532,0,0,0,0,0,0,0
8,1,4,193.0383953070292,0,0,0,0,0,0,0
9,6,2,165.5872957847281,0,0,0,0,0,0,0
10,6,3,218.85453839529902,0,0,0,0,0,0,0
11,0,5,120.78120107147299,0,0,0,0,0,0,0
12,0,2,238.08382481697288,0,0,0,0,0,0,0
13,4,0,158.06416562981096,0,0,0,0,0,0,0
14,4,2,133.07689981805615,0,0,0,0,0,0,0
15,6,2,200.7491130307891,0,0,0,0,0,0,0
16,0,2,129.60293593000858,0,0,0,0,0,0,0
17,0,4,161.35673598020628,0,0,0,0,0,0,0
18,6,5,224.9230082400723,0,0,0,0,0,0,0
19,2,1,170.0020153454926,0,0,0,0,0,0,0
20,6,3,210.72856815558052,0,0,0,0,0,0,0
21,1,4,212.9696430590785,0,0,0,0,0,0,0
22,6,0,103.32526030797686,0,0,0,0,0,0,0
23,1,3,100.28782440391262,0,0,0,0,0,0,0
24,4,2,144.08994772752402,0,0,0,0,0,0,0
25,4,6,173.3168210214925,0,0,0,0,0,0,0
26,4,5,175.59805386792954,0,0,0,0,0,0,0
27,1,5,159.6732415046985,0,0,0,0,0,0,0
28,4,2,214.6662030636208,0,0,0,0,0,0,0
29,0,1,142.05257030445432,0,0,0,0,0,0,0
30,1,4,150.4266622499542,0,0,0,0,0,0,0
31,3,5,153.51293805241986,0,0,0,0,0,0,0
32,4,6,230.58823665887653,0,0,0,0,0,0,0
33,1,4,175.96539587752505,0,0,0,0,0,0,0
34,4,0,100.25120920895206,0,0,0,0,0,0,0
35,3,6,113.67018289325799,0,0,0,0,0,0,0
36,0,3,141.98947449940113,0,0,0,0,0,0,0
37,5,3,163.85143454507292,0,0,0,0,0,0,0
38,0,5,165.87430794102806,0,0,0,0,0,0,0
39,2,0,129.92765258871356,0,0,0,0,0,0,0
40,1,2,173.55031911238663,0,0,0,0,0,0,0
41,1,0,148.52484747020785,0,0,0,0,0,0,0
42,3,4,183.6132758865768,0,0,0,0,0,0,0
43,5,6,184.76494835034498,0,0,0,0,0,0,0
44,5,1,171.0804729049413,0,0,0,0,0,0,0
45,4,0,115.07535863657036,0,0,0,0,0,0,0
46,3,6,194.52876647695928,0,0,0,0,0,0,0
47,1,6,129.003400031436,0,0,0,0,0,0,0
48,6,0,128.3534140743598,0,0,0,0,0,0,0
49,4,3,191.03397375586272,0,0,0,0,0,0,0
50,5,4,116.06962544198925,0,0,0,0,0,0,0
51,3,0,162.67548993440593,0,0,0,0,0,0,0
52,0,4,218.81529358414514,0,0,0,0,0,0,0
53,1,2,135.08334824074458,0,0,0,0,0,0,0
54,1,6,182.21163739459652,0,0,0,0,0,0,0
55,5,3,196.22399309953363,0,0,0,0,0,0,0
56,5,2,158.29930577400756,0,0,0,0,0,0,0
57,5,0,184.01270063296846,0,0,0,0,0,0,0
58,3,1,112.93627138778629,0,0,0,0,0,0,0
59,5,3,184.07131600521285,0,0,0,0,0,0,0
60,6,4,121.37484424081028,0,0,0,0,0,0,0
61,3,6,181.01008119069365,0,0,0,0,0,0,0
62,5,2,117.87518774791374,0,0,0,0,0,0,0
63,4,5,106.8912719658815,0,0,0,0,0,0,0
64,3,1,177.88745108936882,0,0,0,0,0,0,0
65,2,0,127.3191855479342,0,0,0,0,0,0,0
66,5,6,154.81122053302016,0,0,0,0,0,0,0
67,5,6,143.03670137588801,0,0,0,0,0,0,0
68,6,1,179.4557654208421,0,0,0,0,0,0,0
69,6,2,122.42154788190622,0,0,0,0,0,0,0
70,1,2,135.34665350581014,0,0,0,0,0,0,0
71,3,2,215.42335572781428,0,0,0,0,0,0,0
72,4,5,106.44635633446259,0,0,0,0,0,0,0
73,6,3,200.9223550639063,0,0,0,0,0,0,0
74,2,5,135.2327472223577,0,0,0,0,0,0,0
75,4,2,153.8875786484686,0,0,0,0,0,0,0
76,2,1,171.69002933160615,0,0,0,0,0,0,0
77,4,0,118.90243917433057,0,0,0,0,0,0,0
78,6,0,176.12776873324373,0,0,0,0,0,0,0
79,2,5,162.3181152389655,0,0,0,0,0,0,0
