tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,0,8,135.75111641552886,0,0,0,0,0,0,0
1,5,9,154.79541323968084,0,0,0,0,0,0,0
2,8,1,119.55567170461828,0,0,0,0,0,0,0
3,0,3,130.95674062585488,0,0,0,0,0,0,0
4,3,5,153.61965888026785,0,0,0,0,0,0,0
5,5,4,207.22049620429442,0,0,0,0,0,0,0
6,8,2,178.18502472042817,0,0,0,0,0,0,0
7,5,3,102.14460571358242,0,0,0,0,0,0,0
8,9,6,206.6213360022967,0,0,0,0,0,0,0
9,3,0,175.51900749895805,0,0,0,0,0,0,0
10,7,3,155.611009580335,0,0,0,0,0,0,0
11,3,5,209.02845964895008,0,0,0,0,0,0,0
12,3,0,220.8512619291905,0,0,0,0,0,0,0
13,3,4,135.89458775135603,0,0,0,0,0,0,0
14,0,8,207.45968824429426,0,0,0,0,0,0,0
15,0,9,173.7607420546899,0,0,0,0,0,0,0
16,0,6,212.50096665945483,0,0,0,0,0,0,0
17,5,6,203.51249670666363,0,0,0,0,0,0,0
18,4,9,120.84903141330025,0,0,0,0,0,0,0
19,5,4,188.17154322374816,0,0,0,0,0,0,0
20,1,5,156.07102021998855,0,0,0,0,0,0,0
21,0,6,119.71262891469615,0,0,0,0,0,0,0
22,2,8,150.3911583255418,0,0,0,0,0,0,0
23,8,1,188.81375563627668,0,0,0,0,0,0,0
24,0,4,171.1895866101995,0,0,0,0,0,0,0
25,1,7,166.42092484738296,0,0,0,0,0,0,0
26,9,7,114.59561416901592,0,0,0,0,0,0,0
27,6,4,128.088779783914,0,0,0,0,0,0,0
28,6,7,128.68591868048964,0,0,0,0,0,0,0
29,7,2,139.39224181454344,0,0,0,0,0,0,0
30,6,0,155.9147543386333,0,0,0,0,0,0,0
31,1,0,162.47510492177213,0,0,0,0,0,0,0
32,4,6,200.51919814245895,0,0,0,0,0,0,0
33,8,5,189.33532333319602,0,0,0,0,0,0,0
34,9,6,155.63261170146382,0,0,0,0,0,0,0
35,0,5,205.30157213049534,0,0,0,0,0,0,0
36,2,5,191.43441405720517,0,0,0,0,0,0,0
37,5,3,182.71146511878666,0,0,0,0,0,0,0
38,7,2,137.81145443297925,0,0,0,0,0,0,0
39,7,0,151.12058291744873,0,0,0,0,0,0,0
40,9,3,214.11078656919574,0,0,0,0,0,0,0
41,3,7,202.6523831210764,0,0,0,0,0,0,0
42,6,4,131.08776334607904,0,0,0,0,0,0,0
43,6,8,239.84037096675755,0,0,0,0,0,0,0
44,3,7,211.2437386214551,0,0,0,0,0,0,0
45,6,5,165.61267929300794,0,0,0,0,0,0,0
46,9,3,244.77159646802482,0,0,0,0,0,0,0
47,7,2,150.54097711884506,0,0,0,0,0,0,0
48,5,8,249.60367599468248,0,0,0,0,0,0,0
49,2,9,108.3475052930908,0,0,0,0,0,0,0
50,9,0,160.5265430894659,0,0,0,0,0,0,0
51,3,2,156.4682711563702,0,0,0,0,0,0,0
52,6,9,237.8797980870202,0,0,0,0,0,0,0
53,0,2,160.05932716860298,0,0,0,0,0,0,0
54,4,0,194.14238033884854,0,0,0,0,0,0,0
55,0,3,112.81043628370885,0,0,0,0,0,0,0
56,3,8,217.54442117972565,0,0,0,0,0,0,0
57,0,7,155.7110155795533,0,0,0,0,0,0,0
58,3,6,202.0779983066626,0,0,0,0,0,0,0
59,3,9,165.69912841770463,0,0,0,0,0,0,0
60,3,5,169.83780440671478,0,0,0,0,0,0,0
61,4,2,209.38125627983598,0,0,0,0,0,0,0
62,4,6,139.6193823269345,0,0,0,0,0,0,0
63,6,5,111.06417774650465,0,0,0,0,0,0,0
64,9,1,204.54959269372176,0,0,0,0,0,0,0
65,7,2,241.01868589559868,0,0,0,0,0,0,0
66,8,3,124.95481281317217,0,0,0,0,0,0,0
67,8,4,113.63559015897718,0,0,0,0,0,0,0
68,1,7,122.44544189436843,0,0,0,0,0,0,0
69,9,1,162.09027831634063,0,0,0,0,0,0,0
70,9,6,123.14895296691333,0,0,0,0,0,0,0
71,8,0,217.27612989246757,0,0,0,0,0,0,0
72,3,9,134.20556962079974,0,0,0,0,0,0,0
73,2,4,134.41130183965385,0,0,0,0,0,0,0
74,6,2,201.8977911645471,0,0,0,0,0,0,0
75,7,1,221.09461370052674,0,0,0,0,0,0,0
76,1,9,170.24490491985145,0,0,0,0,0,0,0
77,0,1,133.21926686506765,0,0,0,0,0,0,0
78,5,4,104.45530734645689,0,0,0,0,0,0,0
79,1,6,136.04451668004577,0,0,0,0,0,0,0
