tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,14,27,138.6758006027928,0,0,0,0,0,0,0
1,23,2,124.78878024346548,0,0,0,0,0,0,0
2,9,27,168.99584301710382,0,0,0,0,0,0,0
3,8,11,155.87041794265306,0,0,0,0,0,0,0
4,4,17,102.17195071780861,0,0,0,0,0,0,0
5,4,10,122.83427607777955,0,0,0,0,0,0,0
6,24,23,104.45309662813585,0,0,0,0,0,0,0
7,9,20,144.35245940347278,0,0,0,0,0,0,0
8,5,0,125.62361484805795,0,0,0,0,0,0,0
9,20,22,160.50548885451911,0,0,0,0,0,0,0
10,10,3,118.5568495956401,0,0,0,0,0,0,0
11,11,18,209.65450910469337,0,0,0,0,0,0,0
12,5,25,200.39072191105998,0,0,0,0,0,0,0
13,1,27,136.02890314046698,0,0,0,0,0,0,0
14,7,6,169.66270161683613,0,0,0,0,0,0,0
15,13,7,194.419350217062,0,0,0,0,0,0,0
16,17,12,179.98851404495298,0,0,0,0,0,0,0
17,8,27,106.10048755210943,0,0,0,0,0,0,0
18,26,17,157.2397600397464,0,0,0,0,0,0,0
19,15,3,130.7687850992787,0,0,0,0,0,0,0
20,4,13,145.09892480571656,0,0,0,0,0,0,0
21,0,1,154.22933239460627,0,0,0,0,0,0,0
22,6,18,139.79146374307985,0,0,0,0,0,0,0
23,15,18,191.35266188086166,0,0,0,0,0,0,0
24,22,13,111.2061440059971,0,0,0,0,0,0,0
25,22,12,201.31733098119972,0,0,0,0,0,0,0
26,28,7,189.1874081939667,0,0,0,0,0,0,0
27,25,21,151.8715314168892,0,0,0,0,0,0,0
28,13,28,182.55752271465371,0,0,0,0,0,0,0
29,8,18,142.52754931078465,0,0,0,0,0,0,0
30,11,14,193.9103692218833,0,0,0,0,0,0,0
31,0,24,184.71315741501346,0,0,0,0,0,0,0
32,8,14,102.7246600696371,0,0,0,0,0,0,0
33,24,22,177.0022025852333,0,0,0,0,0,0,0
34,24,18,118.46444731760657,0,0,0,0,0,0,0
35,17,14,213.85674020254498,0,0,0,0,0,0,0
36,0,13,110.81495740063139,0,0,0,0,0,0,0
37,0,11,192.05357970065654,0,0,0,0,0,0,0
38,25,4,220.7490339098299,0,0,0,0,0,0,0
39,20,9,100.96977037670678,0,0,0,0,0,0,0
40,15,9,144.63443314780187,0,0,0,0,0,0,0
41,14,12,200.26504422342865,0,0,0,0,0,0,0
42,6,8,129.70066599938974,0,0,0,0,0,0,0
43,26,10,125.47498610769327,0,0,0,0,0,0,0
44,14,19,177.24421055196547,0,0,0,0,0,0,0
45,20,23,128.74840215704552,0,0,0,0,0,0,0
46,2,5,112.81957382595387,0,0,0,0,0,0,0
47,19,12,172.39042948657976,0,0,0,0,0,0,0
48,2,11,178.03258916476142,0,0,0,0,0,0,0
49,1,4,125.67289360541763,0,0,0,0,0,0,0
50,17,26,242.62508015401824,0,0,0,0,0,0,0
51,14,4,159.25588213091532,0,0,0,0,0,0,0
52,15,18,108.8289637177611,0,0,0,0,0,0,0
53,25,22,206.39003527086652,0,0,0,0,0,0,0
54,7,11,216.04619882999737,0,0,0,0,0,0,0
55,7,20,152.8946480071591,0,0,0,0,0,0,0
56,23,15,127.60497876381031,0,0,0,0,0,0,0
57,11,27,168.9692875596299,0,0,0,0,0,0,0
58,2,8,127.06744717996803,0,0,0,0,0,0,0
59,6,27,186.83260735277997,0,0,0,0,0,0,0
60,20,21,145.3401598097348,0,0,0,0,0,0,0
61,24,8,183.36506282859014,0,0,0,0,0,0,0
62,7,8,137.63343287206652,0,0,0,0,0,0,0
63,19,16,178.34173864121715,0,0,0,0,0,0,0
64,27,16,133.8903801411656,0,0,0,0,0,0,0
65,0,22,150.83371305428795,0,0,0,0,0,0,0
66,25,9,156.90886841810382,0,0,0,0,0,0,0
67,10,1,216.20578248688247,0,0,0,0,0,0,0
68,25,28,183.4645142915365,0,0,0,0,0,0,0
69,15,10,157.4731858194872,0,0,0,0,0,0,0
70,23,11,144.87510685736117,0,0,0,0,0,0,0
71,27,3,197.80318375963924,0,0,0,0,0,0,0
72,9,5,184.60483195281782,0,0,0,0,0,0,0
73,6,13,114.9070066878704,0,0,0,0,0,0,0
74,3,28,123.28991500058545,0,0,0,0,0,0,0
75,4,2,134.58412581890636,0,0,0,0,0,0,0
76,26,22,229.55152939557829,0,0,0,0,0,0,0
77,2,23,179.9143845146414,0,0,0,0,0,0,0
78,14,11,153.47164719403168,0,0,0,0,0,0,0
79,2,8,176.0041098368602,0,0,0,0,0,0,0
