tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,28,0,100.64955106660659,0,0,0,0,0,0,0
1,16,4,202.87954125153726,0,0,0,0,0,0,0
2,14,28,189.5818206598908,0,0,0,0,0,0,0
3,23,11,212.24323290545848,0,0,0,0,0,0,0
4,27,14,201.7889960322269,0,0,0,0,0,0,0
5,29,13,125.22749600048938,0,0,0,0,0,0,0
6,24,14,114.89133018925101,0,0,0,0,0,0,0
7,13,15,118.09803598000933,0,0,0,0,0,0,0
8,10,7,135.34231385634547,0,0,0,0,0,0,0
9,3,9,141.1700332806391,0,0,0,0,0,0,0
10,14,3,121.94836298941661,0,0,0,0,0,0,0
11,7,16,183.4457448270697,0,0,0,0,0,0,0
12,8,27,157.36627200333555,0,0,0,0,0,0,0
13,19,25,154.50674121645366,0,0,0,0,0,0,0
14,23,20,101.69740097679275,0,0,0,0,0,0,0
15,1,15,161.53662018281426,0,0,0,0,0,0,0
16,17,10,152.9115081737159,0,0,0,0,0,0,0
17,25,11,166.34533131973987,0,0,0,0,0,0,0
18,20,28,202.53195667870523,0,0,0,0,0,0,0
19,11,2,213.72831096808284,0,0,0,0,0,0,0
20,8,2,121.99938552735232,0,0,0,0,0,0,0
21,6,3,193.35965085852615,0,0,0,0,0,0,0
22,21,25,240.20740046893815,0,0,0,0,0,0,0
23,0,26,131.84161851083982,0,0,0,0,0,0,0
24,5,23,161.84344027611405,0,0,0,0,0,0,0
25,16,11,178.56623434949668,0,0,0,0,0,0,0
26,6,26,124.47728212994706,0,0,0,0,0,0,0
27,19,17,145.60197785419325,0,0,0,0,0,0,0
28,1,9,194.53069656601733,0,0,0,0,0,0,0
29,20,6,129.50766217050642,0,0,0,0,0,0,0
30,15,24,184.25675262717965,0,0,0,0,0,0,0
31,12,5,138.77367616809119,0,0,0,0,0,0,0
32,18,0,221.8450493630495,0,0,0,0,0,0,0
33,13,5,140.5145324600789,0,0,0,0,0,0,0
34,26,9,101.09074685539929,0,0,0,0,0,0,0
35,9,29,140.1651854953726,0,0,0,0,0,0,0
36,13,29,163.5273017107758,0,0,0,0,0,0,0
37,6,21,119.0710592715984,0,0,0,0,0,0,0
38,19,15,191.17219573400507,0,0,0,0,0,0,0
39,5,13,140.57248886626792,0,0,0,0,0,0,0
40,18,23,142.2800084891481,0,0,0,0,0,0,0
41,29,26,147.37699473204418,0,0,0,0,0,0,0
42,5,15,175.93136829501051,0,0,0,0,0,0,0
43,19,14,189.2281710665444,0,0,0,0,0,0,0
44,13,14,139.2998422379536,0,0,0,0,0,0,0
45,4,6,161.9398296886734,0,0,0,0,0,0,0
46,2,12,185.03374410838757,0,0,0,0,0,0,0
47,29,3,212.33487775734383,0,0,0,0,0,0,0
48,5,13,100.10199706599059,0,0,0,0,0,0,0
49,11,2,107.86390325755686,0,0,0,0,0,0,0
50,14,21,125.27856459197127,0,0,0,0,0,0,0
51,3,23,156.52616560026098,0,0,0,0,0,0,0
52,23,13,176.71865495129123,0,0,0,0,0,0,0
53,28,25,143.83120096996396,0,0,0,0,0,0,0
54,3,29,104.57920942996728,0,0,0,0,0,0,0
55,12,19,135.7645973772491,0,0,0,0,0,0,0
56,7,1,163.5545325007345,0,0,0,0,0,0,0
57,4,0,223.7701160754517,0,0,0,0,0,0,0
58,25,29,124.09184909838602,0,0,0,0,0,0,0
59,27,24,215.10116363603572,0,0,0,0,0,0,0
60,13,20,221.1346449326607,0,0,0,0,0,0,0
61,17,3,162.92147328971345,0,0,0,0,0,0,0
62,16,5,154.24707455562958,0,0,0,0,0,0,0
63,26,5,158.434140010441,0,0,0,0,0,0,0
64,23,13,142.43792870472743,0,0,0,0,0,0,0
65,8,29,112.38113683257326,0,0,0,0,0,0,0
66,7,4,126.06813707223512,0,0,0,0,0,0,0
67,13,29,114.78279583468736,0,0,0,0,0,0,0
68,21,4,127.69246283563466,0,0,0,0,0,0,0
69,14,1,147.77190215116417,0,0,0,0,0,0,0
70,27,21,154.14235174028838,0,0,0,0,0,0,0
71,17,5,160.5149878374737,0,0,0,0,0,0,0
72,17,29,210.38259345624647,0,0,0,0,0,0,0
73,12,13,110.10248385673013,0,0,0,0,0,0,0
74,29,6,192.49838510900094,0,0,0,0,0,0,0
75,28,11,185.31830062263563,0,0,0,0,0,0,0
76,29,14,169.82280324353928,0,0,0,0,0,0,0
77,7,25,161.2294925263546,0,0,0,0,0,0,0
78,3,4,177.62823686520989,0,0,0,0,0,0,0
79,4,18,214.59219965839898,0,0,0,0,0,0,0
