tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,8,9,112.45153734041432,0,0,0,0,0,0,0
1,22,5,180.47020078150572,0,0,0,0,0,0,0
2,14,13,189.3369125666269,0,0,0,0,0,0,0
3,8,6,215.97542867547844,0,0,0,0,0,0,0
4,10,21,177.5562881408021,0,0,0,0,0,0,0
5,14,16,162.87342014947922,0,0,0,0,0,0,0
6,2,0,182.07545273063846,0,0,0,0,0,0,0
7,8,13,198.80331200179248,0,0,0,0,0,0,0
8,12,10,162.84953744930485,0,0,0,0,0,0,0
9,10,23,101.24799099727854,0,0,0,0,0,0,0
10,20,1,215.10378433186509,0,0,0,0,0,0,0
11,10,20,142.59781114432818,0,0,0,0,0,0,0
12,3,20,105.73311560354979,0,0,0,0,0,0,0
13,12,10,216.24738437332314,0,0,0,0,0,0,0
14,9,23,218.5850847608371,0,0,0,0,0,0,0
15,9,20,151.0512728389666,0,0,0,0,0,0,0
16,6,22,180.8575283790858,0,0,0,0,0,0,0
17,0,23,154.02996822041234,0,0,0,0,0,0,0
18,18,4,219.7609654043523,0,0,0,0,0,0,0
19,10,7,145.89710100332474,0,0,0,0,0,0,0
20,9,5,192.32971653306356,0,0,0,0,0,0,0
21,2,7,146.38016739101406,0,0,0,0,0,0,0
22,12,4,177.2395260162122,0,0,0,0,0,0,0
23,13,8,191.3353507424538,0,0,0,0,0,0,0
24,20,7,199.53207229415676,0,0,0,0,0,0,0
25,9,7,254.02880498686758,0,0,0,0,0,0,0
26,21,10,125.16191248356526,0,0,0,0,0,0,0
27,15,1,163.23941221189023,0,0,0,0,0,0,0
28,7,2,194.56110900475534,0,0,0,0,0,0,0
29,18,11,119.2766084270238,0,0,0,0,0,0,0
30,16,10,195.3422242297929,0,0,0,0,0,0,0
31,12,21,151.96457475533126,0,0,0,0,0,0,0
32,20,1,175.65306926787954,0,0,0,0,0,0,0
33,0,12,135.48694996667945,0,0,0,0,0,0,0
34,4,19,198.00559769282484,0,0,0,0,0,0,0
35,15,6,198.19095538945393,0,0,0,0,0,0,0
36,12,21,182.58558969904388,0,0,0,0,0,0,0
37,17,2,155.10335267121863,0,0,0,0,0,0,0
38,5,19,124.18639701143121,0,0,0,0,0,0,0
39,5,15,189.28712097307942,0,0,0,0,0,0,0
