tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,25,23,176.8987401536238,0,0,0,0,0,0,0
1,18,2,187.5734578245923,0,0,0,0,0,0,0
2,17,19,146.69956494704712,0,0,0,0,0,0,0
3,22,0,150.8959047433495,0,0,0,0,0,0,0
4,1,27,178.15071377402506,0,0,0,0,0,0,0
5,28,25,130.4085196896977,0,0,0,0,0,0,0
6,1,12,211.28934069768144,0,0,0,0,0,0,0
7,17,16,171.27288536869443,0,0,0,0,0,0,0
8,26,5,139.36388895735297,0,0,0,0,0,0,0
9,2,9,153.40036539300343,0,0,0,0,0,0,0
10,16,19,108.43277378678863,0,0,0,0,0,0,0
11,22,9,158.20689729898282,0,0,0,0,0,0,0
12,5,8,119.37616911202778,0,0,0,0,0,0,0
13,0,17,184.5557876914403,0,0,0,0,0,0,0
14,20,17,192.43106231567006,0,0,0,0,0,0,0
15,22,25,112.10866032787843,0,0,0,0,0,0,0
16,13,4,193.22099182780002,0,0,0,0,0,0,0
17,12,0,217.68587865112562,0,0,0,0,0,0,0
18,15,12,184.59036403839826,0,0,0,0,0,0,0
19,8,2,153.11054477606666,0,0,0,0,0,0,0
20,6,21,215.19959255732974,0,0,0,0,0,0,0
21,15,13,184.77216314804613,0,0,0,0,0,0,0
22,2,26,176.68979177784928,0,0,0,0,0,0,0
23,23,3,122.62979117634318,0,0,0,0,0,0,0
24,23,28,184.09179125225322,0,0,0,0,0,0,0
25,14,17,153.1515758486949,0,0,0,0,0,0,0
26,20,21,149.43718629135748,0,0,0,0,0,0,0
27,8,21,171.01044324444564,0,0,0,0,0,0,0
28,14,25,165.78997142947094,0,0,0,0,0,0,0
29,4,12,157.2105361612525,0,0,0,0,0,0,0
30,26,0,115.86254103516795,0,0,0,0,0,0,0
31,10,24,148.7851770767364,0,0,0,0,0,0,0
32,6,28,194.83616289283998,0,0,0,0,0,0,0
33,24,11,186.9327101924416,0,0,0,0,0,0,0
34,13,10,219.0998615473631,0,0,0,0,0,0,0
35,14,28,193.81838262636523,0,0,0,0,0,0,0
36,24,18,224.28570126073785,0,0,0,0,0,0,0
37,14,15,231.07494690054645,0,0,0,0,0,0,0
38,1,24,104.13370629469658,0,0,0,0,0,0,0
39,11,5,195.95098575881252,0,0,0,0,0,0,0
40,0,5,113.30560038112398,0,0,0,0,0,0,0
41,11,0,170.140259931262,0,0,0,0,0,0,0
42,17,7,131.75242401014052,0,0,0,0,0,0,0
43,1,16,166.26060293218006,0,0,0,0,0,0,0
44,4,6,160.62705709820912,0,0,0,0,0,0,0
45,4,0,156.69528574688007,0,0,0,0,0,0,0
46,19,5,136.8729809471053,0,0,0,0,0,0,0
47,1,2,185.38280062958052,0,0,0,0,0,0,0
48,7,1,202.04509511815476,0,0,0,0,0,0,0
49,20,3,132.23167918711303,0,0,0,0,0,0,0
50,28,15,107.09417155695309,0,0,0,0,0,0,0
51,8,22,206.02453455205028,0,0,0,0,0,0,0
52,28,21,186.02841028112834,0,0,0,0,0,0,0
53,13,21,150.92701356329147,0,0,0,0,0,0,0
54,5,6,166.34890801669647,0,0,0,0,0,0,0
55,10,24,196.98711470179796,0,0,0,0,0,0,0
56,6,0,209.92958396065225,0,0,0,0,0,0,0
57,16,28,113.7224200449966,0,0,0,0,0,0,0
58,7,2,166.42898735451604,0,0,0,0,0,0,0
59,9,3,197.3916551590267,0,0,0,0,0,0,0
60,7,17,140.2970107627772,0,0,0,0,0,0,0
61,9,8,138.73869157114999,0,0,0,0,0,0,0
62,9,18,117.93693470507857,0,0,0,0,0,0,0
63,20,21,119.53968488895609,0,0,0,0,0,0,0
64,11,10,238.67808341218995,0,0,0,0,0,0,0
65,5,24,140.95645717715212,0,0,0,0,0,0,0
66,25,17,121.44286251475467,0,0,0,0,0,0,0
67,6,27,167.0906649520407,0,0,0,0,0,0,0
68,19,3,232.31653028979193,0,0,0,0,0,0,0
69,9,25,165.20852501463895,0,0,0,0,0,0,0
70,17,0,162.21933613563928,0,0,0,0,0,0,0
71,27,16,172.65311781289452,0,0,0,0,0,0,0
72,25,26,100.54469500172011,0,0,0,0,0,0,0
73,10,28,162.08589985200825,0,0,0,0,0,0,0
74,21,12,200.31446959405417,0,0,0,0,0,0,0
75,2,15,183.06672944439305,0,0,0,0,0,0,0
76,3,9,194.99520303830664,0,0,0,0,0,0,0
77,15,14,106.92301927211756,0,0,0,0,0,0,0
78,1,3,177.53993944439884,0,0,0,0,0,0,0
79,18,21,195.10689879945775,0,0,0,0,0,0,0
