tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,0,4,113.9477013748877,0,0,0,0,0,0,0
1,6,2,217.8476481015002,0,0,0,0,0,0,0
2,5,1,133.14703838117958,0,0,0,0,0,0,0
3,1,2,172.0064371174302,0,0,0,0,0,0,0
4,6,3,203.89806061649085,0,0,0,0,0,0,0
5,6,1,141.79934034722905,0,0,0,0,0,0,0
6,1,5,163.76389032322564,0,0,0,0,0,0,0
7,0,3,189.34429420435572,0,0,0,0,0,0,0
8,0,6,158.63896433493926,0,0,0,0,0,0,0
9,6,1,237.61228750748597,0,0,0,0,0,0,0
10,5,2,191.8242702661447,0,0,0,0,0,0,0
11,3,5,102.86132066071737,0,0,0,0,0,0,0
12,0,2,209.4315354536218,0,0,0,0,0,0,0
13,1,6,139.37253680994195,0,0,0,0,0,0,0
14,2,3,200.52562959391952,0,0,0,0,0,0,0
15,6,4,133.7446559233489,0,0,0,0,0,0,0
16,3,2,193.20824394658075,0,0,0,0,0,0,0
17,6,0,168.8709434080285,0,0,0,0,0,0,0
18,3,6,123.8537632146298,0,0,0,0,0,0,0
19,0,3,213.64201941006627,0,0,0,0,0,0,0
20,3,6,163.04682788131853,0,0,0,0,0,0,0
21,1,0,144.07673188357307,0,0,0,0,0,0,0
22,1,5,200.57585720786,0,0,0,0,0,0,0
23,5,1,191.41323998544124,0,0,0,0,0,0,0
24,1,3,185.83325526562004,0,0,0,0,0,0,0
25,4,6,150.24636179460333,0,0,0,0,0,0,0
26,1,2,154.77469817570065,0,0,0,0,0,0,0
27,3,1,157.70252887444204,0,0,0,0,0,0,0
28,0,1,102.01071466542307,0,0,0,0,0,0,0
29,2,4,167.86360630779603,0,0,0,0,0,0,0
30,0,6,119.53431467083836,0,0,0,0,0,0,0
31,6,2,122.36599938856767,0,0,0,0,0,0,0
32,1,4,159.55271044468074,0,0,0,0,0,0,0
33,3,5,105.30027156354316,0,0,0,0,0,0,0
34,6,0,227.64233321268915,0,0,0,0,0,0,0
35,0,4,155.85804507987075,0,0,0,0,0,0,0
36,5,3,149.47773576214843,0,0,0,0,0,0,0
37,1,6,177.47586373799732,0,0,0,0,0,0,0
38,4,0,102.04906529380726,0,0,0,0,0,0,0
39,6,2,152.8325162252583,0,0,0,0,0,0,0
40,4,3,124.18234329954163,0,0,0,0,0,0,0
41,4,5,104.82989760067511,0,0,0,0,0,0,0
42,0,4,115.06073951870452,0,0,0,0,0,0,0
43,6,5,120.49110983135506,0,0,0,0,0,0,0
44,0,4,121.8106734393669,0,0,0,0,0,0,0
45,5,1,231.70601122250505,0,0,0,0,0,0,0
46,1,4,236.18414624070735,0,0,0,0,0,0,0
47,0,4,111.22884140249826,0,0,0,0,0,0,0
48,2,1,229.26742902492768,0,0,0,0,0,0,0
49,6,0,168.2931635473363,0,0,0,0,0,0,0
50,1,3,149.9238706857065,0,0,0,0,0,0,0
51,5,2,141.16187920983876,0,0,0,0,0,0,0
52,3,0,224.23138600667176,0,0,0,0,0,0,0
53,6,4,201.88959929262884,0,0,0,0,0,0,0
54,0,5,146.37562807526155,0,0,0,0,0,0,0
55,6,5,115.52071852952879,0,0,0,0,0,0,0
56,2,3,207.89219770233547,0,0,0,0,0,0,0
57,6,4,117.64539197899339,0,0,0,0,0,0,0
58,1,6,192.6905357128715,0,0,0,0,0,0,0
59,1,2,201.668215814789,0,0,0,0,0,0,0
60,2,3,227.64712508551276,0,0,0,0,0,0,0
61,6,4,162.8314780857474,0,0,0,0,0,0,0
62,0,2,125.41683741511903,0,0,0,0,0,0,0
63,4,2,109.24949426567066,0,0,0,0,0,0,0
64,0,2,176.505197682303,0,0,0,0,0,0,0
65,6,3,237.753700651185,0,0,0,0,0,0,0
66,4,3,138.79409868656282,0,0,0,0,0,0,0
67,2,4,150.6715174241746,0,0,0,0,0,0,0
68,4,1,115.14866577938238,0,0,0,0,0,0,0
69,1,0,120.32368992277921,0,0,0,0,0,0,0
70,4,1,169.32894286200002,0,0,0,0,0,0,0
71,5,2,168.712925324747,0,0,0,0,0,0,0
72,6,5,117.34940187867912,0,0,0,0,0,0,0
73,3,0,128.22769013835776,0,0,0,0,0,0,0
74,6,5,201.7238980472839,0,0,0,0,0,0,0
75,0,6,185.71889332551387,0,0,0,0,0,0,0
76,1,3,176.75475957310704,0,0,0,0,0,0,0
77,4,1,167.4445275366616,0,0,0,0,0,0,0
78,0,3,131.20961255732738,0,0,0,0,0,0,0
79,4,2,160.30705282537573,0,0,0,0,0,0,0
