tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,7,10,195.72478171160452,0,0,0,0,0,0,0
1,9,4,245.253444761339,0,0,0,0,0,0,0
2,3,9,177.73084271947994,0,0,0,0,0,0,0
3,1,10,164.77632644642142,0,0,0,0,0,0,0
4,10,6,116.75178025797658,0,0,0,0,0,0,0
5,3,4,111.68385694331113,0,0,0,0,0,0,0
6,7,3,196.2582323412165,0,0,0,0,0,0,0
7,7,10,182.7214061593633,0,0,0,0,0,0,0
8,1,8,197.89834965256716,0,0,0,0,0,0,0
9,6,10,186.5122849862255,0,0,0,0,0,0,0
10,9,6,160.25206933119918,0,0,0,0,0,0,0
11,0,1,175.05348708446726,0,0,0,0,0,0,0
12,6,5,117.00274109892618,0,0,0,0,0,0,0
13,3,4,174.90151181761192,0,0,0,0,0,0,0
14,8,1,179.7930218305972,0,0,0,0,0,0,0
15,10,2,228.07134564392,0,0,0,0,0,0,0
16,0,6,150.27743077347583,0,0,0,0,0,0,0
17,4,0,171.4139105440692,0,0,0,0,0,0,0
18,8,2,159.31144496121138,0,0,0,0,0,0,0
19,9,7,179.26712158023696,0,0,0,0,0,0,0
20,8,1,161.3083712227891,0,0,0,0,0,0,0
21,6,5,114.20452512984099,0,0,0,0,0,0,0
22,6,1,164.90278358167723,0,0,0,0,0,0,0
23,10,2,245.61420684630036,0,0,0,0,0,0,0
24,10,7,195.81807512165756,0,0,0,0,0,0,0
25,2,3,130.72393110931745,0,0,0,0,0,0,0
26,6,5,102.90323791060771,0,0,0,0,0,0,0
27,0,8,216.64169540020765,0,0,0,0,0,0,0
28,10,9,173.38201181486482,0,0,0,0,0,0,0
29,3,6,201.58654973562778,0,0,0,0,0,0,0
30,2,5,183.97356671505787,0,0,0,0,0,0,0
31,5,9,164.58511945279915,0,0,0,0,0,0,0
32,4,10,162.1556809661909,0,0,0,0,0,0,0
33,1,7,176.47278880131384,0,0,0,0,0,0,0
34,6,5,125.31394596803979,0,0,0,0,0,0,0
35,9,4,167.62932502938958,0,0,0,0,0,0,0
36,7,6,177.63508716500826,0,0,0,0,0,0,0
37,8,1,123.94098763866783,0,0,0,0,0,0,0
38,7,3,174.82315968525242,0,0,0,0,0,0,0
39,6,1,109.14568058915756,0,0,0,0,0,0,0
40,4,6,206.4257228168716,0,0,0,0,0,0,0
41,7,6,198.17767675750042,0,0,0,0,0,0,0
42,8,6,202.32714411472188,0,0,0,0,0,0,0
43,8,6,228.4327228241794,0,0,0,0,0,0,0
44,7,9,205.44323583196052,0,0,0,0,0,0,0
45,2,10,164.43600776559077,0,0,0,0,0,0,0
46,7,0,137.55198671491735,0,0,0,0,0,0,0
47,5,1,194.64252668281176,0,0,0,0,0,0,0
48,10,5,199.99058966778085,0,0,0,0,0,0,0
49,2,5,166.788644671945,0,0,0,0,0,0,0
50,1,7,208.84691165508258,0,0,0,0,0,0,0
51,6,9,186.77852161482184,0,0,0,0,0,0,0
52,9,1,242.79254180527832,0,0,0,0,0,0,0
53,4,1,201.29406541239075,0,0,0,0,0,0,0
54,8,0,139.43895786740768,0,0,0,0,0,0,0
55,1,0,224.36548605986613,0,0,0,0,0,0,0
56,1,10,116.6210282444026,0,0,0,0,0,0,0
57,8,9,105.57165526552505,0,0,0,0,0,0,0
58,8,2,142.37274831619814,0,0,0,0,0,0,0
59,7,0,126.03537316288218,0,0,0,0,0,0,0
60,1,0,127.1683113115959,0,0,0,0,0,0,0
61,4,8,109.04813488207279,0,0,0,0,0,0,0
62,5,9,141.16948627563747,0,0,0,0,0,0,0
63,0,4,236.59502092528993,0,0,0,0,0,0,0
64,2,10,117.83804813432137,0,0,0,0,0,0,0
65,3,6,133.74181108436122,0,0,0,0,0,0,0
66,2,4,159.2613560585722,0,0,0,0,0,0,0
67,5,0,145.75746398871505,0,0,0,0,0,0,0
68,3,10,175.98515575472555,0,0,0,0,0,0,0
69,0,4,112.76315077222115,0,0,0,0,0,0,0
70,2,5,161.03907815070497,0,0,0,0,0,0,0
71,9,2,168.35490885362623,0,0,0,0,0,0,0
72,10,1,189.11123345879014,0,0,0,0,0,0,0
73,6,9,190.6837383617169,0,0,0,0,0,0,0
74,1,6,123.25959250099066,0,0,0,0,0,0,0
75,7,5,105.24879820514764,0,0,0,0,0,0,0
76,3,8,177.07598516109144,0,0,0,0,0,0,0
77,6,8,219.7929751012377,0,0,0,0,0,0,0
78,0,1,132.2178673407833,0,0,0,0,0,0,0
79,0,10,183.94209543938388,0,0,0,0,0,0,0
