tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,9,2,193.0236157606033,0,0,0,0,0,0,0
1,2,6,166.96728185746161,0,0,0,0,0,0,0
2,9,8,128.32546675918255,0,0,0,0,0,0,0
3,4,5,204.02929102204786,0,0,0,0,0,0,0
4,3,5,148.21897284246376,0,0,0,0,0,0,0
5,12,1,200.47165213510075,0,0,0,0,0,0,0
6,6,5,114.10448396299422,0,0,0,0,0,0,0
7,8,6,242.24419591285107,0,0,0,0,0,0,0
8,5,7,187.74560510528562,0,0,0,0,0,0,0
9,7,1,235.57421873818606,0,0,0,0,0,0,0
10,5,7,194.85941958807004,0,0,0,0,0,0,0
11,4,12,228.1475972608982,0,0,0,0,0,0,0
12,1,10,101.49514533070229,0,0,0,0,0,0,0
13,8,2,151.72481299187982,0,0,0,0,0,0,0
14,11,4,180.7412135382183,0,0,0,0,0,0,0
15,7,5,100.16941772679621,0,0,0,0,0,0,0
16,3,7,141.80018154298577,0,0,0,0,0,0,0
17,6,7,173.31699960112036,0,0,0,0,0,0,0
18,4,0,150.4250422009165,0,0,0,0,0,0,0
19,1,4,118.52484743875092,0,0,0,0,0,0,0
20,2,1,192.21297264407792,0,0,0,0,0,0,0
21,7,5,144.37449159806044,0,0,0,0,0,0,0
22,9,4,118.9267565380699,0,0,0,0,0,0,0
23,5,12,157.12573853310178,0,0,0,0,0,0,0
24,0,11,166.04128842732754,0,0,0,0,0,0,0
25,3,4,107.33876982054066,0,0,0,0,0,0,0
26,8,9,119.53671525653063,0,0,0,0,0,0,0
27,8,2,207.65032065089903,0,0,0,0,0,0,0
28,0,12,130.50982906321144,0,0,0,0,0,0,0
29,3,8,109.5478501592532,0,0,0,0,0,0,0
30,4,1,231.5419963320883,0,0,0,0,0,0,0
31,8,12,139.1635953657212,0,0,0,0,0,0,0
32,7,6,201.23293907678186,0,0,0,0,0,0,0
33,12,2,110.38557315332649,0,0,0,0,0,0,0
34,0,11,214.23969437248044,0,0,0,0,0,0,0
35,3,7,102.83548536576336,0,0,0,0,0,0,0
36,9,7,177.38549331587467,0,0,0,0,0,0,0
37,10,11,252.15956212081664,0,0,0,0,0,0,0
38,9,5,154.69932601100157,0,0,0,0,0,0,0
39,9,6,115.4714561510534,0,0,0,0,0,0,0
