tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,9,6,200.11057961177767,0,0,0,0,0,0,0
1,16,8,173.43502463303503,0,0,0,0,0,0,0
2,24,16,139.30025564891673,0,0,0,0,0,0,0
3,33,5,193.95572454188093,0,0,0,0,0,0,0
4,32,12,105.53634369089616,0,0,0,0,0,0,0
5,19,33,214.62363366163657,0,0,0,0,0,0,0
6,1,16,199.10104895263572,0,0,0,0,0,0,0
7,33,2,179.8734196165438,0,0,0,0,0,0,0
8,29,24,116.94203625666154,0,0,0,0,0,0,0
9,16,4,157.74516861101125,0,0,0,0,0,0,0
10,25,2,176.01532720285104,0,0,0,0,0,0,0
11,32,2,199.14023680901812,0,0,0,0,0,0,0
12,8,12,201.79230433855895,0,0,0,0,0,0,0
13,9,16,191.37971500987015,0,0,0,0,0,0,0
14,6,12,250.0216306961781,0,0,0,0,0,0,0
15,33,26,204.87699415931462,0,0,0,0,0,0,0
16,3,25,117.77946454797038,0,0,0,0,0,0,0
17,31,12,128.51503220970338,0,0,0,0,0,0,0
18,26,10,172.29753055063284,0,0,0,0,0,0,0
19,29,1,179.56939131784873,0,0,0,0,0,0,0
20,30,5,201.62955268308684,0,0,0,0,0,0,0
21,0,28,134.83072212145348,0,0,0,0,0,0,0
22,14,11,119.0203650883816,0,0,0,0,0,0,0
23,21,27,185.5346318876583,0,0,0,0,0,0,0
24,8,7,112.81813684237058,0,0,0,0,0,0,0
25,17,4,199.0862497064017,0,0,0,0,0,0,0
26,31,3,166.07518435015197,0,0,0,0,0,0,0
27,16,33,176.97577634844794,0,0,0,0,0,0,0
28,15,11,167.26110780595081,0,0,0,0,0,0,0
29,6,2,105.02000020515194,0,0,0,0,0,0,0
30,6,21,151.20147741473022,0,0,0,0,0,0,0
31,16,7,115.60326452193695,0,0,0,0,0,0,0
32,9,10,132.1525725202183,0,0,0,0,0,0,0
33,4,8,168.26113178655996,0,0,0,0,0,0,0
34,19,27,114.66592637725483,0,0,0,0,0,0,0
35,6,2,177.07306719960053,0,0,0,0,0,0,0
36,29,32,200.58055703462776,0,0,0,0,0,0,0
37,1,28,134.8035204358765,0,0,0,0,0,0,0
38,30,18,223.2414012934933,0,0,0,0,0,0,0
39,26,6,181.9956937530489,0,0,0,0,0,0,0
40,15,17,140.0604884433555,0,0,0,0,0,0,0
41,15,19,151.82955019431853,0,0,0,0,0,0,0
42,25,14,118.08384348501082,0,0,0,0,0,0,0
43,11,29,104.33728451840767,0,0,0,0,0,0,0
44,4,29,196.0750923718125,0,0,0,0,0,0,0
45,31,4,156.72716193095533,0,0,0,0,0,0,0
46,2,4,161.13184832173795,0,0,0,0,0,0,0
47,18,27,202.64670234108536,0,0,0,0,0,0,0
48,33,32,170.75399254540747,0,0,0,0,0,0,0
49,3,32,151.39724035839993,0,0,0,0,0,0,0
50,14,21,115.60805033173537,0,0,0,0,0,0,0
51,22,31,111.72412962305273,0,0,0,0,0,0,0
52,12,23,176.0768501094414,0,0,0,0,0,0,0
53,25,22,231.74522139263755,0,0,0,0,0,0,0
54,19,23,172.04459564811174,0,0,0,0,0,0,0
55,25,15,111.50437807539411,0,0,0,0,0,0,0
56,14,7,185.42370601932413,0,0,0,0,0,0,0
57,3,14,186.7258841053017,0,0,0,0,0,0,0
58,14,4,122.37752861926577,0,0,0,0,0,0,0
59,16,23,189.50852067329305,0,0,0,0,0,0,0
60,10,31,204.51534968981514,0,0,0,0,0,0,0
61,5,24,114.16580060729684,0,0,0,0,0,0,0
62,25,18,153.38253271710838,0,0,0,0,0,0,0
63,1,20,187.25809350019284,0,0,0,0,0,0,0
64,13,32,233.27463739350765,0,0,0,0,0,0,0
65,14,16,185.63490005839765,0,0,0,0,0,0,0
66,1,22,181.75225999585678,0,0,0,0,0,0,0
67,0,27,176.94261791494415,0,0,0,0,0,0,0
68,7,32,200.7764183592671,0,0,0,0,0,0,0
69,22,24,160.86925168587163,0,0,0,0,0,0,0
70,7,9,115.48806284906773,0,0,0,0,0,0,0
71,1,6,208.1229814561189,0,0,0,0,0,0,0
72,23,6,120.20520242340302,0,0,0,0,0,0,0
73,16,31,214.46220298928984,0,0,0,0,0,0,0
74,1,10,196.29250817356944,0,0,0,0,0,0,0
75,21,24,202.4085878830661,0,0,0,0,0,0,0
76,33,17,181.9716569829991,0,0,0,0,0,0,0
77,20,21,129.88142405782483,0,0,0,0,0,0,0
78,9,8,190.99696016425696,0,0,0,0,0,0,0
79,5,9,105.95799469640644,0,0,0,0,0,0,0
