tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,14,1,166.19322091251064,0,0,0,0,0,0,0
1,26,35,121.28662611766184,0,0,0,0,0,0,0
2,13,39,213.6175355339258,0,0,0,0,0,0,0
3,32,16,209.5558325137614,0,0,0,0,0,0,0
4,35,3,171.49089589828793,0,0,0,0,0,0,0
5,2,18,236.78958393602292,0,0,0,0,0,0,0
6,2,31,186.77065927573005,0,0,0,0,0,0,0
7,22,9,121.21626141422797,0,0,0,0,0,0,0
8,14,38,100.74137394156534,0,0,0,0,0,0,0
9,49,7,150.42657325101862,0,0,0,0,0,0,0
10,8,33,175.14445732300806,0,0,0,0,0,0,0
11,40,25,225.2042671605264,0,0,0,0,0,0,0
12,36,3,104.78911349389789,0,0,0,0,0,0,0
13,24,41,122.15518104957503,0,0,0,0,0,0,0
14,5,40,197.24784941665445,0,0,0,0,0,0,0
15,28,50,134.43778718739085,0,0,0,0,0,0,0
16,47,26,130.25312323023726,0,0,0,0,0,0,0
17,5,34,146.63046592585698,0,0,0,0,0,0,0
18,7,47,202.3806188034116,0,0,0,0,0,0,0
19,9,1,201.2543457451009,0,0,0,0,0,0,0
20,38,45,210.34351253997062,0,0,0,0,0,0,0
21,2,7,107.50207837303532,0,0,0,0,0,0,0
22,34,8,114.08446764296019,0,0,0,0,0,0,0
23,29,21,159.86935864681936,0,0,0,0,0,0,0
24,10,50,199.65188025598292,0,0,0,0,0,0,0
25,31,14,188.19457831281517,0,0,0,0,0,0,0
26,36,16,227.75912723587547,0,0,0,0,0,0,0
27,35,34,217.05404737736836,0,0,0,0,0,0,0
28,49,21,142.62158125959613,0,0,0,0,0,0,0
29,23,15,173.26172318110272,0,0,0,0,0,0,0
30,47,18,183.65043104093036,0,0,0,0,0,0,0
31,32,17,136.611049698916,0,0,0,0,0,0,0
32,49,32,199.2539539727568,0,0,0,0,0,0,0
33,0,22,203.6617211290401,0,0,0,0,0,0,0
34,18,6,160.2493444762181,0,0,0,0,0,0,0
35,40,45,121.57175626872657,0,0,0,0,0,0,0
36,44,33,115.65689205011392,0,0,0,0,0,0,0
37,15,22,185.15238413594147,0,0,0,0,0,0,0
38,51,23,198.22650014937838,0,0,0,0,0,0,0
39,22,19,201.49864133307804,0,0,0,0,0,0,0
40,15,19,210.34950525855865,0,0,0,0,0,0,0
41,11,35,185.2216115400205,0,0,0,0,0,0,0
42,44,37,170.23720492552027,0,0,0,0,0,0,0
43,44,45,132.35199861161806,0,0,0,0,0,0,0
44,4,21,197.98779840205148,0,0,0,0,0,0,0
45,41,3,105.30006311805039,0,0,0,0,0,0,0
46,11,29,124.65940189728326,0,0,0,0,0,0,0
47,15,7,175.47431708577395,0,0,0,0,0,0,0
48,15,19,107.09107848510021,0,0,0,0,0,0,0
49,45,2,159.74974094656264,0,0,0,0,0,0,0
50,31,13,192.33074347405287,0,0,0,0,0,0,0
51,48,39,104.83792044921398,0,0,0,0,0,0,0
52,12,33,165.59822086828706,0,0,0,0,0,0,0
53,20,42,199.38501593385615,0,0,0,0,0,0,0
54,11,0,139.99195063354153,0,0,0,0,0,0,0
55,20,3,155.64350413610651,0,0,0,0,0,0,0
56,40,49,121.90467235501704,0,0,0,0,0,0,0
57,48,19,135.08137263787964,0,0,0,0,0,0,0
58,8,37,101.64846552488824,0,0,0,0,0,0,0
59,27,6,198.74603413619988,0,0,0,0,0,0,0
60,19,15,128.06304096431086,0,0,0,0,0,0,0
61,29,36,143.9059594905351,0,0,0,0,0,0,0
62,8,18,158.4538413980197,0,0,0,0,0,0,0
63,4,25,115.46096842189128,0,0,0,0,0,0,0
64,44,13,228.56644481662704,0,0,0,0,0,0,0
65,38,46,153.3618209075352,0,0,0,0,0,0,0
66,29,44,120.5048519314094,0,0,0,0,0,0,0
67,32,48,213.4059682641306,0,0,0,0,0,0,0
68,13,47,179.0985382531449,0,0,0,0,0,0,0
69,16,31,153.81111652196807,0,0,0,0,0,0,0
70,6,10,205.0451940070518,0,0,0,0,0,0,0
71,36,12,180.3352782380014,0,0,0,0,0,0,0
72,3,49,126.23971151306377,0,0,0,0,0,0,0
73,34,41,100.53211210865021,0,0,0,0,0,0,0
74,8,37,124.15331548913673,0,0,0,0,0,0,0
75,35,10,161.84883998167024,0,0,0,0,0,0,0
76,29,12,212.02563441078223,0,0,0,0,0,0,0
77,27,49,129.81392955016057,0,0,0,0,0,0,0
78,11,38,205.53266470355504,0,0,0,0,0,0,0
79,2,33,138.76502828695686,0,0,0,0,0,0,0
