tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,5,11,128.52401776570693,0,0,0,0,0,0,0
1,0,1,130.7849384856391,0,0,0,0,0,0,0
2,4,9,150.55257125214752,0,0,0,0,0,0,0
3,5,8,208.33487106844052,0,0,0,0,0,0,0
4,5,11,214.48145975491923,0,0,0,0,0,0,0
5,0,2,108.40871550754619,0,0,0,0,0,0,0
6,8,10,103.00971181501038,0,0,0,0,0,0,0
7,11,2,171.01565386659553,0,0,0,0,0,0,0
8,4,2,223.36420662589484,0,0,0,0,0,0,0
9,3,4,176.53737025012032,0,0,0,0,0,0,0
10,6,3,105.86801678924216,0,0,0,0,0,0,0
11,5,2,132.59531740202456,0,0,0,0,0,0,0
12,4,0,184.26377848015457,0,0,0,0,0,0,0
13,1,5,213.0530004670654,0,0,0,0,0,0,0
14,4,3,106.87012207358912,0,0,0,0,0,0,0
15,8,9,226.67475580713045,0,0,0,0,0,0,0
16,6,8,207.0524278890545,0,0,0,0,0,0,0
17,7,8,175.8325168186438,0,0,0,0,0,0,0
18,3,0,194.70895473910622,0,0,0,0,0,0,0
19,11,7,187.16665862006744,0,0,0,0,0,0,0
20,7,5,230.08505631917814,0,0,0,0,0,0,0
21,9,6,240.44970103633162,0,0,0,0,0,0,0
22,9,5,106.63391641386136,0,0,0,0,0,0,0
23,0,10,106.69715507331739,0,0,0,0,0,0,0
24,9,2,193.01477908963454,0,0,0,0,0,0,0
25,2,10,171.9442978678868,0,0,0,0,0,0,0
26,8,0,164.32134763092716,0,0,0,0,0,0,0
27,3,8,200.48593253559528,0,0,0,0,0,0,0
28,1,2,132.72239544667795,0,0,0,0,0,0,0
29,8,0,114.34175840613287,0,0,0,0,0,0,0
30,8,3,103.53018510282813,0,0,0,0,0,0,0
31,4,11,198.21861347477702,0,0,0,0,0,0,0
32,10,1,122.89655184935197,0,0,0,0,0,0,0
33,3,6,176.30013900439158,0,0,0,0,0,0,0
34,10,4,106.69578225511454,0,0,0,0,0,0,0
35,0,7,163.8468624266855,0,0,0,0,0,0,0
36,5,9,119.0422031113664,0,0,0,0,0,0,0
37,4,5,203.03185724363158,0,0,0,0,0,0,0
38,4,5,185.2803347605576,0,0,0,0,0,0,0
39,2,0,124.38246751987992,0,0,0,0,0,0,0
40,4,7,184.55626571089567,0,0,0,0,0,0,0
41,0,1,172.68959825237715,0,0,0,0,0,0,0
42,1,2,197.46362881444784,0,0,0,0,0,0,0
43,0,4,112.5819842479475,0,0,0,0,0,0,0
44,1,0,139.4276964363759,0,0,0,0,0,0,0
45,6,9,217.3494578698276,0,0,0,0,0,0,0
46,1,9,137.8161814608732,0,0,0,0,0,0,0
47,11,9,128.493094040301,0,0,0,0,0,0,0
48,7,3,176.3231334550567,0,0,0,0,0,0,0
49,2,8,170.45884686451518,0,0,0,0,0,0,0
50,10,9,179.36129203589775,0,0,0,0,0,0,0
51,10,4,144.46801772007345,0,0,0,0,0,0,0
52,0,2,117.62957294146791,0,0,0,0,0,0,0
53,11,5,104.23051487088344,0,0,0,0,0,0,0
54,7,11,123.6556528319118,0,0,0,0,0,0,0
55,0,6,203.87211976585826,0,0,0,0,0,0,0
56,1,3,151.5458875383406,0,0,0,0,0,0,0
57,7,1,181.33547308518928,0,0,0,0,0,0,0
58,1,9,161.20771815237956,0,0,0,0,0,0,0
59,11,7,197.40644971400013,0,0,0,0,0,0,0
60,5,0,204.76120161404774,0,0,0,0,0,0,0
61,1,5,198.48520282151236,0,0,0,0,0,0,0
62,1,7,106.54094505700321,0,0,0,0,0,0,0
63,2,1,207.27030878564034,0,0,0,0,0,0,0
64,5,2,140.78404915819627,0,0,0,0,0,0,0
65,6,9,230.9579883703354,0,0,0,0,0,0,0
66,9,4,179.826329834694,0,0,0,0,0,0,0
67,8,10,112.04755919888662,0,0,0,0,0,0,0
68,6,9,192.3390716470143,0,0,0,0,0,0,0
69,9,11,180.84614282322218,0,0,0,0,0,0,0
70,5,9,126.1563485497179,0,0,0,0,0,0,0
71,2,8,192.27115560494292,0,0,0,0,0,0,0
72,0,9,111.64051124305881,0,0,0,0,0,0,0
73,2,8,135.5903685707933,0,0,0,0,0,0,0
74,2,4,182.89897638188455,0,0,0,0,0,0,0
75,5,4,202.7467375118062,0,0,0,0,0,0,0
76,11,10,111.3760199441096,0,0,0,0,0,0,0
77,3,8,222.83484300223404,0,0,0,0,0,0,0
78,5,9,189.13733841796363,0,0,0,0,0,0,0
79,2,0,219.36253023223497,0,0,0,0,0,0,0
