tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,18,13,140.9644010103568,0,0,0,0,0,0,0
1,11,9,175.7349284697192,0,0,0,0,0,0,0
2,28,19,177.73673005580685,0,0,0,0,0,0,0
3,21,9,130.60662678528843,0,0,0,0,0,0,0
4,20,17,190.7592127914724,0,0,0,0,0,0,0
5,30,7,129.87438468236692,0,0,0,0,0,0,0
6,27,17,205.49510476682016,0,0,0,0,0,0,0
7,8,30,240.22427009466873,0,0,0,0,0,0,0
8,5,9,105.85105677458029,0,0,0,0,0,0,0
9,26,17,131.6412916534577,0,0,0,0,0,0,0
10,9,28,171.33030243129508,0,0,0,0,0,0,0
11,5,9,230.53792740024934,0,0,0,0,0,0,0
12,5,19,205.82756839700795,0,0,0,0,0,0,0
13,11,2,192.70302055979204,0,0,0,0,0,0,0
14,2,1,156.9612580316382,0,0,0,0,0,0,0
15,8,0,125.59879306331018,0,0,0,0,0,0,0
16,28,14,134.4504239308321,0,0,0,0,0,0,0
17,0,13,105.58062157529864,0,0,0,0,0,0,0
18,2,29,156.41866840083722,0,0,0,0,0,0,0
19,19,14,117.22708150304963,0,0,0,0,0,0,0
20,15,3,154.23095742634624,0,0,0,0,0,0,0
21,28,6,207.71808525947543,0,0,0,0,0,0,0
22,7,4,152.3712139988094,0,0,0,0,0,0,0
23,17,4,164.11353537236658,0,0,0,0,0,0,0
24,29,14,187.40675140218434,0,0,0,0,0,0,0
25,22,21,123.59444771984256,0,0,0,0,0,0,0
26,24,2,198.20917642537216,0,0,0,0,0,0,0
27,6,20,173.493789465038,0,0,0,0,0,0,0
28,15,9,186.71394592543237,0,0,0,0,0,0,0
29,0,12,207.5252027563567,0,0,0,0,0,0,0
30,2,16,134.14237109916672,0,0,0,0,0,0,0
31,27,6,180.73134605635238,0,0,0,0,0,0,0
32,25,8,211.35112972260424,0,0,0,0,0,0,0
33,14,9,213.3461695659246,0,0,0,0,0,0,0
34,9,1,147.5792749157622,0,0,0,0,0,0,0
35,18,24,124.93413320589677,0,0,0,0,0,0,0
36,4,13,192.43624079598345,0,0,0,0,0,0,0
37,15,20,207.5228855378802,0,0,0,0,0,0,0
38,3,23,222.85824883710347,0,0,0,0,0,0,0
39,28,13,111.74610178102142,0,0,0,0,0,0,0
40,15,31,209.5828604270801,0,0,0,0,0,0,0
41,19,1,226.3958937478808,0,0,0,0,0,0,0
42,21,6,144.97649770439446,0,0,0,0,0,0,0
43,23,29,162.85517312324225,0,0,0,0,0,0,0
44,20,14,213.05217997479988,0,0,0,0,0,0,0
45,22,15,206.54594050356098,0,0,0,0,0,0,0
46,6,21,131.52938113738918,0,0,0,0,0,0,0
47,31,26,150.80601605189105,0,0,0,0,0,0,0
48,20,15,187.7291973834637,0,0,0,0,0,0,0
49,20,19,205.97921453763567,0,0,0,0,0,0,0
50,14,22,180.15496496478005,0,0,0,0,0,0,0
51,5,31,212.87946002196952,0,0,0,0,0,0,0
52,1,25,218.66543946563883,0,0,0,0,0,0,0
53,11,0,181.1803981879572,0,0,0,0,0,0,0
54,27,20,157.15181664426018,0,0,0,0,0,0,0
55,23,15,162.07158335412166,0,0,0,0,0,0,0
56,26,12,134.83267064658776,0,0,0,0,0,0,0
57,25,4,154.47413311659298,0,0,0,0,0,0,0
58,20,30,164.56872626085783,0,0,0,0,0,0,0
59,14,30,101.99403403691272,0,0,0,0,0,0,0
60,10,25,198.95307481581608,0,0,0,0,0,0,0
61,3,0,113.1684670709526,0,0,0,0,0,0,0
62,14,13,224.40727530064072,0,0,0,0,0,0,0
63,13,15,120.31514838001252,0,0,0,0,0,0,0
64,0,14,170.84969205354537,0,0,0,0,0,0,0
65,7,25,202.71964751939157,0,0,0,0,0,0,0
66,9,4,221.81408795599128,0,0,0,0,0,0,0
67,2,22,174.67427993475366,0,0,0,0,0,0,0
68,19,0,207.6583964808807,0,0,0,0,0,0,0
69,2,28,153.52380947396466,0,0,0,0,0,0,0
70,21,29,100.29816635157928,0,0,0,0,0,0,0
71,0,30,159.83900820790095,0,0,0,0,0,0,0
72,5,23,116.94033865858607,0,0,0,0,0,0,0
73,14,11,137.94325096429608,0,0,0,0,0,0,0
74,18,1,110.7672921252107,0,0,0,0,0,0,0
75,24,30,189.70348447013828,0,0,0,0,0,0,0
76,16,19,186.3371532455483,0,0,0,0,0,0,0
77,29,12,213.26748994163583,0,0,0,0,0,0,0
78,24,9,155.73390058477725,0,0,0,0,0,0,0
79,27,9,189.18883625949042,0,0,0,0,0,0,0
