tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,3,0,223.3539817166128,0,0,0,0,0,0,0
1,2,1,113.6169783093614,0,0,0,0,0,0,0
2,0,2,201.22325686633963,0,0,0,0,0,0,0
3,2,1,169.8868964460103,0,0,0,0,0,0,0
4,2,0,166.2308671956771,0,0,0,0,0,0,0
5,3,0,156.44774210861155,0,0,0,0,0,0,0
6,0,3,214.10109137527036,0,0,0,0,0,0,0
7,0,1,211.1613748227337,0,0,0,0,0,0,0
8,2,3,213.80467341174517,0,0,0,0,0,0,0
9,2,0,140.6799380909751,0,0,0,0,0,0,0
10,1,3,124.39540207258071,0,0,0,0,0,0,0
11,2,1,198.34322086654623,0,0,0,0,0,0,0
12,0,2,109.58896137684161,0,0,0,0,0,0,0
13,3,2,159.453231078787,0,0,0,0,0,0,0
14,1,2,136.10078706622116,0,0,0,0,0,0,0
15,0,1,152.94305642798417,0,0,0,0,0,0,0
16,0,2,115.67173164645162,0,0,0,0,0,0,0
17,0,3,201.45521071077894,0,0,0,0,0,0,0
18,3,0,134.35976510973245,0,0,0,0,0,0,0
19,0,3,164.38661970913864,0,0,0,0,0,0,0
20,0,3,209.4097046371612,0,0,0,0,0,0,0
21,2,0,178.633556460842,0,0,0,0,0,0,0
22,3,0,191.0817231253107,0,0,0,0,0,0,0
23,2,0,204.38488258389398,0,0,0,0,0,0,0
24,3,2,176.5512950935799,0,0,0,0,0,0,0
25,2,1,161.72091757012774,0,0,0,0,0,0,0
26,2,3,214.01342214346425,0,0,0,0,0,0,0
27,0,3,144.01334930903937,0,0,0,0,0,0,0
28,2,0,253.91382247630435,0,0,0,0,0,0,0
29,2,3,241.50606760119848,0,0,0,0,0,0,0
30,2,3,195.01909434914688,0,0,0,0,0,0,0
31,1,0,133.99603178110678,0,0,0,0,0,0,0
32,2,1,113.9331482541938,0,0,0,0,0,0,0
33,0,3,154.0378052935323,0,0,0,0,0,0,0
34,1,3,162.59118637283672,0,0,0,0,0,0,0
35,0,3,118.07947902273003,0,0,0,0,0,0,0
36,3,1,131.6556625157985,0,0,0,0,0,0,0
37,1,0,177.0504261835572,0,0,0,0,0,0,0
38,1,0,195.38197444203553,0,0,0,0,0,0,0
39,3,2,153.72367474866948,0,0,0,0,0,0,0
40,3,1,198.02605312399385,0,0,0,0,0,0,0
41,3,0,202.41641497158327,0,0,0,0,0,0,0
42,2,0,199.12384038247552,0,0,0,0,0,0,0
43,3,0,195.944728155977,0,0,0,0,0,0,0
44,0,3,153.602290299102,0,0,0,0,0,0,0
45,1,2,155.2376865701252,0,0,0,0,0,0,0
46,0,1,120.23759905266296,0,0,0,0,0,0,0
47,3,2,120.30140420287944,0,0,0,0,0,0,0
48,1,0,107.60796367099029,0,0,0,0,0,0,0
49,1,0,149.34801562724692,0,0,0,0,0,0,0
50,2,1,171.0213618174767,0,0,0,0,0,0,0
51,0,1,140.03169801906108,0,0,0,0,0,0,0
52,1,0,175.11004805674156,0,0,0,0,0,0,0
53,0,3,178.0969305036399,0,0,0,0,0,0,0
54,0,1,170.6983927111297,0,0,0,0,0,0,0
55,1,3,110.80384514600058,0,0,0,0,0,0,0
56,1,0,135.06918228195747,0,0,0,0,0,0,0
57,2,3,127.90270584503338,0,0,0,0,0,0,0
58,1,0,136.81823433294727,0,0,0,0,0,0,0
59,2,3,103.38947575197548,0,0,0,0,0,0,0
60,1,2,199.4766282925351,0,0,0,0,0,0,0
61,0,2,201.3402593173001,0,0,0,0,0,0,0
62,0,1,132.97689693691126,0,0,0,0,0,0,0
63,1,0,176.88952976975617,0,0,0,0,0,0,0
64,2,1,140.42739098791895,0,0,0,0,0,0,0
65,0,3,136.8889057663719,0,0,0,0,0,0,0
66,3,2,172.3207218011497,0,0,0,0,0,0,0
67,1,2,153.8273434512875,0,0,0,0,0,0,0
68,1,3,185.0598901937466,0,0,0,0,0,0,0
69,1,2,193.50858236979224,0,0,0,0,0,0,0
70,3,2,130.22764025084854,0,0,0,0,0,0,0
71,2,3,190.87169387300506,0,0,0,0,0,0,0
72,3,0,121.36292684706655,0,0,0,0,0,0,0
73,1,3,255.93705296331314,0,0,0,0,0,0,0
74,3,2,142.86438900268277,0,0,0,0,0,0,0
75,0,2,187.42434035363164,0,0,0,0,0,0,0
76,0,1,100.58024579207134,0,0,0,0,0,0,0
77,3,2,159.19099595740528,0,0,0,0,0,0,0
78,2,0,209.3641073798335,0,0,0,0,0,0,0
79,0,1,116.957106678185,0,0,0,0,0,0,0
