tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,7,6,171.25014214970884,0,0,0,0,0,0,0
1,6,3,112.7345486733812,0,0,0,0,0,0,0
2,14,4,212.90890601124488,0,0,0,0,0,0,0
3,10,12,126.19227709722333,0,0,0,0,0,0,0
4,9,13,180.7243585573642,0,0,0,0,0,0,0
5,4,17,131.40478499622117,0,0,0,0,0,0,0
6,4,7,122.02214551942214,0,0,0,0,0,0,0
7,15,14,134.8351032440663,0,0,0,0,0,0,0
8,4,11,151.51463920559857,0,0,0,0,0,0,0
9,17,15,101.11397280299488,0,0,0,0,0,0,0
10,10,5,136.14520919205864,0,0,0,0,0,0,0
11,15,3,106.33145218081006,0,0,0,0,0,0,0
12,6,14,134.13776327079495,0,0,0,0,0,0,0
13,13,15,146.14998319161106,0,0,0,0,0,0,0
14,1,15,209.30415277044338,0,0,0,0,0,0,0
15,7,9,134.77346775287413,0,0,0,0,0,0,0
16,1,8,123.36118492137095,0,0,0,0,0,0,0
17,4,14,194.52433800390057,0,0,0,0,0,0,0
18,6,12,165.90874388432061,0,0,0,0,0,0,0
19,1,13,119.22213857960142,0,0,0,0,0,0,0
20,1,11,119.64167255618878,0,0,0,0,0,0,0
21,14,3,116.76566676112412,0,0,0,0,0,0,0
22,3,9,189.0174857058737,0,0,0,0,0,0,0
23,3,2,106.58517086349674,0,0,0,0,0,0,0
24,10,1,124.38807388727216,0,0,0,0,0,0,0
25,15,13,174.74569011914986,0,0,0,0,0,0,0
26,13,10,197.6340204999626,0,0,0,0,0,0,0
27,10,4,169.39829891525434,0,0,0,0,0,0,0
28,2,4,150.99525049946658,0,0,0,0,0,0,0
29,11,7,173.4863419436122,0,0,0,0,0,0,0
30,12,16,196.63645063014252,0,0,0,0,0,0,0
31,7,17,135.34656564357508,0,0,0,0,0,0,0
32,4,7,155.40790338633926,0,0,0,0,0,0,0
33,6,16,100.67747265321788,0,0,0,0,0,0,0
34,3,11,103.31620700172714,0,0,0,0,0,0,0
35,14,1,180.92717464743274,0,0,0,0,0,0,0
36,14,8,195.01032763253886,0,0,0,0,0,0,0
37,7,3,124.59450117362883,0,0,0,0,0,0,0
38,9,6,222.85157387367713,0,0,0,0,0,0,0
39,8,6,118.50764711830143,0,0,0,0,0,0,0
40,14,8,106.27845244900816,0,0,0,0,0,0,0
41,13,17,144.21352627323674,0,0,0,0,0,0,0
42,17,9,155.79817784194643,0,0,0,0,0,0,0
43,11,0,147.97020880106408,0,0,0,0,0,0,0
44,2,3,156.3383731921669,0,0,0,0,0,0,0
45,0,16,213.78214075184303,0,0,0,0,0,0,0
46,4,11,152.95357949912648,0,0,0,0,0,0,0
47,17,13,127.706485835256,0,0,0,0,0,0,0
48,16,10,123.7557070325341,0,0,0,0,0,0,0
49,8,6,166.0944552212507,0,0,0,0,0,0,0
50,13,14,114.25285512560767,0,0,0,0,0,0,0
51,2,6,215.47990180313934,0,0,0,0,0,0,0
52,7,8,218.48521843203997,0,0,0,0,0,0,0
53,2,11,187.92446211558877,0,0,0,0,0,0,0
54,2,8,172.78027550833895,0,0,0,0,0,0,0
55,9,10,159.44691557904224,0,0,0,0,0,0,0
56,7,16,168.93575983357715,0,0,0,0,0,0,0
57,6,3,121.62783876270491,0,0,0,0,0,0,0
58,10,1,184.26824776756203,0,0,0,0,0,0,0
59,10,3,247.83417117794417,0,0,0,0,0,0,0
60,13,5,126.70479810930321,0,0,0,0,0,0,0
61,7,9,102.81096984326871,0,0,0,0,0,0,0
62,0,8,231.62304639164262,0,0,0,0,0,0,0
63,4,17,182.5506640806932,0,0,0,0,0,0,0
64,5,14,181.43403693644137,0,0,0,0,0,0,0
65,1,6,187.44910402044718,0,0,0,0,0,0,0
66,10,11,201.28868498663934,0,0,0,0,0,0,0
67,10,7,194.3590448955583,0,0,0,0,0,0,0
68,2,6,141.87720094796748,0,0,0,0,0,0,0
69,15,2,157.30018861572597,0,0,0,0,0,0,0
70,11,13,112.84246986559154,0,0,0,0,0,0,0
71,5,15,185.9353721911495,0,0,0,0,0,0,0
72,12,13,207.12504236182184,0,0,0,0,0,0,0
73,4,16,187.08134533391737,0,0,0,0,0,0,0
74,11,15,228.5707575578796,0,0,0,0,0,0,0
75,7,0,111.82468689676192,0,0,0,0,0,0,0
76,1,13,184.4661803346653,0,0,0,0,0,0,0
77,1,0,165.77156358924415,0,0,0,0,0,0,0
78,14,4,129.18483247992648,0,0,0,0,0,0,0
79,3,7,190.33662502470753,0,0,0,0,0,0,0
