tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,6,5,131.79070870390268,0,0,0,0,0,0,0
1,2,0,166.8401969930009,0,0,0,0,0,0,0
2,0,5,109.64107662791183,0,0,0,0,0,0,0
3,3,1,180.54107122230315,0,0,0,0,0,0,0
4,6,5,108.44798138757577,0,0,0,0,0,0,0
5,2,6,227.4952712423679,0,0,0,0,0,0,0
6,2,3,123.88009259160856,0,0,0,0,0,0,0
7,5,2,123.7526916417849,0,0,0,0,0,0,0
8,0,3,167.99638519633493,0,0,0,0,0,0,0
9,0,3,117.67208105473304,0,0,0,0,0,0,0
10,5,1,137.2043206085619,0,0,0,0,0,0,0
11,0,1,183.13186920887424,0,0,0,0,0,0,0
12,1,6,191.8231755166242,0,0,0,0,0,0,0
13,0,3,182.62485452944102,0,0,0,0,0,0,0
14,2,5,126.90665264257183,0,0,0,0,0,0,0
15,0,6,190.64815203458969,0,0,0,0,0,0,0
16,5,4,181.749938613879,0,0,0,0,0,0,0
17,3,2,139.41844791060797,0,0,0,0,0,0,0
18,0,5,190.02003969454822,0,0,0,0,0,0,0
19,4,2,125.75136611525679,0,0,0,0,0,0,0
20,5,3,102.809835852887,0,0,0,0,0,0,0
21,0,1,191.78090940316827,0,0,0,0,0,0,0
22,5,6,211.14905037365003,0,0,0,0,0,0,0
23,4,0,171.13359424659646,0,0,0,0,0,0,0
24,1,5,221.90216126370512,0,0,0,0,0,0,0
25,4,2,203.88121589683942,0,0,0,0,0,0,0
26,3,5,205.2483142323306,0,0,0,0,0,0,0
27,5,1,111.54843668102063,0,0,0,0,0,0,0
28,6,3,140.5508123106138,0,0,0,0,0,0,0
29,0,5,109.35100890257294,0,0,0,0,0,0,0
30,0,3,100.21915224843984,0,0,0,0,0,0,0
31,1,6,112.37618103400787,0,0,0,0,0,0,0
32,0,5,117.86079438307846,0,0,0,0,0,0,0
33,5,6,141.81978233000686,0,0,0,0,0,0,0
34,2,4,113.6511628091205,0,0,0,0,0,0,0
35,0,4,161.61135757556232,0,0,0,0,0,0,0
36,3,5,255.1418022022284,0,0,0,0,0,0,0
37,2,4,170.92680435002745,0,0,0,0,0,0,0
38,2,4,110.29102785021293,0,0,0,0,0,0,0
39,2,4,156.83394923548957,0,0,0,0,0,0,0
