tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,9,8,148.84713589164346,0,0,0,0,0,0,0
1,2,3,156.78468641402316,0,0,0,0,0,0,0
2,8,0,120.41935097814525,0,0,0,0,0,0,0
3,3,10,111.53364147746798,0,0,0,0,0,0,0
4,9,2,163.86124447301074,0,0,0,0,0,0,0
5,0,10,186.00436738661176,0,0,0,0,0,0,0
6,12,7,205.8172647899341,0,0,0,0,0,0,0
7,12,10,153.22821774647926,0,0,0,0,0,0,0
8,2,4,183.06441540312784,0,0,0,0,0,0,0
9,7,6,163.91848558076202,0,0,0,0,0,0,0
10,2,3,159.51193929518305,0,0,0,0,0,0,0
11,12,7,116.39566084389341,0,0,0,0,0,0,0
12,0,9,151.10186028038316,0,0,0,0,0,0,0
13,9,8,140.24446762771805,0,0,0,0,0,0,0
14,5,3,148.67442796239732,0,0,0,0,0,0,0
15,10,6,193.43143447297672,0,0,0,0,0,0,0
16,4,2,160.84731251120203,0,0,0,0,0,0,0
17,5,7,123.88944820575719,0,0,0,0,0,0,0
18,11,12,195.24873009377148,0,0,0,0,0,0,0
19,1,10,165.37909485480435,0,0,0,0,0,0,0
20,6,9,199.87654897976412,0,0,0,0,0,0,0
21,12,11,262.4492411641742,0,0,0,0,0,0,0
22,11,12,142.5934628519992,0,0,0,0,0,0,0
23,7,10,130.8211472754085,0,0,0,0,0,0,0
24,5,1,153.00792725290626,0,0,0,0,0,0,0
25,6,0,191.29747927974717,0,0,0,0,0,0,0
26,9,2,239.4531152220411,0,0,0,0,0,0,0
27,3,5,169.73702712250804,0,0,0,0,0,0,0
28,8,6,184.62702474686745,0,0,0,0,0,0,0
29,10,9,171.57933160324848,0,0,0,0,0,0,0
30,8,11,152.58247352734736,0,0,0,0,0,0,0
31,11,1,209.63035919122598,0,0,0,0,0,0,0
32,6,7,162.87412965178632,0,0,0,0,0,0,0
33,3,5,187.386053056083,0,0,0,0,0,0,0
34,11,7,252.17961981883985,0,0,0,0,0,0,0
35,8,12,131.20285216532199,0,0,0,0,0,0,0
36,2,10,133.08664214177182,0,0,0,0,0,0,0
37,6,0,145.04065534310965,0,0,0,0,0,0,0
38,7,2,126.42984000647019,0,0,0,0,0,0,0
39,3,0,139.60795254494627,0,0,0,0,0,0,0
40,3,1,149.64426012125043,0,0,0,0,0,0,0
41,1,9,137.08178546696186,0,0,0,0,0,0,0
42,11,10,183.42677143134807,0,0,0,0,0,0,0
43,4,8,171.2978605807056,0,0,0,0,0,0,0
44,9,11,133.19967685013478,0,0,0,0,0,0,0
45,4,7,168.03994549299904,0,0,0,0,0,0,0
46,6,3,171.0131217538314,0,0,0,0,0,0,0
47,0,1,104.23019619160506,0,0,0,0,0,0,0
48,4,8,117.13709413079492,0,0,0,0,0,0,0
49,1,5,162.44032737004648,0,0,0,0,0,0,0
50,11,6,202.54725203368298,0,0,0,0,0,0,0
51,1,11,229.96574986274592,0,0,0,0,0,0,0
52,4,11,150.49599697173437,0,0,0,0,0,0,0
53,8,4,197.42888999743332,0,0,0,0,0,0,0
54,1,12,137.58245972859655,0,0,0,0,0,0,0
55,5,1,128.82485477140938,0,0,0,0,0,0,0
56,8,3,160.28860290600858,0,0,0,0,0,0,0
57,8,2,135.0484407582153,0,0,0,0,0,0,0
58,3,7,235.69295973342574,0,0,0,0,0,0,0
59,11,5,206.46106502761472,0,0,0,0,0,0,0
60,5,9,124.2337037783262,0,0,0,0,0,0,0
61,10,1,155.80614240230386,0,0,0,0,0,0,0
62,6,3,134.42221016292984,0,0,0,0,0,0,0
63,10,3,199.53762809574647,0,0,0,0,0,0,0
64,8,10,209.42577436980574,0,0,0,0,0,0,0
65,4,10,185.62775173075028,0,0,0,0,0,0,0
66,12,11,162.8219803686879,0,0,0,0,0,0,0
67,10,1,131.89119918255219,0,0,0,0,0,0,0
68,1,6,105.5858810786787,0,0,0,0,0,0,0
69,4,7,165.41793388139746,0,0,0,0,0,0,0
70,1,3,115.7567474591076,0,0,0,0,0,0,0
71,3,7,145.83317926810412,0,0,0,0,0,0,0
72,10,7,205.82718699876648,0,0,0,0,0,0,0
73,0,2,184.96113159381122,0,0,0,0,0,0,0
74,8,0,118.69514537910503,0,0,0,0,0,0,0
75,1,8,181.90221265018147,0,0,0,0,0,0,0
76,4,10,106.08754290519997,0,0,0,0,0,0,0
77,3,7,127.62931782485829,0,0,0,0,0,0,0
78,5,4,112.71397690179995,0,0,0,0,0,0,0
79,11,3,123.73399321169863,0,0,0,0,0,0,0
