tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,28,0,125.45131810609436,0,0,0,0,0,0,0
1,12,37,134.63139994877943,0,0,0,0,0,0,0
2,13,22,208.68177679501957,0,0,0,0,0,0,0
3,5,19,207.81490366304212,0,0,0,0,0,0,0
4,32,19,212.8323669238817,0,0,0,0,0,0,0
5,3,37,197.28686897375644,0,0,0,0,0,0,0
6,5,32,119.5468153682437,0,0,0,0,0,0,0
7,10,19,105.48300535036978,0,0,0,0,0,0,0
8,24,16,109.17943682226044,0,0,0,0,0,0,0
9,21,1,212.15115599075023,0,0,0,0,0,0,0
10,35,27,194.18847198706356,0,0,0,0,0,0,0
11,33,19,242.94146209823649,0,0,0,0,0,0,0
12,30,15,127.29560626094099,0,0,0,0,0,0,0
13,3,6,186.59306554272862,0,0,0,0,0,0,0
14,35,5,102.19733894005829,0,0,0,0,0,0,0
15,21,26,191.89318504181935,0,0,0,0,0,0,0
16,3,4,118.56798584885159,0,0,0,0,0,0,0
17,5,26,151.79086717927092,0,0,0,0,0,0,0
18,15,20,205.25604066926488,0,0,0,0,0,0,0
19,0,28,132.51208488657443,0,0,0,0,0,0,0
20,29,15,217.58596889221843,0,0,0,0,0,0,0
21,5,3,188.0697280178888,0,0,0,0,0,0,0
22,25,23,124.33633163760071,0,0,0,0,0,0,0
23,22,28,168.0240489034853,0,0,0,0,0,0,0
24,13,12,223.68313369311971,0,0,0,0,0,0,0
25,32,21,130.1582267399144,0,0,0,0,0,0,0
26,29,25,227.59501042313477,0,0,0,0,0,0,0
27,34,38,166.4350458027852,0,0,0,0,0,0,0
28,0,9,215.35922780563016,0,0,0,0,0,0,0
29,2,4,172.03386756324704,0,0,0,0,0,0,0
30,9,35,184.8323964189123,0,0,0,0,0,0,0
31,29,15,106.84732717904316,0,0,0,0,0,0,0
32,3,0,155.07987259692493,0,0,0,0,0,0,0
33,6,33,204.42287984782445,0,0,0,0,0,0,0
34,13,10,100.88224821872097,0,0,0,0,0,0,0
35,18,29,160.6831461173747,0,0,0,0,0,0,0
36,17,29,191.74220435552,0,0,0,0,0,0,0
37,22,21,205.8277648179607,0,0,0,0,0,0,0
38,1,34,192.96322585724891,0,0,0,0,0,0,0
39,3,33,227.5584678048766,0,0,0,0,0,0,0
40,5,1,224.70458305289367,0,0,0,0,0,0,0
41,24,6,143.56798724242236,0,0,0,0,0,0,0
42,18,4,162.59550290376458,0,0,0,0,0,0,0
43,34,15,133.43262189025165,0,0,0,0,0,0,0
44,35,38,159.46414720710231,0,0,0,0,0,0,0
45,12,1,211.3630944808024,0,0,0,0,0,0,0
46,8,15,182.33844554343375,0,0,0,0,0,0,0
47,20,5,162.85346131953168,0,0,0,0,0,0,0
48,15,31,104.44746348432857,0,0,0,0,0,0,0
49,26,5,183.6369467197615,0,0,0,0,0,0,0
50,11,29,234.9081297181235,0,0,0,0,0,0,0
51,6,22,159.51610140217804,0,0,0,0,0,0,0
52,2,7,145.7658756179718,0,0,0,0,0,0,0
53,22,13,154.9441803097336,0,0,0,0,0,0,0
54,12,38,212.16409712258454,0,0,0,0,0,0,0
55,10,33,217.17512086562934,0,0,0,0,0,0,0
56,2,13,156.64770340899202,0,0,0,0,0,0,0
57,21,38,225.29120865379736,0,0,0,0,0,0,0
58,19,16,108.79896614054451,0,0,0,0,0,0,0
59,32,19,167.020820754189,0,0,0,0,0,0,0
60,0,19,177.29162002760253,0,0,0,0,0,0,0
61,20,16,141.7798633540648,0,0,0,0,0,0,0
62,18,26,127.54390423918024,0,0,0,0,0,0,0
63,28,11,144.65000094394503,0,0,0,0,0,0,0
64,31,15,126.48858364513828,0,0,0,0,0,0,0
65,7,34,142.29468281248361,0,0,0,0,0,0,0
66,34,14,120.71921696892397,0,0,0,0,0,0,0
67,8,9,179.20084609160057,0,0,0,0,0,0,0
68,17,38,134.92172637268263,0,0,0,0,0,0,0
69,13,24,212.21436389269658,0,0,0,0,0,0,0
70,9,32,188.60362412650176,0,0,0,0,0,0,0
71,26,2,140.45351379582763,0,0,0,0,0,0,0
72,29,6,165.1604797536082,0,0,0,0,0,0,0
73,29,21,148.10401450329243,0,0,0,0,0,0,0
74,23,13,122.52135027505257,0,0,0,0,0,0,0
75,2,12,170.63907361986998,0,0,0,0,0,0,0
76,19,20,128.2689940430045,0,0,0,0,0,0,0
77,32,23,161.69923983625512,0,0,0,0,0,0,0
78,24,10,130.42406447639837,0,0,0,0,0,0,0
79,10,6,110.51161834177657,0,0,0,0,0,0,0
