tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,32,30,134.8056840110654,0,0,0,0,0,0,0
1,21,4,135.61471212216665,0,0,0,0,0,0,0
2,39,27,186.92738760791198,0,0,0,0,0,0,0
3,35,32,140.18236121065735,0,0,0,0,0,0,0
4,23,7,133.3228336323923,0,0,0,0,0,0,0
5,5,41,186.38667411511253,0,0,0,0,0,0,0
6,14,40,121.18943324892125,0,0,0,0,0,0,0
7,19,21,148.79487548430885,0,0,0,0,0,0,0
8,17,5,126.18577684365566,0,0,0,0,0,0,0
9,21,3,224.76285082047985,0,0,0,0,0,0,0
10,9,27,180.47449817350525,0,0,0,0,0,0,0
11,26,14,201.65534702463282,0,0,0,0,0,0,0
12,12,20,156.3215424089645,0,0,0,0,0,0,0
13,21,14,215.11300855649398,0,0,0,0,0,0,0
14,18,0,113.6379463446979,0,0,0,0,0,0,0
15,17,22,203.54078863177352,0,0,0,0,0,0,0
16,1,6,152.58269484774553,0,0,0,0,0,0,0
17,38,40,147.94932417932105,0,0,0,0,0,0,0
18,40,8,185.61338324413688,0,0,0,0,0,0,0
19,19,5,135.0166183483659,0,0,0,0,0,0,0
20,27,19,108.88173392059242,0,0,0,0,0,0,0
21,14,21,184.1558810124035,0,0,0,0,0,0,0
22,21,31,133.7518845748874,0,0,0,0,0,0,0
23,7,14,134.37860050096705,0,0,0,0,0,0,0
24,17,33,154.5529190563754,0,0,0,0,0,0,0
25,17,40,100.21842319642236,0,0,0,0,0,0,0
26,42,31,174.54124743763975,0,0,0,0,0,0,0
27,26,7,218.8830390591354,0,0,0,0,0,0,0
28,26,23,183.1037484777396,0,0,0,0,0,0,0
29,13,22,205.89644969866004,0,0,0,0,0,0,0
30,10,32,153.92380088040017,0,0,0,0,0,0,0
31,37,29,178.69203487988284,0,0,0,0,0,0,0
32,16,43,134.85058611072898,0,0,0,0,0,0,0
33,43,0,173.13861470470871,0,0,0,0,0,0,0
34,39,8,196.19039909630135,0,0,0,0,0,0,0
35,18,0,156.76009157354463,0,0,0,0,0,0,0
36,27,16,196.38787943163527,0,0,0,0,0,0,0
37,16,21,206.731421942593,0,0,0,0,0,0,0
38,41,30,171.1805970133035,0,0,0,0,0,0,0
39,27,9,191.8848197126752,0,0,0,0,0,0,0
40,24,36,138.73284278988487,0,0,0,0,0,0,0
41,37,21,161.6823186256135,0,0,0,0,0,0,0
42,22,35,150.73858808667694,0,0,0,0,0,0,0
43,11,26,106.75098687554785,0,0,0,0,0,0,0
44,8,43,152.48084809839355,0,0,0,0,0,0,0
45,2,20,159.30771238027143,0,0,0,0,0,0,0
46,16,29,177.49917089052204,0,0,0,0,0,0,0
47,29,14,162.4848895981451,0,0,0,0,0,0,0
48,9,27,114.22636558783246,0,0,0,0,0,0,0
49,38,35,156.3227159487608,0,0,0,0,0,0,0
50,8,17,131.6478842858018,0,0,0,0,0,0,0
51,23,17,127.76419326526656,0,0,0,0,0,0,0
52,5,12,136.95990403675577,0,0,0,0,0,0,0
53,4,39,139.88062614750177,0,0,0,0,0,0,0
54,5,3,154.21581463990992,0,0,0,0,0,0,0
55,5,17,100.65563256607179,0,0,0,0,0,0,0
56,6,28,126.50749778077133,0,0,0,0,0,0,0
57,30,10,128.92911381685906,0,0,0,0,0,0,0
58,4,37,235.2848640927133,0,0,0,0,0,0,0
59,10,3,180.9830847908505,0,0,0,0,0,0,0
60,22,25,199.324725452275,0,0,0,0,0,0,0
61,5,17,236.7955620836386,0,0,0,0,0,0,0
62,29,27,163.79277874303924,0,0,0,0,0,0,0
63,10,21,124.9089193105727,0,0,0,0,0,0,0
64,26,39,170.74489780284807,0,0,0,0,0,0,0
65,41,2,236.3296998342384,0,0,0,0,0,0,0
66,11,32,143.0719483907894,0,0,0,0,0,0,0
67,16,9,150.30660238675634,0,0,0,0,0,0,0
68,27,13,109.5019190777231,0,0,0,0,0,0,0
69,41,30,208.4943175587834,0,0,0,0,0,0,0
70,28,32,189.1932124693157,0,0,0,0,0,0,0
71,26,3,111.68485965007241,0,0,0,0,0,0,0
72,34,14,154.0935798518925,0,0,0,0,0,0,0
73,30,13,205.79481728206105,0,0,0,0,0,0,0
74,1,33,170.48500099818148,0,0,0,0,0,0,0
75,10,24,201.99792808957886,0,0,0,0,0,0,0
76,38,34,128.77316545557179,0,0,0,0,0,0,0
77,0,15,164.28184552077917,0,0,0,0,0,0,0
78,33,43,120.76264589073753,0,0,0,0,0,0,0
79,19,20,168.94093382361544,0,0,0,0,0,0,0
