tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,19,38,116.45673720539703,0,0,0,0,0,0,0
1,46,45,227.50257686939926,0,0,0,0,0,0,0
2,14,15,209.1427583187786,0,0,0,0,0,0,0
3,51,22,111.23357309983332,0,0,0,0,0,0,0
4,37,8,203.8946385318373,0,0,0,0,0,0,0
5,35,22,157.18074290571946,0,0,0,0,0,0,0
6,47,23,191.3292236420757,0,0,0,0,0,0,0
7,12,29,202.94898650121843,0,0,0,0,0,0,0
8,23,20,171.290383363113,0,0,0,0,0,0,0
9,1,5,221.75833614210364,0,0,0,0,0,0,0
10,21,3,183.49745600871938,0,0,0,0,0,0,0
11,9,0,162.69267522528884,0,0,0,0,0,0,0
12,32,36,180.3663283111764,0,0,0,0,0,0,0
13,48,5,181.68320736321817,0,0,0,0,0,0,0
14,22,24,155.9660498627224,0,0,0,0,0,0,0
15,33,46,152.01984560643797,0,0,0,0,0,0,0
16,37,48,144.20029904575745,0,0,0,0,0,0,0
17,41,6,214.96702398582437,0,0,0,0,0,0,0
18,28,6,232.9340590830194,0,0,0,0,0,0,0
19,0,35,197.51395588389025,0,0,0,0,0,0,0
20,22,12,123.1838969860713,0,0,0,0,0,0,0
21,40,27,104.48693748618115,0,0,0,0,0,0,0
22,7,44,183.4878904275725,0,0,0,0,0,0,0
23,0,4,198.41465440572247,0,0,0,0,0,0,0
24,21,34,146.71932984532526,0,0,0,0,0,0,0
25,18,6,143.01141694124973,0,0,0,0,0,0,0
26,19,17,107.00220925250534,0,0,0,0,0,0,0
27,16,22,184.11535944137745,0,0,0,0,0,0,0
28,27,28,130.05768200083713,0,0,0,0,0,0,0
29,2,4,197.48451004875778,0,0,0,0,0,0,0
30,9,18,114.76456109315413,0,0,0,0,0,0,0
31,40,16,113.71536783023467,0,0,0,0,0,0,0
32,45,30,187.6968508208764,0,0,0,0,0,0,0
33,32,16,106.20546872476322,0,0,0,0,0,0,0
34,28,50,195.45993308410476,0,0,0,0,0,0,0
35,4,20,205.60875606609247,0,0,0,0,0,0,0
36,18,47,127.56959682443318,0,0,0,0,0,0,0
37,44,14,225.20824074965836,0,0,0,0,0,0,0
38,4,40,142.35483931103647,0,0,0,0,0,0,0
39,33,24,189.1839701867471,0,0,0,0,0,0,0
