tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,16,34,209.37603166192596,0,0,0,0,0,0,0
1,45,29,126.63692976620182,0,0,0,0,0,0,0
2,24,42,179.4175583948978,0,0,0,0,0,0,0
3,29,42,176.70101077612145,0,0,0,0,0,0,0
4,25,48,170.1436236044312,0,0,0,0,0,0,0
5,1,26,206.99009142431538,0,0,0,0,0,0,0
6,48,47,104.81588546370942,0,0,0,0,0,0,0
7,39,60,155.38025539296387,0,0,0,0,0,0,0
8,1,3,167.10568763992987,0,0,0,0,0,0,0
9,35,11,194.54527443269683,0,0,0,0,0,0,0
10,25,24,197.3685613267075,0,0,0,0,0,0,0
11,47,46,131.6756010599318,0,0,0,0,0,0,0
12,38,56,179.28784628698128,0,0,0,0,0,0,0
13,38,1,150.15300599707635,0,0,0,0,0,0,0
14,17,28,129.97373490173592,0,0,0,0,0,0,0
15,3,23,152.35327151193468,0,0,0,0,0,0,0
16,17,33,221.0788430126508,0,0,0,0,0,0,0
17,12,21,163.47455656719336,0,0,0,0,0,0,0
18,53,47,101.70595882179347,0,0,0,0,0,0,0
19,39,13,180.83806679642322,0,0,0,0,0,0,0
20,5,22,169.05519660557428,0,0,0,0,0,0,0
21,33,54,197.86424922680516,0,0,0,0,0,0,0
22,30,17,194.33189780409748,0,0,0,0,0,0,0
23,32,3,189.54355251442166,0,0,0,0,0,0,0
24,50,16,200.0328986850849,0,0,0,0,0,0,0
25,38,12,150.39822332202266,0,0,0,0,0,0,0
26,7,31,160.79262528634885,0,0,0,0,0,0,0
27,7,39,103.27154443404262,0,0,0,0,0,0,0
28,23,46,173.53202743409264,0,0,0,0,0,0,0
29,55,14,174.99241368864705,0,0,0,0,0,0,0
30,50,56,136.9875483369047,0,0,0,0,0,0,0
31,35,54,247.66784437733017,0,0,0,0,0,0,0
32,39,60,161.8073370378596,0,0,0,0,0,0,0
33,43,24,150.48382743781724,0,0,0,0,0,0,0
34,46,39,198.28781049174705,0,0,0,0,0,0,0
35,57,47,181.23035023595585,0,0,0,0,0,0,0
36,35,60,158.24264640226696,0,0,0,0,0,0,0
37,58,44,141.7557099043159,0,0,0,0,0,0,0
38,6,29,156.53471728061558,0,0,0,0,0,0,0
39,42,20,146.61360849045462,0,0,0,0,0,0,0
40,22,28,207.31239223243574,0,0,0,0,0,0,0
41,15,60,193.1140501514339,0,0,0,0,0,0,0
42,31,49,217.59109196347202,0,0,0,0,0,0,0
43,49,14,131.1723124006826,0,0,0,0,0,0,0
44,13,5,126.23469598075448,0,0,0,0,0,0,0
45,17,38,142.50508574590162,0,0,0,0,0,0,0
46,11,3,212.81992203215503,0,0,0,0,0,0,0
47,33,7,158.85056116215645,0,0,0,0,0,0,0
48,26,36,153.40805914501192,0,0,0,0,0,0,0
49,38,16,136.90719686038653,0,0,0,0,0,0,0
50,21,11,128.1431286402366,0,0,0,0,0,0,0
51,7,44,144.26348502296923,0,0,0,0,0,0,0
52,9,31,224.2080251961798,0,0,0,0,0,0,0
53,55,1,220.73505505437828,0,0,0,0,0,0,0
54,43,54,221.5598058319088,0,0,0,0,0,0,0
55,13,1,219.30261167396134,0,0,0,0,0,0,0
56,52,11,194.24934629524364,0,0,0,0,0,0,0
57,60,42,121.23901973551646,0,0,0,0,0,0,0
58,44,0,200.21998105240945,0,0,0,0,0,0,0
59,19,28,188.5996226549294,0,0,0,0,0,0,0
60,51,18,149.30923988838953,0,0,0,0,0,0,0
61,18,60,156.0788079976146,0,0,0,0,0,0,0
62,44,47,100.19547693087509,0,0,0,0,0,0,0
63,13,53,141.77582047493678,0,0,0,0,0,0,0
64,18,7,122.3778663061278,0,0,0,0,0,0,0
65,56,29,145.66296156006325,0,0,0,0,0,0,0
66,10,40,174.84129201913623,0,0,0,0,0,0,0
67,44,43,172.8718443557853,0,0,0,0,0,0,0
68,1,41,125.78719234319735,0,0,0,0,0,0,0
69,27,58,184.3964834346035,0,0,0,0,0,0,0
70,17,51,161.14624558833202,0,0,0,0,0,0,0
71,31,8,150.55478603967575,0,0,0,0,0,0,0
72,36,0,169.7651650680622,0,0,0,0,0,0,0
73,26,18,214.1472043086975,0,0,0,0,0,0,0
74,10,55,130.77500790375444,0,0,0,0,0,0,0
75,29,16,129.17123296345275,0,0,0,0,0,0,0
76,13,24,131.11048486867574,0,0,0,0,0,0,0
77,3,50,172.01030384113983,0,0,0,0,0,0,0
78,34,48,186.3031363927907,0,0,0,0,0,0,0
79,51,8,164.72930434837795,0,0,0,0,0,0,0
