tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,9,7,201.35944501316249,0,0,0,0,0,0,0
1,9,19,210.08058483203502,0,0,0,0,0,0,0
2,8,32,149.5770647655814,0,0,0,0,0,0,0
3,26,10,104.5062554867627,0,0,0,0,0,0,0
4,30,19,166.18548268680422,0,0,0,0,0,0,0
5,2,35,139.08302187850657,0,0,0,0,0,0,0
6,16,7,228.65737597850912,0,0,0,0,0,0,0
7,32,22,157.15050123311664,0,0,0,0,0,0,0
8,16,22,104.86417318599034,0,0,0,0,0,0,0
9,33,35,147.39270861314094,0,0,0,0,0,0,0
10,14,33,147.4096124163725,0,0,0,0,0,0,0
11,8,25,181.7980300566878,0,0,0,0,0,0,0
12,18,23,209.15898720648624,0,0,0,0,0,0,0
13,11,4,116.38734766667943,0,0,0,0,0,0,0
14,30,23,121.15504573818716,0,0,0,0,0,0,0
15,24,10,213.2592065088656,0,0,0,0,0,0,0
16,19,2,225.02957280123417,0,0,0,0,0,0,0
17,29,35,195.05610749254797,0,0,0,0,0,0,0
18,26,8,120.34014302942975,0,0,0,0,0,0,0
19,19,15,107.50478082727702,0,0,0,0,0,0,0
20,19,27,100.99462875776719,0,0,0,0,0,0,0
21,7,35,109.12373488095761,0,0,0,0,0,0,0
22,2,27,103.3252416476662,0,0,0,0,0,0,0
23,24,17,125.82265337995477,0,0,0,0,0,0,0
24,31,25,209.70562287287913,0,0,0,0,0,0,0
25,4,29,107.38793022869233,0,0,0,0,0,0,0
26,20,2,192.3117657952726,0,0,0,0,0,0,0
27,25,32,224.92860249974007,0,0,0,0,0,0,0
28,24,34,146.12867391828354,0,0,0,0,0,0,0
29,28,9,174.21520490158161,0,0,0,0,0,0,0
30,7,27,210.4959724371152,0,0,0,0,0,0,0
31,27,12,194.56823728658685,0,0,0,0,0,0,0
32,12,31,178.18456383562852,0,0,0,0,0,0,0
33,22,34,119.40887252131583,0,0,0,0,0,0,0
34,12,16,221.76106401513906,0,0,0,0,0,0,0
35,23,15,143.68462916869413,0,0,0,0,0,0,0
36,1,32,145.4437600776864,0,0,0,0,0,0,0
37,35,31,106.00289474395487,0,0,0,0,0,0,0
38,14,17,230.0810508950329,0,0,0,0,0,0,0
39,28,5,107.15837022599325,0,0,0,0,0,0,0
