tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
0,13,7,241.5728586299355,0,0,0,0,0,0,0
1,50,80,211.55127596959088,0,0,0,0,0,0,0
2,35,83,148.2010309210719,0,0,0,0,0,0,0
3,28,29,177.89367404744462,0,0,0,0,0,0,0
4,36,55,180.53598687610423,0,0,0,0,0,0,0
5,88,15,221.7719953296774,0,0,0,0,0,0,0
6,12,86,117.26912402023684,0,0,0,0,0,0,0
7,83,40,209.74069019763425,0,0,0,0,0,0,0
8,57,22,109.27374255360392,0,0,0,0,0,0,0
9,61,39,148.0769132983983,0,0,0,0,0,0,0
10,46,14,115.40107670447881,0,0,0,0,0,0,0
11,45,46,239.180943330516,0,0,0,0,0,0,0
12,58,25,191.53023380034594,0,0,0,0,0,0,0
13,11,14,151.88200520274955,0,0,0,0,0,0,0
14,73,61,220.39894824419437,0,0,0,0,0,0,0
15,31,45,124.5476456984858,0,0,0,0,0,0,0
16,23,63,150.2433688745739,0,0,0,0,0,0,0
17,32,31,151.48224305977328,0,0,0,0,0,0,0
18,13,85,143.97645134436942,0,0,0,0,0,0,0
19,87,19,157.98202500536505,0,0,0,0,0,0,0
20,49,91,170.33611254926768,0,0,0,0,0,0,0
21,14,88,161.81164943983947,0,0,0,0,0,0,0
22,33,3,218.98743061621502,0,0,0,0,0,0,0
23,0,33,139.15261617619637,0,0,0,0,0,0,0
24,11,85,185.30989552720806,0,0,0,0,0,0,0
25,80,63,191.25049260406053,0,0,0,0,0,0,0
26,71,22,216.63594097543694,0,0,0,0,0,0,0
27,83,90,165.38820921758634,0,0,0,0,0,0,0
28,50,60,154.31265368107822,0,0,0,0,0,0,0
29,91,84,131.37025470655132,0,0,0,0,0,0,0
30,31,13,216.28846206111,0,0,0,0,0,0,0
31,84,75,194.76802154658355,0,0,0,0,0,0,0
32,57,6,124.4474097659108,0,0,0,0,0,0,0
33,47,22,214.07232649473985,0,0,0,0,0,0,0
34,34,63,132.4567372461137,0,0,0,0,0,0,0
35,0,69,151.59483736608487,0,0,0,0,0,0,0
36,6,44,212.07825086406942,0,0,0,0,0,0,0
37,16,10,215.18440765313142,0,0,0,0,0,0,0
38,7,40,193.3348882390224,0,0,0,0,0,0,0
39,69,29,200.8413211150749,0,0,0,0,0,0,0
40,77,70,165.6842668790643,0,0,0,0,0,0,0
41,64,29,153.84356990337005,0,0,0,0,0,0,0
42,11,53,181.56308582004567,0,0,0,0,0,0,0
43,87,47,169.15247639084203,0,0,0,0,0,0,0
44,75,88,100.34847317562686,0,0,0,0,0,0,0
45,86,84,134.179104182608,0,0,0,0,0,0,0
46,70,82,172.76012830285015,0,0,0,0,0,0,0
47,10,74,214.12662108545356,0,0,0,0,0,0,0
48,30,16,155.4848359428711,0,0,0,0,0,0,0
49,50,56,168.56886244982314,0,0,0,0,0,0,0
50,24,55,129.7035636132733,0,0,0,0,0,0,0
51,77,11,153.74749300978567,0,0,0,0,0,0,0
52,63,2,130.80307322063695,0,0,0,0,0,0,0
53,6,14,121.8477623628497,0,0,0,0,0,0,0
54,30,89,127.95460812270451,0,0,0,0,0,0,0
55,81,70,136.0509564754666,0,0,0,0,0,0,0
56,54,85,147.6172022829137,0,0,0,0,0,0,0
57,8,0,133.31684167141253,0,0,0,0,0,0,0
58,69,87,127.69947941462829,0,0,0,0,0,0,0
59,18,36,230.8337573301075,0,0,0,0,0,0,0
60,64,43,189.0628178892319,0,0,0,0,0,0,0
61,76,39,236.676116266105,0,0,0,0,0,0,0
62,38,89,138.1569113009059,0,0,0,0,0,0,0
63,83,62,140.29163456557927,0,0,0,0,0,0,0
64,65,15,121.23880277866043,0,0,0,0,0,0,0
65,54,19,212.2199716922177,0,0,0,0,0,0,0
66,41,6,200.6761138763,0,0,0,0,0,0,0
67,66,0,241.26892593175495,0,0,0,0,0,0,0
68,55,56,220.98315551931935,0,0,0,0,0,0,0
69,74,24,200.52235126236963,0,0,0,0,0,0,0
70,38,23,186.61951207832084,0,0,0,0,0,0,0
71,21,10,202.07983186230797,0,0,0,0,0,0,0
72,69,71,237.85569264000057,0,0,0,0,0,0,0
73,76,30,192.39285096741077,0,0,0,0,0,0,0
74,43,71,181.2834092677569,0,0,0,0,0,0,0
75,0,14,131.9482971758959,0,0,0,0,0,0,0
76,80,25,132.56359245247523,0,0,0,0,0,0,0
77,49,69,190.60287546641052,0,0,0,0,0,0,0
78,60,27,199.8738520286317,0,0,0,0,0,0,0
79,42,81,156.7631136252317,0,0,0,0,0,0,0
